u,v,euclid_dist,source,detour_ratio
13061,13065,648.2300188571438,bridge,
3890,4035,648.4480682747807,detour,6.005348038564299
3872,3975,649.475125380687,detour,5.929065266431979
3995,13684,649.6467604767857,detour,5.848192418071581
5248,5383,649.8751887954181,detour,6.487090630527164
1762,1799,650.0319724255664,bridge,
4053,4147,650.341538212584,detour,6.056022894886725
8587,8679,650.5751608392545,detour,7.025747053351348
15,213,651.552452250991,articulation,
9932,14459,651.7642928070344,bridge,
5247,5261,652.1726366647339,detour,5.3897964399295075
12692,12704,652.4902933180236,bridge,
7807,8013,652.9068458610515,community,
4046,4116,653.3968743177162,detour,6.838775491956096
8587,8678,654.9996027844189,detour,6.993092429098629
9423,9431,655.8791136645835,articulation,
4460,4627,656.1928961971936,detour,7.406638875433781
509,521,656.4169922579396,bridge,
11455,11477,657.051171615259,detour,35.02349796029168
11455,11480,657.1814694264242,detour,35.6522971537987
8288,8433,657.2543869028185,detour,12.7677384178652
9645,9919,657.6181050953793,detour,11.169027784655112
7922,8192,658.3184226415218,bridge,
12427,12460,658.9323945844761,bridge,
13003,13007,659.5310103612549,bridge,
11090,11185,659.9644481382109,articulation,
8288,8438,660.3360912696864,detour,12.713729760137356
5669,13825,663.3703224138545,community,
5666,13825,663.3806964227928,community,
9636,9919,664.3495877752869,detour,11.030343377454146
11008,11101,665.527121998311,community,
4728,5060,665.8041165494998,detour,5.336834369037728
3996,13684,665.9274154035244,detour,5.679820621142784
5172,5248,666.0263356502053,detour,5.318035184409185
5153,5248,666.0435581403243,detour,5.21883717771483
3990,4116,666.9262179762011,detour,6.99928910628209
7759,8013,667.0236384694665,community,
6538,6990,667.5416976215726,bridge,
4728,4974,667.5940425772257,detour,6.489489351251285
12799,12848,669.9334307280704,bridge,
1254,1263,671.5458043426314,community,
5140,5248,672.0141742575773,detour,5.231804408577724
9641,9807,672.9183306373835,community,
5628,5946,674.3380740537248,detour,6.364338719231577
9732,14411,674.883126162632,detour,5.5919199808200775
4686,5617,675.0072642497078,detour,17.73337636288154
12692,12771,675.2780751037474,bridge,
12689,12704,675.8641076724757,detour,27.271467544398664
10356,10416,675.9597028842853,community,
11106,11185,677.2039799549477,articulation,
12690,12693,678.3483824343032,detour,32.76464653627526
12691,12704,678.3832343468199,detour,27.288840247397424
13259,13264,678.6600982947988,detour,13.355519639550314
10232,10272,678.6649394863283,articulation,
9874,10206,679.0885200319542,detour,12.895498351828474
7847,8092,679.268122428779,detour,8.616594544463757
9631,9919,679.5550172847194,detour,10.802313853944316
9397,9431,679.7888604941985,articulation,
9732,14422,679.8813078716644,detour,5.62734757677639
4053,4068,679.9462878650841,detour,5.818837821126061
4110,13688,680.331715058872,detour,5.924675854507879
12691,12693,680.4592671803381,detour,32.63224097086245
5248,5352,681.3547913248268,detour,6.058844534165116
12159,12161,681.6815049385025,bridge,
1221,1608,682.6999573795464,detour,5.710506568023453
7850,8092,682.9177957537911,detour,8.659168951799773
5149,5248,683.0408317551232,detour,5.064055350255958
5130,5248,684.9299178423498,detour,5.114288667451679
5179,5248,686.1538278946167,detour,5.162878895553736
9400,9431,686.1896322431328,articulation,
13085,13096,686.2006774322685,bridge,
7850,8004,686.2568497560248,detour,10.136467510236569
9622,9919,686.5978087444995,detour,10.665975060447906
1282,1444,686.7071839472653,bridge,
10349,10416,688.6248397184903,community,
5999,13958,689.007210266961,detour,6.420644535887408
5443,5768,689.2075482948363,detour,5.804808049738961
12513,12564,690.759136307687,bridge,
9194,9397,690.8076644551353,articulation,
9184,9189,691.0215297998693,bridge,
3997,4039,692.0281694165768,detour,6.716169600765277
6495,6928,692.1088613986792,detour,8.98678255442537
8215,8357,692.4010744642807,bridge,
13216,13235,692.4952194952685,bridge,
5194,5243,692.7185121933495,detour,8.054575178507257
856,900,693.0963951412708,bridge,
10394,10631,693.1401074935335,bridge,
7850,8009,693.508509258772,detour,10.00235757875038
10397,10631,693.7617795010401,articulation,
4375,4536,694.4679375633925,bridge,
9557,9732,694.6489361564232,detour,6.065767156074256
9194,9400,694.9085197655485,articulation,
8210,8356,695.3464058687679,bridge,
8215,8356,695.3813386682402,detour,8.309148680844364
4110,13684,696.0661376106057,detour,5.5946744659058645
11965,12054,696.1942928211791,bridge,
9732,14395,696.2516368771784,detour,5.522334242926048
4086,4116,697.1973021565103,detour,6.553486786191434
12993,13007,697.4265261294821,bridge,
8850,8965,697.4391382980809,bridge,
4460,4712,697.767912058562,detour,6.797424722581227
6495,6931,697.9104341290451,detour,8.964869817733774
12691,12771,698.4102254550553,detour,26.457678663080806
10761,10893,698.9827280736678,detour,5.296166277684824
7850,8008,699.095854451209,detour,9.968445913817147
12689,12771,699.6374954424347,detour,26.29622884444759
5609,5946,699.8325607938165,detour,6.286811512851734
12690,12704,700.3450800989241,detour,26.462991511861635
8600,8725,701.3557536752559,detour,27.793171531535716
3995,13688,701.6947245156666,detour,5.608907349781123
609,645,701.8483626192135,bridge,
5628,5944,702.0470087521336,detour,6.031791777798249
9409,9738,702.7599352873924,detour,7.859070582230993
13078,13097,703.8164781992406,bridge,
5934,13958,704.5075584301273,detour,6.3264279413846625
5297,5508,705.0335532589247,detour,6.6483423877753305
9291,9535,706.4161360713264,bridge,
10081,10184,706.4929691133143,bridge,
5999,13959,706.5859760445296,detour,6.142134592386639
9397,9731,707.0895705287978,articulation,
9732,14392,707.4353053076583,detour,5.451214024610989
9409,9731,707.4932902770398,detour,7.8237318045661635
9860,14411,707.727785443128,detour,7.952185028620707
9400,14422,708.0115607351128,articulation,
9400,14420,708.1847589506543,articulation,
9397,14422,708.5098862976143,articulation,
9400,9731,708.6412687482256,articulation,
9397,9738,708.8896314430691,articulation,
9397,14420,709.181273031407,articulation,
10352,10416,709.3380173593789,community,
12158,12162,709.8433052986231,bridge,
10743,10893,710.064816534187,detour,5.063761676648326
9400,9738,710.5254346592466,articulation,
9400,14423,710.9672392590643,articulation,
3990,4039,711.0550629688532,detour,6.482802130061427
9397,14423,711.3466034909356,articulation,
4039,4046,711.5825410208541,detour,6.197530351023854
9594,9598,711.721822231453,bridge,
9100,9284,712.8204749510166,community,
10760,10893,713.2576833354713,detour,5.233815402494936
5627,5946,713.5066172599951,detour,5.926988932553297
9740,14411,713.5669007208043,detour,5.234435285047051
11762,11850,713.8669526524744,bridge,
7847,8009,716.0879981700058,detour,9.602447653654258
13361,13369,716.2454856550893,bridge,
9737,14411,716.2904906764979,detour,5.203740135503362
13459,13463,716.3412621555401,bridge,
630,635,716.7085261218791,bridge,
3996,13688,716.861012199925,detour,5.466652026116597
4110,13692,716.9498162160389,detour,5.790950951998805
9620,10023,717.5305289674365,detour,7.38636464119447
4081,13684,717.7213555696991,detour,5.523389095889284
10898,10921,718.0468765181114,bridge,
9431,9738,718.2931206878102,detour,7.972002546790927
9740,14422,718.6124571026089,detour,5.270094775540356
9743,14411,718.748260496859,detour,5.196078108971529
4684,5540,719.1613012563265,detour,13.339057743776841
15,135,719.4956952384993,articulation,
11432,11498,720.2261952447273,bridge,
12690,12771,720.4553593960215,detour,25.677159979817304
9758,14411,720.5587809117159,detour,5.245363204064273
9737,14422,721.7427325902215,detour,5.236527361888296
5934,13959,721.7562032375196,detour,6.05896017120994
862,888,721.7935613977486,articulation,
862,883,721.9470990046418,community,
5609,5944,723.0164534558686,detour,6.00622688457109
9758,14422,723.0962935822558,detour,5.298918750112348
4589,4632,723.2145540511323,articulation,
8470,8587,723.6880230679947,detour,5.69548121516483
9743,14422,723.8084345717876,detour,5.231644056357789
13259,13262,725.6040580614695,detour,12.055490190925378
9861,14411,726.2304484293242,detour,7.179286237786052
7407,8013,726.3559774895297,community,
10227,10272,726.3865943977559,articulation,
9460,10100,727.5851791174197,detour,8.117389882725748
10438,10499,727.9492479944885,bridge,
11907,11911,728.3094082062221,bridge,
11911,11916,728.5126702436429,articulation,
3990,13684,729.2246131926165,detour,5.301323273130108
4522,4716,729.9552483090781,articulation,
4613,4798,730.1244838861699,detour,7.070453765213677
4939,13811,730.7295693706113,community,
10061,10067,731.1680064096913,community,
1206,1608,731.1907984958012,detour,5.415806093171448
15,133,731.3004245285919,articulation,
4434,4435,731.493404854454,detour,7.58214509651069
13243,13256,731.53485503921,detour,13.251564890538896
4435,4487,732.3219374807552,detour,7.581482759290647
627,635,733.1756549312622,detour,13.466896779869515
9559,9732,733.6739290746657,detour,6.063789834979366
7404,8013,734.2665090296355,community,
627,645,734.4196052665618,detour,13.47713256420024
4939,13810,735.6018210271795,community,
9104,9281,736.9115558016125,community,
13256,13263,737.2000632653896,detour,11.572563482057308
8678,8860,737.4189520409194,bridge,
5627,5944,737.5823857402085,detour,5.6560885467508175
6970,7262,738.6264891358467,articulation,
3989,4116,739.4711551172572,detour,5.86798176901183
4613,4799,739.7009696516271,detour,6.9944364597779725
3997,4139,740.3359857140947,detour,5.225112814248146
9619,10023,741.7131913917262,detour,7.061002386944415
13223,13245,742.7301671585217,bridge,
11468,11490,742.8562198965933,bridge,
3997,13684,744.1059855005834,detour,5.246570739696961
13259,13261,744.2011557395687,detour,11.717351470975512
9155,9284,744.515744375287,community,
10562,10631,744.780441867729,detour,9.827586859847798
515,531,744.860156141628,bridge,
8215,8649,744.9663928766295,detour,12.727373310240019
9018,9281,745.5969481284118,community,
11611,11676,745.6714728811457,bridge,
9777,14422,745.7669796754093,detour,5.2107784847298815
6012,13958,745.9930601097308,detour,5.546611854284009
9777,14411,746.0911997157754,detour,5.138769283614578
11906,11911,746.4118297535032,articulation,
6971,7262,747.3349981690242,articulation,
8474,8587,748.8044128735925,detour,5.560748543003131
13186,13189,751.2951060715657,bridge,
3872,3959,751.6373836979608,detour,5.3919150478189755
11605,11676,751.6972236473302,bridge,
6703,6719,751.8850238273251,articulation,
9729,10206,752.9429376928912,detour,10.494174586419069
4081,13688,753.040409293351,detour,5.4455719735971675
15,173,753.3094198968095,articulation,
9556,9732,754.7986925546938,detour,5.904774667840412
4039,4086,754.8695725939045,detour,5.9754603118813465
7886,8160,756.1790438514278,bridge,
9728,10206,756.4377807577513,detour,10.463179282748664
1184,1608,756.841175616974,articulation,
1188,1608,757.0481146696961,articulation,
6174,6181,757.099730033899,bridge,
13375,13384,757.670040663116,bridge,
5194,5297,757.9771918490702,detour,7.080813462923967
11505,11519,758.4151970137078,bridge,
9620,10034,759.1862547732419,detour,7.711460660699723
3840,3868,760.7058108432456,bridge,
9154,9284,761.1207889809873,community,
8438,8840,762.6384180046743,bridge,
4423,4435,763.4635235330982,detour,7.356666538900008
6012,13959,764.1433707449644,detour,5.305038153556137
6692,6719,764.9438677609594,articulation,
1180,1608,765.3805359931921,detour,5.202081372550849
4412,4435,766.005135340291,detour,7.30183604762181
12702,12704,766.2063299495406,detour,24.43905638801514
11898,11937,767.9462036226766,bridge,
8433,8783,768.6833466027175,bridge,
9733,9807,769.2563809156042,community,
4684,5617,769.4889156601266,detour,15.395301580766798
9740,14420,769.8128162577506,detour,5.562983400570327
1181,1608,770.1656273618075,articulation,
11904,11990,771.9343562667457,bridge,
9194,9423,772.1137890254237,articulation,
12232,12237,772.3992215055647,bridge,
11898,11928,772.9028311036171,articulation,
4613,4855,773.0229878425479,detour,8.739755097649532
9737,14420,773.1014632247775,detour,5.529320449343582
9758,14420,773.1971173966646,detour,5.5961520981116735
10079,10178,773.7673053844627,detour,5.838204782107265
12694,12701,773.7887986203224,detour,27.461797352446954
12694,12698,774.3243412119629,detour,27.462253772738134
9594,9838,774.3359571140062,detour,7.923808522490763
9743,14420,775.0099485172013,detour,5.525101020232353
11936,11971,775.3147657423912,bridge,
12697,12704,775.773935143525,detour,24.13848235785835
4002,4118,776.6863999165646,detour,5.213273088776057
8923,8949,777.4071849496584,bridge,
12702,12771,778.2021775891526,detour,24.01867002209225
4419,4435,779.34309115904,detour,7.229209498351376
4459,4628,780.2852830828917,detour,7.366944417363231
8379,8496,781.9563902669521,community,
9849,10040,782.0130115915421,articulation,
9619,10034,782.2155212900839,detour,7.404265534105217
4409,4435,783.2650506226155,detour,7.170816368490533
11611,11662,783.4384492234984,bridge,
1478,1601,783.5994264155572,bridge,
10075,10178,783.9587510301707,detour,6.50115177061935
3995,13692,787.1857070738308,detour,5.153570493810397
449,473,787.3223262294582,articulation,
12697,12771,788.7806466372953,detour,23.697370287078062
9736,9910,790.5476547823823,bridge,
10086,10178,790.852828414461,detour,5.616446786879602
5248,5616,791.2784752729237,detour,6.132138356251662
5085,5099,791.3301170348434,bridge,
647,680,791.7361718171347,bridge,
461,472,793.1790328433649,detour,5.428957302778068
8923,9627,793.5078514107427,detour,6.30372851550892
9609,9931,793.7187663407267,detour,5.085984398629719
12161,12356,795.1193576953922,bridge,
3989,4039,795.5355762040367,detour,5.381058056504761
3995,3999,795.7322568912563,detour,5.336736127682457
13325,13331,796.2101189845347,detour,12.207277827234986
10883,10921,797.4548616554022,articulation,
8954,9013,797.5250607260128,bridge,
9645,9889,798.0818554439728,detour,8.788046233987405
12956,12985,799.0737749634393,bridge,
9636,9889,799.475025521239,detour,8.751529702776441
12493,12521,799.8918665181754,detour,30.239908935689115
10078,10178,800.509572879469,detour,6.463054860014105
3996,13692,801.395673286312,detour,5.041087910677796
10887,10921,802.8428683834998,articulation,
10074,10178,803.115937568221,detour,6.116093751492603
13062,13082,803.1205310695444,detour,10.322298022351996
9846,14422,803.1685044259259,detour,5.006208386304861
13223,13247,803.2383182612147,bridge,
3680,3983,803.418869525304,bridge,
5084,5443,803.4871755009427,detour,5.257217534425953
11898,11932,805.1312053800651,articulation,
454,473,806.0168769011186,articulation,
9645,9874,806.6800740351264,detour,8.623966400973417
13106,13119,806.86575301188,bridge,
9636,9874,806.889754552787,detour,8.600717760989568
13373,13396,807.2562912858525,bridge,
1997,2210,807.5493489947586,community,
12486,12521,807.6074713756149,detour,29.933982937113143
448,473,808.0194732494683,articulation,
8735,9027,808.4769762444607,articulation,
9384,9641,808.553813554616,articulation,
8379,8508,808.5751953812681,community,
4427,4435,808.5798987683818,detour,6.974412723126645
4416,4435,809.9931339720295,detour,6.966566892303438
10067,10178,810.6486471339,detour,5.930672766562163
11479,11511,810.9196196898866,bridge,
6872,14165,812.3445485177913,bridge,
3996,3999,812.359398479214,detour,5.206688195372978
5297,5503,812.433987959781,detour,6.384428182463907
8923,8950,812.5544870596026,detour,6.169281794864084
12954,12985,813.092212732428,articulation,
13062,13073,813.1347180230182,detour,10.451499741799832
4702,5540,813.5141772550896,detour,11.99596502720912
12497,12521,815.6313269210158,detour,29.678602152584684
5399,5650,815.7145290595591,community,
455,472,816.3427172508292,detour,5.272431516097963
13242,13256,816.4149425386391,detour,12.346257702020791
4971,5258,816.6122883132708,bridge,
5399,5638,817.5071375874563,community,
9631,9889,817.8245522126887,detour,8.570777088329253
9752,14420,818.7313946911588,detour,5.261082279829758
9622,9889,819.4855035267749,detour,8.53201237994092
12695,12704,819.6850934741051,bridge,
12451,12514,820.2318165007343,bridge,
10069,10178,821.0465996872165,detour,6.062662236150597
449,472,821.4212585810704,articulation,
8738,9027,822.0197594522039,articulation,
9316,9483,822.3803063262304,detour,28.751205502239642
10377,10389,822.4923668156483,bridge,
458,472,823.1285530781146,detour,5.239318869298315
12490,12521,823.2337229381493,detour,29.38784688130893
794,1008,824.1814863111268,bridge,
8735,9023,824.9497176770317,articulation,
9631,9874,825.675148176927,detour,8.420495106815812
9622,9874,826.1397817436356,detour,8.394538339869237
12681,12694,826.2095144973723,detour,23.761105635580854
3445,3610,826.4531287218222,bridge,
4081,13692,826.6973786866222,detour,5.106841018448164
9732,14400,827.1921988881654,detour,5.134445741735007
6318,6360,828.6126641902453,bridge,
13224,13247,829.3367849335168,bridge,
4054,4118,829.4451451380884,detour,5.046093796797631
5542,5860,829.6817298354981,detour,5.119869929542585
12161,12367,829.8221028869768,detour,12.53035446234099
3911,3980,830.1748852835344,bridge,
13325,13338,830.3266238855314,detour,11.065000050570417
12676,12694,830.949182200515,detour,23.637305385256376
11455,11478,832.7139026050339,detour,27.846216693580782
465,472,833.5942613641665,detour,5.201184166821176
9787,9894,833.9003209210341,bridge,
5936,6060,834.6741358862863,bridge,
8923,8953,834.7826573610752,detour,6.005009280138495
1846,2023,836.4070837866235,bridge,
10395,10631,837.2480581902919,detour,10.389456910183615
6855,6858,837.3263160288657,bridge,
8738,9023,838.8139926439762,articulation,
9787,9891,838.8338051619285,detour,11.402360206686122
626,635,838.8626909495628,bridge,
13048,13052,840.0460473872811,bridge,
9431,9732,840.8955823822974,detour,6.2199959072498885
13321,13338,841.2145206132225,detour,12.279434931997091
454,472,841.5011541481542,articulation,
4456,4616,842.2550268063936,articulation,
448,472,842.3812282957853,articulation,
13166,13178,844.0009111905168,detour,13.82329175166114
3990,3999,844.5596553110196,detour,5.107051006287634
4627,4641,845.281863601105,bridge,
9438,9665,846.5087056390358,bridge,
10404,10488,847.347619954569,bridge,
5588,5742,849.3301217439748,bridge,
4978,13828,851.1419957396162,detour,6.5944068219651735
836,902,852.0604327955359,bridge,
6862,6875,853.4403277019112,articulation,
6855,14163,853.4876376938628,bridge,
7823,7850,854.0630755199536,detour,5.751309711261412
6871,14166,854.7512220146214,bridge,
4728,4973,855.3867234219817,detour,5.2883627682827115
4613,5060,855.7980862213461,detour,7.797454846419618
4981,13828,855.8000960058457,detour,6.5428695912771
11455,11490,856.0031596169963,detour,27.605217397317134
3999,4110,856.3167653063156,detour,5.070106585367953
12681,12704,856.3509170716616,detour,20.53648415356577
4702,5617,856.7411598971744,detour,13.635518321602193
1991,2323,857.2330081941021,community,
5935,6057,858.3688196064785,bridge,
9476,9735,858.3839312873574,community,
16,133,858.5249198748094,articulation,
5503,5807,859.1490446099563,community,
4613,4974,859.4180991324223,detour,8.671105577717826
9273,9543,860.1583441959168,bridge,
8923,8954,860.4327580597035,detour,6.091979801836102
15,209,860.9763832134392,articulation,
13163,13178,861.5725207192276,detour,13.59898092565033
13231,13253,861.6212611057052,articulation,
9427,10114,862.4213744602079,community,
4522,4792,863.0389804504778,articulation,
13062,13077,864.3378887453188,detour,9.666391983423578
11455,11479,864.6979419197548,detour,26.853289678962916
4469,4723,865.2087480393219,articulation,
368,409,865.2375155106653,articulation,
12560,12567,865.3052730495992,detour,7.433116490499768
4964,13828,866.2303224965569,detour,6.461521633938717
4202,4324,866.3728293569845,bridge,
12693,12697,866.6800798688503,detour,25.867243330921994
1010,1037,866.8710859246569,detour,7.950606827195047
6856,14164,867.1792585757089,bridge,
4042,4192,867.3870049948513,bridge,
16,173,867.9634284822,articulation,
4406,4435,868.330912188564,detour,6.57693466828339
3999,4081,870.1959903492021,detour,5.069671869826673
4967,13828,870.8320432637488,detour,6.41189085663689
4378,4435,871.5828240756466,articulation,
12676,12704,871.7719491444905,detour,20.18439006188512
10411,10550,872.5428315320319,bridge,
9473,9735,873.2374793349271,community,
5503,5810,873.281321176121,community,
13223,13226,873.7208021873757,bridge,
13376,13383,874.252846372045,bridge,
12451,12517,875.421640168066,bridge,
5646,13958,875.4568216419746,detour,5.3469942056169435
8808,8894,875.4814220919566,articulation,
4468,4723,876.7508690583084,articulation,
13326,13328,877.2086786346935,bridge,
12560,12570,878.2724808071816,detour,7.393822554951973
11879,11906,880.5240002679323,articulation,
9427,10111,880.8683412847646,detour,10.05511486681168
9944,10012,881.042926707757,bridge,
8786,8894,881.1076087143289,articulation,
11879,11907,881.7859694486783,articulation,
3953,3990,883.084725293526,detour,5.592566710167025
3953,3995,883.3557251936368,detour,5.515461035420757
5646,13959,884.3183688155983,detour,5.198510514844762
13380,13392,886.4764861244704,bridge,
5232,5514,887.1316569026726,community,
12693,12702,887.1927783677523,detour,25.268441445857395
7507,7922,887.8551469846384,detour,5.7077115309277655
9427,9663,888.0315519723029,detour,9.599186552813928
12681,12771,888.9270109984255,detour,19.745669141176897
11879,11916,889.0312410286158,articulation,
4759,5015,889.0432803463244,articulation,
13064,13077,889.5733474462638,community,
17,133,890.1806996179283,articulation,
10075,10176,890.2156504241939,detour,5.592420892061066
10062,10178,891.6708436476137,detour,5.054633749940982
4347,4789,891.9856680188727,detour,7.125381337169086
17,173,893.2958636276848,articulation,
10067,10176,893.3097773435554,detour,5.249598463225615
8632,8752,894.3510694856647,articulation,
5243,5508,897.2727642003392,detour,5.460728199716088
12557,12567,898.8774445201482,detour,7.1473327029771685
472,506,900.2003181269918,detour,6.99827486547282
3953,3996,900.2658995158855,detour,5.393076748192248
4728,5040,900.3461322899768,detour,5.0748766496553195
5297,5399,900.5277062345117,detour,5.580085400161026
5399,5807,901.9069687885869,community,
11561,11611,902.7408463251011,bridge,
5087,5462,903.3481007353631,bridge,
12676,12771,904.451058453596,detour,19.417531234985955
11947,12054,904.588864131342,articulation,
12949,12985,904.8955585531041,articulation,
4347,4736,904.9254610945051,detour,7.0189968401643466
9427,9670,906.3045409757542,detour,9.639109547740208
13064,13082,906.4957121555751,community,
10528,10531,908.1521561151744,bridge,
10074,10176,909.241782814175,detour,5.27225897183005
9620,9906,910.8217967898504,detour,6.210961390540855
11882,11906,910.8310797319671,articulation,
472,589,910.8379586225518,detour,15.397609688948156
10078,10176,910.9261817235263,detour,5.549915203272243
11882,11907,911.6804189950517,articulation,
12557,12570,911.7721787231071,detour,7.114115006048712
9245,9600,912.2507309097572,bridge,
7138,7408,915.1295554954552,bridge,
5145,5573,915.9106176811304,articulation,
5138,5243,916.8692712227748,detour,6.299432564964839
4018,4192,917.0950255561388,articulation,
11128,11232,917.3014535663194,articulation,
8616,8752,917.9070406567428,articulation,
5503,6176,918.297513157607,detour,6.534954380975251
11882,11916,918.9336495495597,articulation,
5508,5807,920.0470462575703,community,
9386,10100,921.1823397634389,detour,5.983617050931777
8356,8434,921.489984209999,bridge,
11448,11451,922.3425606504469,bridge,
1184,1651,922.7624430875069,articulation,
8357,8437,923.475596320528,bridge,
8355,8438,924.1005438996553,detour,5.371635358260873
8358,8438,924.4970536585085,bridge,
8355,8433,925.2615717740889,bridge,
8358,8433,925.8131918891069,detour,5.360194749150688
10361,10371,925.9934132886361,bridge,
7138,7403,926.9168333816581,detour,11.771013691454161
9860,14401,927.9859384415006,detour,6.401594793542022
5062,5514,930.1450394538,detour,6.012667243189849
5503,6183,930.1728545573523,community,
10069,10176,931.2917518640332,detour,5.218079064736195
9311,9654,931.4111193943324,bridge,
10348,10411,932.1824160010541,bridge,
13256,13262,932.3458200229396,detour,8.626862018367111
9278,9478,933.4930762815396,detour,25.138858076487168
12508,12516,933.9921798499092,bridge,
13058,13082,934.1035032365472,detour,9.133520259689517
9409,9732,937.9420417307531,detour,5.359790054711702
12800,12906,939.4187864549383,bridge,
11947,11990,940.3099639676136,articulation,
9350,9596,940.4274304985204,bridge,
5532,5885,940.7302112614451,bridge,
13165,13176,941.1076900388614,detour,11.484964109165382
1845,2147,946.4298028069963,bridge,
1188,1651,946.9355559374145,articulation,
4515,4767,948.8685223433031,articulation,
3922,3990,949.971254540679,detour,5.361050854285548
3953,3997,951.022416186619,detour,5.2331674098629986
9861,14401,951.2723022305734,detour,5.809507859294224
12451,12454,951.2803831587888,articulation,
5543,5946,951.7539122641019,detour,5.063577536790613
9278,9483,952.457261649504,detour,24.830044602874356
9409,9737,953.4346177139577,detour,5.223923561966041
9619,9906,953.7635911153639,detour,5.865578799967668
13285,13328,954.4581350192151,bridge,
4020,4192,957.7429171472126,articulation,
9409,9740,957.841833450226,detour,5.207957700765013
12330,12375,958.5284761934994,articulation,
1181,1651,958.8542200914515,articulation,
11947,11971,959.0333083536335,articulation,
9620,9917,960.2231526839438,detour,6.47467709449702
9409,9743,960.468830430646,detour,5.193247228283277
13060,13064,960.9433998940201,community,
5508,6176,961.0332281307144,detour,5.724474662714687
11555,11605,965.2820192227543,bridge,
11936,12054,965.5387959280448,articulation,
9645,10206,967.6064014870545,detour,8.39735278701017
527,558,967.9208254598834,bridge,
16,209,968.0278879447222,articulation,
1953,2323,968.988713477643,community,
5138,5297,969.4432401502036,detour,5.738652543209781
3953,4081,969.8786661371776,detour,5.193545655539103
12208,12246,971.2346510121905,bridge,
13164,13176,971.7210247308204,detour,11.152156684941355
2099,2166,972.819437606311,bridge,
5518,5846,972.8390402622832,articulation,
10062,10175,973.8490618000191,community,
5061,5514,974.9945106624849,detour,5.526735233448911
3922,3995,975.0182419331035,detour,5.155029757724942
8379,8435,975.6310538472192,community,
11545,11563,976.7289921528933,articulation,
13064,13067,978.4732065188302,community,
13058,13077,978.9738264965677,detour,8.781269128910326
9636,10206,979.4478196030934,articulation,
13313,13326,981.121863803765,bridge,
12693,12695,981.6717799629946,articulation,
9787,14313,982.262142010638,detour,9.859254187261206
9409,9752,982.7558903675842,detour,5.101324872159873
5399,6176,985.2074091718378,detour,5.926800142960821
12166,12203,985.2172037852215,articulation,
8379,8431,985.4068897938597,community,
12502,12528,985.765954784738,articulation,
9787,14315,985.8034953212926,detour,9.85248433730203
11542,11563,986.2516761927999,articulation,
12424,12551,987.6823676765398,detour,17.153738914527242
11393,11408,988.315428424986,community,
3980,3991,988.6295966560936,articulation,
4228,4347,988.6456903391577,detour,6.326861250615344
7065,7388,988.7585137455129,articulation,
10232,10265,988.8611153751289,articulation,
9631,10206,989.3086468148531,articulation,
17,209,990.1809195035992,articulation,
228,253,990.2651761644937,articulation,
3922,3996,991.888558392848,detour,5.050302290767987
3953,4110,992.3041758370388,detour,5.0056408017814755
13062,13086,993.675558219895,detour,8.367801497765642
12424,12550,994.3608788780479,detour,17.009990457477166
4369,4387,996.4614519326271,articulation,
9409,9758,997.4719134731573,detour,5.045628289916257
226,253,997.6989894556524,articulation,
10061,10074,998.1351150720616,community,
5243,5503,999.2102915989793,detour,5.403651987863808
4985,5062,1000.0514377603422,community,
10998,11177,1001.0188417375639,articulation,
5068,5514,1001.3261687720416,detour,5.300669228014739
9619,9917,1001.4615920032358,detour,6.145449199584542
9622,10206,1001.4963911587947,articulation,
8379,8444,1001.6897121470494,community,
10061,10075,1003.232118956278,community,
13062,13081,1005.1098422540915,detour,7.734889465308949
5146,5573,1006.2187298568081,articulation,
4225,4347,1006.5926999072033,detour,6.204109858797063
10061,10079,1006.8664087603877,community,
12157,12159,1007.0972271880428,articulation,
9277,9478,1007.8440191388545,detour,23.364917572410093
4978,5422,1008.5171491922067,detour,5.324998569329509
10077,10178,1009.2388680099778,detour,5.004986517782234
221,253,1010.1319159975307,articulation,
4981,5422,1010.4998140314058,detour,5.301301537526634
8860,9073,1010.5041550828998,detour,11.220488018748522
8379,8440,1010.6364483784802,community,
5113,5583,1010.8900119305786,bridge,
5099,5578,1017.0789146513051,bridge,
10174,10310,1020.0018959440647,community,
10174,10287,1021.7360498775173,community,
3688,3872,1022.850551912396,bridge,
8725,8793,1022.9924612112947,articulation,
4964,5422,1024.0978543102171,detour,5.22874033928946
3264,13629,1025.231403095605,detour,7.934503074648356
4967,5422,1026.1367875162562,detour,5.205208383790677
5742,6404,1026.5613423614311,detour,7.947873093229068
13062,13078,1026.6689219421867,detour,8.377324653309834
9277,9483,1027.015839972261,detour,23.106555749646965
5422,13814,1029.990428039725,detour,7.011586933865974
3265,13629,1030.538039239065,detour,7.883664303149163
1254,1587,1030.8597952907621,community,
3679,3723,1030.9879434285306,detour,7.352478520970703
1254,1585,1031.1589989527229,community,
10323,10476,1031.3086265736347,bridge,
513,559,1032.154357700327,bridge,
13064,13066,1033.505882321216,community,
12530,12555,1034.971421870914,articulation,
10227,10265,1036.3983574099416,articulation,
512,558,1037.5493774066304,bridge,
5422,13815,1040.9168833535723,detour,6.938824452376002
12421,12551,1041.2690188998365,detour,16.207923797865444
11971,12044,1042.233125062161,bridge,
10531,10870,1042.4825173419702,bridge,
7379,7381,1044.7747354381063,detour,10.735628045790843
8907,8965,1044.7899551287392,bridge,
