u,v,euclid_dist,source,detour_ratio
11557,12806,946.2918119863086,community,
22463,23334,946.4744139218254,community,
28513,28797,948.0414822330716,community,
29970,30227,948.7160578275846,community,
28987,29054,950.1219898581224,community,
18305,19851,950.5466057761872,community,
18738,20327,950.7775026828987,detour,5.630951946771976
11697,12913,950.8861606027069,detour,5.012825718454027
15371,16399,951.4251455588155,articulation,
33849,33897,952.2934969838933,bridge,
34020,34047,952.4162709136224,articulation,
20327,20822,952.7275603143831,detour,5.491409156151475
155,163,953.5944531540663,bridge,
18773,19851,953.5965179270959,community,
31791,32050,953.6913934124201,articulation,
555,561,953.7802655777024,bridge,
24510,25778,954.1673981794792,community,
27942,28090,954.3594603769402,community,
33140,33257,954.9087160283369,articulation,
711,779,955.1494836422445,detour,5.08624854763556
14672,15371,955.3019479976191,bridge,
28263,28646,955.7540384057019,detour,6.7878449775971745
31525,31755,955.890480587378,detour,6.167599211265747
841,962,956.3582664034724,detour,5.190201750682864
22049,22246,957.2815596430231,community,
20055,20107,957.7515986335917,articulation,
24528,25778,958.5353212632301,community,
18618,20280,958.560427757544,detour,5.58734448986895
841,1020,958.5769951138153,detour,5.136381609099896
28513,28801,959.0049577779799,community,
18618,19390,959.4992655394377,detour,5.818749802189806
753,946,959.7419545914763,detour,5.801367308952545
555,563,959.8311872913511,bridge,
33798,33810,960.2175500691928,articulation,
2157,2236,960.2484848374186,community,
1269,1288,960.9560537316459,bridge,
31520,31755,961.3412335624489,detour,5.505294177265858
14691,17430,962.1133346654468,detour,5.398825496925821
24552,25778,962.585346561215,community,
28513,28757,963.2283878938882,articulation,
11557,12843,963.4834236592756,community,
20128,20512,963.684339674185,community,
20327,20749,965.1969078267686,detour,5.442250002038688
20128,20550,966.6686797234913,community,
2236,2710,966.8768656982202,community,
753,947,967.59254951098,detour,5.742968050989953
31491,31649,967.8993508985454,articulation,
2116,2236,968.0430481654134,community,
841,1023,968.2163958196791,detour,5.09327763174487
33395,33424,968.9163449400803,bridge,
34831,34858,969.2214698650738,bridge,
17599,18614,970.1974121358813,community,
29327,29519,970.3870042648657,detour,5.037396923023019
11512,13376,971.0154750098324,detour,5.038946050705855
157,198,971.0704415688676,bridge,
8328,9132,971.5627120888643,community,
28202,36827,972.0198172210705,detour,5.073763930586862
8333,9132,972.3734672449166,community,
5701,7105,972.8943817715859,detour,6.0213462736461985
729,820,972.9675980041211,detour,5.263809630201378
3130,3485,973.1058094917049,bridge,
820,945,973.1343001457495,detour,5.185663538851431
1559,1670,973.7461357866919,articulation,
17154,17986,974.8446426370015,bridge,
17154,17985,975.2053450717585,articulation,
29641,29863,975.4885092774703,community,
18719,19851,977.9022751176406,community,
2932,2934,979.3887086402224,community,
732,820,979.7974705334605,detour,5.238310008737551
5933,7187,979.866196082729,community,
769,785,981.5047295572,detour,5.15107822203222
9187,9990,983.2946385821472,detour,5.060896687821779
4898,5798,983.895121669696,bridge,
25268,26090,984.3214084910359,articulation,
820,948,984.4654078801427,detour,5.134109841742732
32460,32461,985.4368518413808,bridge,
33597,33701,985.8806331357991,detour,10.977672465901662
21666,21697,985.9290476657692,articulation,
23660,24864,986.4356447647352,detour,5.546867922084032
32531,32590,986.6739819021825,bridge,
5916,7187,988.9722967828151,community,
20197,21545,989.3150100530739,community,
1807,2156,989.8314177864391,detour,5.184220454877468
29001,29399,990.2898473089612,community,
769,790,990.984112463603,detour,5.094222039058693
22127,23334,992.4696649396803,community,
9210,9314,992.9972391578692,detour,5.9333343653692125
32815,32982,994.2340863925835,bridge,
25268,26111,994.9949567275686,articulation,
10453,10488,996.2694079793736,bridge,
32036,32204,996.4556677447644,detour,5.218077458904978
29970,30266,997.1524544141091,community,
26760,27430,997.5431631205133,detour,7.200796981338297
8312,9132,997.7551171483306,community,
8317,9132,998.472699549326,community,
20000,22250,999.9490415747147,detour,5.4394742832187015
4402,5868,1000.83297813937,community,
31419,31520,1000.9012491370731,detour,6.912944230044473
769,837,1001.2627863935174,detour,5.282838845168273
30082,30666,1001.5735220525563,articulation,
29956,30209,1001.6445947380638,articulation,
20128,20942,1001.6468377646914,community,
4343,5347,1002.1269144974949,articulation,
14576,17430,1002.5312404735665,detour,5.147027376856117
22113,23334,1003.2446958053533,community,
14538,17430,1004.2401780779691,detour,5.107202838699394
28297,28536,1004.3519053924197,articulation,
32033,32204,1004.9810503248667,detour,5.257204079090458
29800,30014,1005.7519163911885,bridge,
23777,24498,1007.076246033528,bridge,
31419,31985,1007.3376183796719,detour,6.836483125944206
641,653,1007.4503433863233,detour,5.1858235211916925
3794,3939,1007.6720824118662,detour,8.378891713987107
28360,28652,1008.1945919065081,detour,8.16952831945528
18614,18931,1009.0708860982692,community,
21574,22270,1009.2448646637805,detour,6.819857739874383
33597,33711,1010.0280516340526,detour,10.765776585108979
32054,32204,1010.903430489998,detour,5.419298340786126
32028,32204,1011.1811534720264,detour,5.139531326866441
31419,31525,1012.4990179858772,detour,7.429397421698614
769,840,1012.6731496868755,detour,5.215364466684377
19803,20197,1012.6760390716322,community,
31355,31662,1012.7170032399137,bridge,
26760,27429,1012.9651601232952,detour,7.062542206450906
23016,24864,1013.8701193998887,detour,20.337738180314872
29970,30095,1014.9120688929205,community,
28365,28652,1015.322058276827,detour,7.336844864773577
3358,4317,1016.8619410040963,articulation,
32051,32204,1018.5816117267665,detour,5.007629760701392
31419,31984,1018.920995061136,detour,7.350314942149456
21216,22188,1019.7987564433296,community,
4343,5399,1020.6312867068744,articulation,
8966,9066,1020.816206867155,detour,7.952875176727076
13526,17035,1021.6103122963463,detour,5.539040177566505
22080,23334,1021.8240229857691,community,
3971,4299,1022.0793086900877,detour,5.264443550368208
687,819,1022.1524903768311,detour,5.077883577972143
33597,33714,1022.2614392431009,detour,10.647412656591223
28439,28517,1023.1768279377015,community,
690,819,1023.2778992373902,detour,5.0835376927073455
5660,6495,1024.5096874010223,articulation,
28289,28536,1024.7597980466146,articulation,
13546,17035,1025.4628684260476,detour,5.409082541950151
31999,32191,1026.6706297691308,bridge,
11542,13956,1026.9298682428596,detour,8.392204506109726
641,652,1026.9886009377378,detour,5.112746032708803
28361,28652,1027.7340650213482,detour,8.043222139086236
32297,32518,1030.127123391161,bridge,
32097,32204,1032.9132482797497,detour,5.336802258998227
1088,1148,1033.1558312775994,articulation,
13525,17035,1034.5382059708722,detour,5.330991133524639
3988,4299,1035.9626201411297,detour,5.2204316165052465
28465,28836,1036.0759337681684,detour,6.0961871509040915
28439,28520,1036.1607838878144,community,
19998,22250,1036.2609433067123,detour,5.068641821074365
18067,19973,1036.3717347293748,bridge,
19583,20197,1036.8426307237323,community,
9928,10488,1039.3635709379498,articulation,
4343,5461,1040.044971985019,articulation,
25158,26090,1041.1158546635797,detour,5.550741460682383
2019,2236,1041.697323557757,community,
23660,24885,1042.3258347653891,detour,5.239107507623933
547,563,1043.0698537090263,bridge,
27607,28011,1044.4628559853331,detour,6.389707013844698
28366,28652,1044.7577193532002,detour,7.1584835319214175
30736,30817,1046.6907226043,community,
35060,35094,1046.819937097362,articulation,
769,946,1047.5714417078666,detour,5.208408129635968
25110,26090,1048.923884910154,detour,5.535757902177901
1133,1200,1049.3518658709868,bridge,
28465,28835,1049.3779867980024,detour,5.97430806839458
13234,15305,1049.3847549372613,detour,7.030514700165102
20197,20667,1049.4465208786341,community,
33597,33611,1050.2462149158614,detour,9.354395487243755
1603,1670,1050.8271385979037,articulation,
813,945,1051.2224212292992,detour,5.1163458303043665
1705,2022,1051.3245016822245,articulation,
187,272,1051.3863845618553,articulation,
22463,23972,1052.7026926713384,community,
25158,26111,1052.8822764195622,detour,5.473811242371793
14077,16686,1052.9805587095796,community,
28230,28524,1053.7178926954641,bridge,
25149,26090,1053.8999056874238,articulation,
30051,30215,1054.480337979029,detour,8.402959442622027
28465,28837,1054.8907490873876,detour,5.926800927194251
21699,22018,1056.0534240728518,detour,13.212607281953359
20128,21218,1056.2231431041987,detour,6.0067024250560666
769,947,1056.4518957599741,detour,5.154249931341068
4969,5120,1056.8327346180495,detour,5.304720579905078
15378,17430,1056.911464391425,detour,5.366748417397734
573,575,1057.6815338481572,detour,10.388786829834157
32812,32887,1058.467639574892,bridge,
25132,26090,1059.039407834941,detour,5.464219617230775
22463,24047,1060.1486707762754,community,
2236,2411,1060.7966461876126,community,
19812,20197,1060.9459771837548,community,
25110,26111,1061.1440739566585,detour,5.457225581806859
813,948,1061.459981912166,detour,5.0745426338700135
191,272,1062.1731832834316,articulation,
31121,31302,1062.664324170602,articulation,
25949,25996,1063.8441230135727,community,
179,235,1063.9678026285499,articulation,
8568,8900,1064.0477945843859,bridge,
18764,18765,1064.732974676157,detour,9.370175331423663
34497,34523,1064.976008915479,articulation,
25149,26111,1065.4743296923978,articulation,
547,561,1065.5655678991855,bridge,
30070,30071,1065.673378508778,bridge,
20197,20658,1066.2254434946856,community,
18765,18770,1066.766280626618,articulation,
23016,24885,1067.8505126248936,detour,19.299568305402737
33597,33854,1068.4155037984883,detour,10.276464192826717
28465,28841,1068.737726854413,detour,5.813959990127539
3088,4075,1069.4448922043175,articulation,
7587,8294,1069.6209676174694,community,
4070,5660,1070.3056106102322,articulation,
25132,26111,1070.7023331708815,detour,5.390048784451082
23858,25465,1071.4823878182133,detour,5.576776256945567
31543,31799,1071.5503409934142,community,
31449,31758,1071.9163635130942,articulation,
3960,4181,1072.2621834017261,bridge,
32535,32570,1074.990080510348,articulation,
33911,33937,1075.0041866871147,bridge,
20197,20901,1075.0564031445288,community,
41,35514,1075.3745958765644,detour,11.4183187468313
29833,29970,1075.9552894878502,articulation,
18737,18765,1076.3031326780595,detour,9.27097316654376
30806,30817,1077.4333097821066,community,
33597,33855,1079.8734656609024,detour,10.176778166598552
22441,23112,1081.028037545331,community,
31273,31519,1081.231038527889,detour,7.031913815860087
16711,18765,1081.9242787322485,detour,9.254550421751658
28386,28439,1082.5346544911777,community,
25095,26090,1082.6815936713786,articulation,
31491,31660,1083.963508630344,articulation,
31544,31799,1084.51102912815,articulation,
1642,1663,1085.2188236434847,bridge,
28465,28845,1088.1495998831795,detour,5.665147758932304
27894,28230,1088.773346428385,detour,6.5326189563740655
5701,7159,1089.356432222196,detour,5.503054751997472
21575,21699,1089.8803689130843,detour,12.506782068977765
5888,7187,1089.8979836709116,community,
21699,23016,1090.178739219884,detour,12.730997477588415
9584,10637,1090.7200188426104,articulation,
1559,1720,1090.782497684905,articulation,
31273,31526,1091.2877150312966,detour,7.5187282480436926
30809,30817,1091.4889036112424,community,
22463,24199,1092.025821349171,community,
9217,9771,1092.147962636435,bridge,
1874,2236,1092.3619391480663,community,
30051,30179,1093.2106746506959,detour,8.178798706341908
25095,26111,1094.4683728809891,articulation,
33861,33911,1095.335514353133,bridge,
9657,10488,1095.4564474444358,detour,6.360971284777979
16686,18765,1096.0008503567267,detour,9.142465113915764
28535,28949,1096.1215108465926,detour,5.042512875954978
1334,1490,1096.1239592940292,articulation,
9210,9391,1097.949000078125,articulation,
4343,5360,1098.2115825992744,articulation,
819,945,1099.4340650273266,detour,5.121822253548194
11380,12117,1101.971766387942,community,
30817,30819,1103.047585800471,community,
30817,30836,1103.1066409767352,community,
31498,31501,1103.9985305415084,bridge,
28465,28847,1104.1811994591837,detour,5.548571306071989
28439,28731,1105.4582777280677,community,
31325,31662,1105.9680819968196,articulation,
21978,23699,1106.453469099832,articulation,
28535,28966,1106.488610191256,detour,5.068696780811338
5718,7187,1106.5405755255197,community,
819,948,1107.7879405061642,detour,5.090425825334871
22463,24048,1109.6448727482432,community,
1691,2052,1110.2448204019083,articulation,
31210,31273,1111.4490527194318,detour,6.890512853616813
28979,29262,1111.52137965321,bridge,
7881,8603,1111.933831604003,articulation,
30817,30827,1112.3942734537,community,
16958,18229,1112.5711752970608,community,
7717,8298,1112.9458395292531,community,
1088,1174,1114.1718790131654,articulation,
7798,8603,1114.2998949432772,articulation,
11557,13248,1115.0949927057038,community,
29846,29992,1116.657862604,detour,5.747545696780175
4343,5418,1117.5097609275235,articulation,
1088,1162,1117.5331005685505,articulation,
18764,18766,1118.6598800857114,detour,8.408159171313486
29556,29836,1119.0145955502117,detour,5.349437842923232
31215,31273,1121.1876694360524,detour,7.3675017438311015
33153,33165,1121.4515409204985,articulation,
1326,1490,1122.3458581153484,articulation,
18737,18766,1122.5990025308186,detour,8.380118918131915
25050,26111,1123.3479802129714,detour,5.171092414192693
30817,30947,1123.6215935572748,community,
5744,7187,1124.4873735483973,community,
28535,28965,1126.7772611306139,detour,5.0499146565811746
12026,13956,1128.045616111611,detour,8.16192344625551
27607,28012,1128.1769733970923,detour,5.809948277354375
33343,33353,1130.1912785382892,bridge,
34022,34094,1131.371051919085,articulation,
35060,35114,1131.5947380434916,articulation,
30817,30946,1133.0512517509703,community,
4343,5478,1134.1417538537075,articulation,
27894,28074,1139.4845723963706,detour,5.232429218143062
2017,2599,1141.5293249862395,articulation,
34227,34230,1143.161238964999,bridge,
4063,5079,1144.1224171631675,articulation,
20770,22454,1145.8759600762346,articulation,
28535,29410,1147.1586290071705,detour,5.011538068837507
29840,29992,1147.216567922626,detour,5.563550612335411
33921,33942,1147.5617002682116,bridge,
27607,28014,1147.5768609235947,detour,5.687429404391376
16711,18766,1149.29602227122,detour,8.215340768208087
3245,4386,1149.9271143925741,articulation,
4402,6194,1151.5342274807558,articulation,
13234,14540,1151.915777726946,detour,6.213355759828872
20128,21558,1154.5625471827557,detour,5.669969150406868
33917,33942,1154.709021726863,articulation,
3245,4387,1155.9342195151235,articulation,
13861,16686,1156.6352312369916,community,
27942,28266,1157.3452684730025,community,
16686,18766,1157.9164862659457,detour,8.160593037361215
3226,4386,1159.4686691833915,articulation,
21153,23341,1161.4901079946867,detour,14.946381096694115
13044,15305,1161.5782078788186,detour,6.593567674346434
2103,3599,1162.308381860145,bridge,
34020,34094,1162.593436979405,articulation,
1088,1182,1163.5153195473179,articulation,
32160,32218,1163.7928986042048,bridge,
3088,4119,1163.86048596787,articulation,
3226,4387,1166.0530505137601,articulation,
571,575,1168.1430892258043,detour,9.158868378974304
32212,32325,1168.519253944071,articulation,
4462,6109,1168.8455771070517,articulation,
20173,22270,1168.8801373246624,detour,5.484209405623324
27942,28179,1171.9893566922885,community,
32001,32126,1172.4415540402952,articulation,
8523,8842,1174.8514090079661,articulation,
9584,10775,1175.4294512437448,articulation,
13796,16686,1176.178219026655,community,
30081,30666,1178.3285510890778,articulation,
1642,1671,1179.1648778329065,articulation,
20058,20107,1180.2251233441086,articulation,
8366,9092,1180.7342980321025,community,
20015,20058,1180.7849651747772,articulation,
31273,31520,1180.9121238751945,detour,5.405417546750802
2138,2236,1182.6692589539175,community,
28204,28616,1182.7056253643095,community,
8361,9092,1182.9444254363402,community,
18456,18468,1183.2267814973966,detour,6.815370769286753
1096,1148,1183.499320018848,articulation,
24880,26090,1183.7439594882546,detour,5.054611259936317
20128,20266,1183.7865032730492,detour,5.762904721547265
22005,23658,1183.986578025202,articulation,
21145,21160,1187.5609158125812,articulation,
29641,29975,1189.0167282655107,articulation,
31273,31525,1190.2109431430215,detour,5.869889059956689
29639,29975,1190.2512521978044,articulation,
31295,31563,1190.8015723552735,articulation,
30150,30295,1191.204952053642,articulation,
11824,13956,1192.8350058165463,detour,7.68824483283179
28205,28616,1194.2140845805638,community,
16823,18763,1194.4587370838751,community,
24865,26090,1195.4593667193947,detour,5.005972166272251
28202,28616,1195.560948886213,community,
33456,33551,1196.2673898110097,articulation,
32217,32340,1197.9409765254954,bridge,
28385,28513,1198.100012045584,articulation,
1088,1172,1198.9097160052843,articulation,
30150,30597,1199.1595058439752,articulation,
27350,27429,1200.566877962194,detour,5.777206846668205
23661,23858,1200.6993209332386,articulation,
31273,31985,1200.9223821934706,detour,5.288264524707331
30051,30194,1201.6105388361473,detour,7.278041982949652
8494,8842,1201.7733045050893,articulation,
22676,24430,1204.4928590879585,articulation,
35042,35150,1206.5949612346528,articulation,
25949,26417,1206.9158269987845,community,
33458,33551,1207.3325757383059,articulation,
21153,23016,1207.445966120166,articulation,
21699,23116,1209.3324695853075,detour,10.765747345742254
31273,31984,1210.2670180358427,detour,5.745458408551812
1928,2103,1210.7827069409382,articulation,
2105,2236,1211.374071075901,community,
23016,24865,1211.5476706935099,detour,16.865630117227294
4039,5660,1211.5756982293,articulation,
27756,28082,1214.1617280814976,detour,5.518772412506423
2019,2599,1214.2225179483146,articulation,
10820,12631,1216.173783310649,articulation,
3940,4080,1217.3007603366198,bridge,
33396,37525,1217.6420891234595,bridge,
31491,31668,1218.0737117039691,articulation,
23016,24880,1218.9939704278054,detour,16.76172697305342
1680,2022,1219.818812682796,articulation,
25717,25949,1221.9120142634724,community,
28329,28385,1222.0910056611929,articulation,
13044,14540,1222.9027656349203,detour,6.082652127697943
8069,9132,1222.9429216061862,community,
17439,18468,1222.94941721254,detour,5.980688970902947
28329,28757,1223.2438367428986,articulation,
1705,2156,1223.5233978874003,articulation,
31092,31278,1223.5347888256856,articulation,
5050,7068,1224.2305160046137,articulation,
27350,27430,1225.177711570074,detour,5.684824105262608
23016,23341,1226.9324635579217,detour,14.862861195958821
8306,8483,1226.955631139909,detour,6.5558185644625855
29645,29975,1227.4560254057144,articulation,
22463,24198,1227.736592131353,community,
1096,1174,1229.7776608763004,articulation,
10822,11495,1232.560436302423,articulation,
5056,7068,1232.9428681689915,articulation,
27942,28246,1233.182317517373,community,
30051,30193,1233.4719436263767,detour,7.178739862532917
8523,9192,1235.5988597759326,detour,7.646958537361212
8063,9132,1236.3548841930522,community,
3787,4169,1237.7082894359858,articulation,
11570,14582,1239.5296831274845,articulation,
1084,1148,1240.678486876257,articulation,
11609,14430,1243.025976189787,articulation,
17424,18468,1243.3040923988553,detour,5.89930053180796
3713,4169,1243.502427952245,articulation,
21160,21751,1243.5438035195666,articulation,
7947,8880,1244.1582049080473,articulation,
32001,32133,1244.7112050941896,articulation,
8911,9657,1245.0100691146192,articulation,
1088,1180,1245.8910492395783,articulation,
555,641,1246.25191960926,bridge,
3787,4172,1248.422925094998,articulation,
573,578,1248.5427799282168,detour,5.399242978168701
2236,2707,1250.9196839698393,community,
34020,34079,1251.9541004284697,articulation,
29598,29691,1253.0853533471043,detour,7.163848447898935
30051,30223,1253.5007401059154,detour,6.928904043847324
3713,4172,1254.1945200820032,articulation,
573,581,1254.7016961343445,detour,5.339275492665571
20212,22270,1256.1063909046507,detour,5.47529988446719
27719,28082,1258.0553948295849,detour,5.336358740894897
1088,1190,1258.7684096423432,articulation,
20221,22270,1259.9960822270082,detour,5.475328851065465
31959,32208,1260.160331162595,articulation,
8921,9657,1261.0150303243463,articulation,
13378,16686,1261.2557600870352,community,
30043,30125,1261.5144830886456,community,
28090,28470,1262.018376414094,articulation,
1680,2156,1262.5899046287432,articulation,
29846,30020,1263.4788141652355,detour,5.76943904375061
31949,32208,1264.0431268041261,articulation,
761,805,1264.443868217736,articulation,
8494,9192,1265.8050184219135,detour,7.770390072752952
32597,32606,1266.5485467809763,articulation,
29956,30070,1267.5649265946818,articulation,
20160,22270,1267.738108348171,detour,5.404085695564285
7798,8031,1268.166217527857,articulation,
29595,29691,1270.1871570004535,detour,7.034339721225395
1096,1162,1270.6187846570124,articulation,
13378,16711,1271.1688448615278,detour,10.009700634794635
29846,30021,1271.1905019778783,detour,5.73996253073275
8306,8484,1272.633255543663,detour,6.253548611083279
29841,30020,1273.5586284204924,detour,5.678153333347992
18763,21137,1275.7091395162422,articulation,
9192,9391,1276.4132086635695,bridge,
1716,2016,1276.4583301446626,articulation,
29889,29902,1276.857621701488,articulation,
31147,31442,1277.0802053333719,articulation,
4402,6220,1277.5570199925608,articulation,
32570,32626,1277.9510603097383,articulation,
32257,32325,1279.23885173253,articulation,
35062,35094,1279.6630497875667,articulation,
1603,1720,1280.072736998963,articulation,
7929,8880,1281.1730356939995,articulation,
1096,1182,1282.1702664371219,articulation,
3088,4255,1284.050751651711,articulation,
28979,29016,1284.2513404067486,detour,5.529538262661196
31092,31344,1285.13023044152,articulation,
32237,32460,1285.4649669670303,articulation,
29057,29540,1285.6680703088482,articulation,
30070,30091,1286.5094132764707,articulation,
2409,3117,1287.079035750579,articulation,
32227,32522,1287.092214752009,bridge,
34712,34773,1287.479329974504,bridge,
1559,1746,1287.759331359815,articulation,
29057,29537,1288.091636498211,articulation,
34571,34578,1290.793919656119,bridge,
33298,33503,1293.3072696384206,articulation,
18738,21137,1293.7993752880936,articulation,
31655,31799,1294.6226940341921,community,
13378,18737,1294.9346662984235,detour,9.761978751617413
8563,8935,1294.9750676517617,articulation,
30402,37152,1295.4902643901398,detour,6.220405640301163
23327,25210,1296.533067070444,articulation,
29840,30020,1298.3328765108963,detour,5.587256918929016
1084,1174,1298.5923911300079,articulation,
30817,30945,1299.7470276022614,community,
13378,18764,1299.9010263201963,detour,9.760767320169197
29837,30020,1300.1778048696726,detour,5.538352521507753
13007,14672,1300.3946751701226,articulation,
2401,3117,1300.7761907573192,articulation,
33784,33832,1301.8313136556933,bridge,
7929,8882,1302.2915565481653,articulation,
29050,29540,1302.760706292057,articulation,
8911,10274,1304.1911696096101,articulation,
34707,34773,1304.3361822604456,detour,9.436611411042145
30051,30327,1304.4991837906944,detour,6.630854650972449
29050,29537,1304.7001147057051,articulation,
34041,34094,1305.251202918091,community,
32534,32597,1305.3095815255085,bridge,
28706,28847,1305.552657731649,community,
29840,30021,1305.9878460713883,detour,5.559884204574255
1616,1807,1306.2745593941188,articulation,
30006,37152,1306.6370054443378,detour,6.132431154084717
5720,6194,1310.3413206561315,community,
1088,1198,1310.9510519186497,articulation,
20129,22270,1311.2031460491833,detour,5.306855886156098
22463,24365,1311.764544121097,community,
28067,28082,1311.9058522820353,detour,6.309239642772397
32995,33090,1311.9095306902482,bridge,
32500,32516,1312.1140249850569,articulation,
30002,37152,1312.8266768529854,detour,6.089552438377446
22463,24316,1314.1515438046506,community,
28261,28361,1314.2747081747502,articulation,
1208,1295,1314.3625117191868,detour,8.143621738633152
29617,29902,1314.7320575925123,articulation,
33111,33165,1314.7541255367557,articulation,
3123,4386,1315.7733440903146,articulation,
13007,16399,1316.0389338650857,articulation,
10820,11495,1317.3420802692194,articulation,
3123,4387,1319.0875486436562,articulation,
31491,31680,1319.8512959211012,articulation,
30000,37152,1320.6435459318425,detour,6.036633487089521
31949,32203,1320.8883316807933,articulation,
34551,34555,1320.9815018567278,bridge,
9128,10014,1321.0194613295046,articulation,
9128,9990,1321.336161636763,articulation,
30051,30292,1321.5736250217344,detour,6.472747868765366
32199,32379,1322.0235716248098,bridge,
20066,22270,1322.7172498547204,detour,5.225740498393413
30150,30625,1322.9692977439277,articulation,
35060,35067,1323.7457053710818,articulation,
10829,11495,1324.3334195552754,articulation,
28261,28366,1325.1777897069367,articulation,
5759,6194,1326.2863217521603,community,
7929,8909,1326.593032605666,articulation,
19134,22364,1327.087966843463,articulation,
1084,1162,1327.271827060952,articulation,
29537,29691,1327.991644309158,detour,6.586580068312691
33164,33192,1328.6262279007676,articulation,
31959,32203,1329.435939103696,articulation,
6613,7652,1329.5993661317013,articulation,
34525,34555,1329.5996505093085,bridge,
28979,29017,1330.0007625189648,detour,5.304927196284288
19033,19101,1332.4659703027367,bridge,
31147,31448,1332.650066438573,articulation,
29536,29691,1332.9829152611683,detour,6.546140250551973
22463,24291,1333.4518847075165,community,
28979,29261,1334.6126055029792,detour,5.713709654605301
4314,6109,1335.1478183434635,articulation,
9072,10014,1335.6917090182458,detour,5.792952284762879
35062,35114,1336.232805658462,articulation,
33133,33164,1336.4108769247543,articulation,
566,593,1336.8381002274914,bridge,
33755,33768,1337.4420137884542,bridge,
21978,23704,1339.3507527392685,articulation,
30054,30295,1339.7700561909282,articulation,
4402,6489,1341.5108767200759,articulation,
1088,1195,1341.5653545654495,articulation,
34384,34475,1341.6964997324926,articulation,
31983,32208,1342.6208461252888,articulation,
34384,34478,1343.2307624653047,articulation,
1088,1186,1343.3414580106412,articulation,
33758,33768,1346.2011770259064,articulation,
28979,29021,1346.7313604739845,detour,5.226599347146467
3133,4420,1347.4029050867896,articulation,
2857,4075,1347.55686138459,articulation,
9056,10014,1348.077006036667,detour,5.741388615553673
29539,29691,1348.9238835666758,detour,6.43811700823629
23328,25210,1348.9974311876022,articulation,
1084,1182,1350.3183532573375,articulation,
33872,33942,1350.8596421307202,articulation,
32212,32422,1350.871925594761,articulation,
20128,20566,1351.5165050348728,detour,5.160614218398801
32257,32422,1353.5265398448555,articulation,
6841,7973,1353.916263551799,articulation,
11609,16278,1360.036028087043,articulation,
20128,20270,1360.4285673100726,detour,5.144479527655473
7636,8603,1360.4516366834364,articulation,
28274,28652,1362.180344103915,detour,5.758973115096672
8921,10274,1362.8338535979467,articulation,
31147,31461,1363.2715551424137,articulation,
29540,29691,1363.6921074194852,detour,6.3817560126764805
30150,30477,1364.321968567543,articulation,
21751,23012,1365.988173258629,articulation,
10060,11683,1367.4339828303357,articulation,
674,813,1367.814290057109,articulation,
10060,11710,1368.3074935851282,articulation,
20128,21002,1370.0372466517697,detour,5.00420062598783
6793,7973,1370.0962391806418,articulation,
32001,32139,1370.1168945174504,articulation,
31830,32172,1371.2830600260963,articulation,
31959,32219,1373.0450043035908,articulation,
9264,10320,1373.2025957036599,articulation,
8104,9132,1373.2134862656917,community,
13666,16837,1373.8625137900078,articulation,
28836,28979,1376.1186516681344,detour,5.401861943018517
2406,3117,1376.5330203491685,articulation,
34075,34094,1378.4600646515148,community,
31456,31570,1378.590119322032,articulation,
16033,18763,1378.8462096444377,community,
8718,9391,1378.892743176848,detour,8.017071614233902
29869,30054,1378.9385301081454,bridge,
20026,20128,1378.9857328688145,detour,5.109652073604473
28276,28652,1379.691660600219,detour,5.111391821120953
9262,10320,1380.1769625782435,articulation,
28524,28740,1380.579541646793,articulation,
23693,25345,1381.1077049995063,articulation,
1096,1190,1381.3208564808335,articulation,
3088,4317,1381.3235262446015,articulation,
32227,32519,1382.2872918221815,bridge,
1096,1172,1382.2922723747931,articulation,
23016,25110,1383.9289582027236,detour,14.636349020818516
34572,34579,1384.6386363490142,bridge,
28979,29025,1384.9925488693436,detour,5.054576993585074
4402,6596,1385.9728866964163,articulation,
29821,30051,1386.18353600746,articulation,
9260,10320,1387.2073614760243,articulation,
28068,28082,1387.4090331423972,detour,6.324888996302865
31949,32219,1387.8975518397863,articulation,
4402,6484,1389.2110145112065,articulation,
28499,28740,1389.9249850621059,articulation,
9264,10346,1390.2323939264172,articulation,
23016,25132,1391.8710333113063,detour,14.538633243317506
16001,18763,1392.0239203885078,community,
31983,32219,1392.6801604124437,articulation,
28262,28652,1393.266740933707,detour,5.608108946763795
8720,9391,1393.7807663055182,detour,7.899585453434629
29817,30051,1394.3811017257062,articulation,
31456,31573,1394.6873869210503,articulation,
7881,8031,1394.8939422899887,articulation,
604,621,1395.7003943830975,detour,5.951083443646658
30051,30376,1395.915268245509,detour,6.168872428105044
10076,11784,1395.9552657646298,articulation,
30051,30375,1397.1667777239936,detour,6.171765817660181
9262,10346,1397.2527848281022,articulation,
30150,30193,1397.4064521986213,articulation,
7636,8031,1397.414423632813,articulation,
31480,31834,1398.1415820917534,articulation,
30799,31129,1398.3768705418377,articulation,
29617,29889,1398.4742699996577,articulation,
1671,2052,1398.9950283217702,articulation,
15994,18763,1399.27623962195,community,
8645,9391,1400.4093452259685,detour,7.9412085588971975
8699,9391,1401.2184517035803,detour,7.42922382223538
8984,10014,1401.9156096444358,detour,5.362685066253703
28263,28652,1402.130847822316,detour,5.007657788678098
22018,23858,1402.3659465507208,detour,13.429471916221454
24021,26081,1404.0159857731842,articulation,
9260,10346,1404.3292132764236,articulation,
23016,25158,1404.594669333963,detour,14.401338655973275
32001,32113,1404.983147938434,articulation,
