u,v,euclid_dist,source,detour_ratio
23414,23462,804.9359363042905,detour,6.112134817421264
24111,24127,805.0999806783868,articulation,
2013,2094,805.2134910216703,articulation,
16172,16426,805.3357737927554,articulation,
5286,5884,805.5159873328763,bridge,
25957,25962,806.2721636668481,detour,10.16972346837183
10962,11304,806.3992458447849,bridge,
13864,14413,806.8698171654377,detour,6.498315443275639
27513,27591,807.4094080593596,articulation,
10,158,808.5981084494924,articulation,
29656,29770,808.7996187544023,articulation,
21027,21558,809.1320109656392,detour,12.046558024076772
24285,24324,809.5328489191353,articulation,
14266,14601,809.830741754539,detour,7.201600064313555
18026,18150,809.8546205072169,community,
15642,15850,809.9308395220913,detour,7.7237284904549774
1342,1711,810.1013916196644,community,
16127,16463,810.5130231368519,detour,14.789793946121057
1342,1718,811.407015041894,community,
24474,24541,811.8723134831267,bridge,
25099,25123,811.9165426881858,detour,5.613122929065762
27505,27591,812.4324028110694,bridge,
16120,16313,812.6024222384822,detour,14.892238762988873
22236,22524,813.1981864520053,detour,7.416712236529282
13707,14166,813.6132388137137,articulation,
19109,19755,814.4898305062896,articulation,
21027,21569,815.2365689462205,detour,12.233320204669567
21272,21655,815.6427729946563,detour,7.038414170244758
671,763,815.7751303487387,articulation,
18026,18125,816.393727781651,community,
6640,6909,816.5456984097247,detour,5.128096766230752
16887,17164,817.4421737396024,articulation,
3817,3952,817.907557453743,articulation,
31837,31840,818.0262056529483,bridge,
26646,26833,818.4394986306318,bridge,
21454,21686,819.4907855916784,detour,6.66613386822891
3134,3751,819.6979639127811,community,
16794,16816,819.7914381211342,articulation,
16120,16425,820.0173187336022,detour,14.76701960269833
6528,6936,820.5405517885891,bridge,
19109,19792,820.9109671481303,articulation,
13868,14140,821.3999177726894,detour,9.44875314460094
3817,3941,821.5258995753103,articulation,
3858,3913,821.7954601041931,articulation,
7976,8158,822.7920109123811,bridge,
16084,16426,823.3410744674579,detour,15.285004840730473
21654,22045,823.7194252016714,articulation,
26581,26798,823.9598863154847,detour,11.196119858042609
25590,25642,824.2319003809075,community,
22233,22524,824.5713783372553,detour,7.340851089180247
16887,17171,825.3617161946263,articulation,
13673,13941,825.4639072365511,articulation,
21454,21698,825.8949674454252,detour,6.9031075053379825
16076,16401,826.1049235877916,detour,15.219364235565216
332,462,826.1471717167747,community,
3817,3956,826.785415617618,articulation,
228,235,827.3756721223829,bridge,
24538,24563,827.8946672307954,bridge,
11278,11301,827.9890873583732,community,
1678,1953,828.621729122235,community,
2881,3035,828.7619225044883,community,
22601,22636,829.5958311580174,bridge,
13249,13491,830.1590074560602,bridge,
21088,21689,830.9440301748015,community,
12382,12623,831.3143400737212,bridge,
16068,16172,831.568929711807,bridge,
16095,16426,832.0314492357022,detour,14.966147245975476
21272,21654,832.3642076510617,detour,6.451933217322665
3112,3751,833.39377766533,community,
13870,14266,834.045555733539,detour,8.863861395217912
667,1022,834.3215023224229,articulation,
28111,28205,834.5047952957736,detour,9.734749985429252
26153,26177,834.5498470270492,bridge,
1676,1942,835.581212124518,detour,9.654084463801869
22244,22551,836.1957856892288,detour,8.330811534884315
14754,14928,836.4657305775149,bridge,
24111,24134,837.0663945474794,articulation,
20455,21219,837.0749599290948,detour,6.009834978628317
1342,1754,837.211698644196,community,
16449,16643,837.349240945959,detour,26.20047687950481
21454,21484,837.4601402778292,detour,6.040104827206665
20980,21558,837.9764691583803,detour,11.588370418532318
27422,27502,838.4985990445855,articulation,
2882,3035,838.8985512699958,articulation,
27118,27127,839.3808397337837,bridge,
3409,3736,840.3835069550084,articulation,
15371,15441,840.8058990738015,bridge,
13867,14266,841.9845049718481,detour,8.780567551237883
608,848,842.0912459733751,articulation,
3666,4056,842.1910989763293,community,
332,473,842.3518078060254,community,
23357,23462,842.6981152691861,detour,5.883874805095864
10,152,843.1322142360201,articulation,
3027,3240,843.3862055458223,articulation,
302,309,843.7902673246613,bridge,
24217,24400,843.8524017604843,bridge,
23097,23148,843.9631387264558,articulation,
1342,1753,844.1523664833812,community,
20980,21569,844.415106827587,detour,11.767406714444043
55,215,845.4608740127178,detour,7.621648142175039
3035,3590,846.9579657176058,articulation,
10,160,846.9605571611507,articulation,
14457,14844,847.5960404052452,articulation,
5,182,849.2789956550877,detour,6.9562066376241685
671,814,849.2872323384879,articulation,
16735,16867,849.6349355845964,bridge,
16078,16426,850.5581460518075,detour,14.788733847514477
18642,20036,851.5191488598731,detour,6.918031279690211
17056,17065,851.9513208027108,bridge,
21088,21976,852.6102959837071,community,
16094,16426,852.8979885411858,detour,14.558206327628458
20628,21488,853.7198160306268,articulation,
22236,22551,853.9833912301433,detour,7.008743405654178
7092,8283,854.2432074935219,detour,6.300663032352685
27218,27253,854.3110123779138,bridge,
16076,16426,855.0885419494288,detour,14.680108297918089
10763,11278,856.5960676991796,community,
24116,24282,856.9689640737369,articulation,
29005,29066,857.5646222059361,bridge,
32095,32182,858.5655991431603,bridge,
24671,24679,858.7468415534485,bridge,
14,150,858.8993954452594,articulation,
10764,11278,860.0124946266319,community,
19416,20048,860.4637943125676,detour,8.071266458826805
20924,21159,860.6408544869149,detour,7.650639662046009
302,318,860.8014618825104,detour,6.303152543929402
22483,22521,861.1896457432757,detour,5.228415045603145
3817,4548,861.9058088443901,articulation,
16068,16171,862.0002236811969,articulation,
32323,32444,862.0888651583059,bridge,
3095,3751,862.3244107228766,community,
28821,28870,862.4016127192594,articulation,
20172,34589,865.2881356015114,articulation,
20172,34594,865.3888116901431,articulation,
22233,22551,865.5468640558503,detour,6.940293439763108
23458,23626,866.1595432263549,bridge,
16120,16417,866.3537720484186,detour,13.912834669402804
26942,26968,866.7806884281712,articulation,
24111,24116,867.0831615103028,articulation,
20035,20223,867.2439581393425,detour,6.193635891632359
21272,21698,867.4009284458057,detour,6.558691325698535
23087,23168,868.0441627370446,articulation,
12415,12664,868.4094400182316,bridge,
3034,3590,868.4641213681122,articulation,
20172,20273,868.8911708565851,articulation,
16061,16401,869.2301078489763,detour,14.451295913982067
16569,16812,870.4462565716734,detour,5.069623995140505
26585,26802,870.6769772162643,detour,10.38958691915871
16103,16313,870.7575624171263,detour,13.99232513923812
20172,20296,871.6511650697587,articulation,
27224,27253,872.798047920539,articulation,
3084,3751,873.1046816170007,community,
27691,27699,873.1159361919586,bridge,
19416,20045,873.5170883979198,detour,8.142663731622946
26058,26177,875.219639044943,articulation,
7981,10317,875.4451766885779,articulation,
10712,11278,875.7296059489352,community,
25355,25533,875.870398545742,community,
20035,20198,876.1140607797462,detour,6.155968121272038
30760,30861,876.6187432577485,articulation,
21272,21686,877.1333006757824,detour,6.2141164555510455
16103,16425,879.1091129381136,detour,13.868205072948403
13879,14413,879.7623110237525,detour,6.04681061987023
3817,4662,879.9603972918494,articulation,
3729,3952,880.461930387456,articulation,
18026,18146,881.2502896078485,community,
23002,23017,881.2900949814978,bridge,
17600,18247,881.4935967104967,community,
21088,21688,881.6156801740262,community,
24460,24526,881.7476675819636,articulation,
3123,3751,882.1340949861581,community,
16120,16463,882.9187430955068,detour,13.686389703457614
23843,23858,883.4998587286584,bridge,
23097,23150,883.593348462064,articulation,
3729,3941,884.0496927453916,articulation,
16140,16144,884.5120398753803,bridge,
607,848,884.7898180415777,articulation,
667,763,885.0128206835886,articulation,
28061,28165,885.0932366218615,bridge,
33234,33311,885.4790816988422,articulation,
13702,14166,888.1427336002262,articulation,
13870,14140,888.3612158285639,detour,8.727802614005661
2882,3034,888.7234981021164,articulation,
10763,11316,888.9331260017998,community,
3729,3956,889.3368116148699,articulation,
20462,20710,889.4965870767916,bridge,
2466,2496,890.2154456942312,articulation,
24962,24970,890.6754311088473,bridge,
416,533,891.4335759826727,bridge,
19887,34589,891.6924160008658,articulation,
10764,11316,892.3965034433317,community,
16134,16158,893.8550478840675,bridge,
30042,30352,893.9680335418269,articulation,
26589,26677,894.310489377124,detour,10.183798717209608
13616,13859,894.3408059281222,detour,7.03310971281685
27521,27537,894.3504263059815,bridge,
20453,20695,894.858539402053,bridge,
3074,3751,894.9869729828622,community,
23287,23315,895.02564441955,bridge,
20462,20695,895.077644361499,detour,5.258576465527818
16061,16426,895.7954118983026,detour,14.000409033733728
16062,16426,896.664825149205,detour,13.950875881901496
84,182,896.6908170354553,bridge,
3470,3688,896.8802359709974,articulation,
11293,12148,897.0839330460868,bridge,
24086,24143,897.5851426795168,bridge,
309,318,897.8827339894336,detour,5.0631419960015025
25661,25693,898.3469798700909,detour,8.815094168551397
20923,21159,899.9495299591601,detour,7.708177995566336
21610,22045,900.070828321849,articulation,
28380,28408,900.3469072484659,articulation,
3079,3751,901.2634050478358,community,
16207,16238,902.6934839894002,articulation,
1442,1775,902.8000235594541,community,
33234,33314,902.8186102575237,articulation,
23090,23183,903.6912965813231,detour,8.641247343221288
1442,1777,903.8909711374866,community,
6717,6881,904.2742879274672,detour,5.082827268904366
2008,2041,905.0101899892619,articulation,
25243,25300,905.3176163114573,bridge,
14386,14630,905.5416261999034,articulation,
22087,22317,906.0155913613246,detour,9.408480534346152
22443,22483,907.176254656989,detour,5.21115993851294
22414,22680,908.1978464676224,detour,6.775856226346878
10712,11316,908.3407358201447,community,
22087,22210,908.7117741631392,detour,9.472539231207358
13867,14140,909.1418845421277,detour,8.528568635110346
20621,21336,909.6456109391864,detour,9.816256732912052
16084,16313,909.6626261383714,detour,13.674166656868145
332,480,909.7153455542061,community,
17569,17855,910.1198663038241,community,
22416,22680,910.5581121449331,detour,7.619704951883468
14232,14413,910.7589208668841,detour,5.432029630678651
6881,8155,911.7493398337924,detour,5.1322343691548165
23183,23260,912.2248843624035,detour,6.673717905060892
3052,3751,912.2850981179424,community,
30463,30479,912.7387271002101,bridge,
29305,29370,914.3512487572438,articulation,
6836,8146,914.4129158800722,community,
2302,2396,914.5431780567263,articulation,
17562,18245,915.3530521426594,community,
32043,32127,915.5409027632675,bridge,
25205,25249,917.2035250617498,bridge,
22087,22322,917.8043512676746,detour,10.186186313380922
667,814,918.506644876904,articulation,
21255,21484,919.6080051388672,detour,5.41380554124961
22087,22215,920.3803661710965,detour,10.250301012063593
17552,18245,920.8652989407968,community,
27750,27765,921.4920713322247,bridge,
6884,8283,922.2026802641883,detour,5.087666565882818
199,284,922.2412886788463,community,
17569,18247,922.894416838415,community,
16084,16425,923.0388284725672,detour,13.484395776578102
13863,14413,923.3386465604502,detour,5.846831910164376
17545,18245,924.5237904533054,community,
16103,16417,925.3296361499497,detour,13.115207771416067
1921,2201,926.2392051570486,bridge,
17547,18247,926.579410371256,community,
22190,22530,926.6689036356394,detour,7.464199792400054
26585,26794,926.696018547219,detour,9.614250388297899
5917,6178,926.7641563518482,bridge,
28355,28361,927.0339340060817,articulation,
31373,31460,927.7975787371988,bridge,
33058,33060,928.1117400300155,bridge,
21454,21703,928.7679044006328,detour,6.125166238019672
786,1017,931.3243096479409,articulation,
14140,14413,931.6258928322151,detour,5.1011490185337065
25943,35298,932.6512310628513,bridge,
32270,32278,933.408166766057,bridge,
13616,13977,933.4960074918218,detour,6.574797315569532
17855,17964,935.2277840719618,community,
21255,21610,935.5546103395191,detour,5.54093056701593
2210,2335,936.1407736749992,bridge,
3049,3215,936.3260856525519,bridge,
32122,32190,936.4008330320908,articulation,
18663,19103,937.8958208873397,articulation,
14401,15047,938.2808258919708,articulation,
33215,33311,938.86259511271,articulation,
16135,16295,939.0194551200299,articulation,
13813,13825,939.0256832485499,bridge,
17607,18247,939.4401782554557,community,
20621,21289,939.6279446609658,detour,9.856400961420109
17743,18441,939.9885334700718,community,
330,339,940.3391575739262,bridge,
33203,33230,940.4744983137525,articulation,
16076,16313,940.4784007786504,detour,13.192114175495739
3027,3271,940.7047753579468,articulation,
28904,28905,941.4030439481397,articulation,
16103,16463,941.9928105186906,detour,12.915622601434888
28414,28515,942.3065548305691,bridge,
17519,18245,942.3288801713013,community,
25693,25742,943.0879769114375,articulation,
25676,25685,943.3614348774203,detour,7.606703733707791
2008,2047,944.0361450949605,articulation,
23647,23668,944.1172334939074,bridge,
33215,33308,944.3536065704665,articulation,
24166,24343,944.7734996331468,articulation,
20347,21219,944.9076933241099,detour,5.178691822822142
13616,13953,945.4178428033537,detour,6.285967782433358
15849,15888,945.6771475577025,articulation,
2302,2314,945.9043627122869,articulation,
17621,18247,946.2275220914158,community,
9696,11340,947.6783379236263,articulation,
12334,12920,948.7592857522834,community,
3817,4590,948.81304596604,articulation,
24563,24606,948.8659262835662,bridge,
6881,8037,951.0805036486166,detour,5.201679948474928
24569,24682,951.1793064611732,bridge,
4,84,951.4112673109984,bridge,
33215,33314,952.2452800359247,articulation,
27719,27866,952.8184585111752,bridge,
23457,23625,952.9029791176544,bridge,
32476,32512,953.6627640874591,bridge,
12408,12623,953.9919196164841,bridge,
23399,23555,954.4589606785236,bridge,
16076,16425,954.7069777615001,detour,13.003613947287617
30495,30574,955.12742870686,community,
13870,14330,955.2903671994694,detour,7.99140415268215
3729,4548,956.1239748806604,articulation,
33015,33057,956.4043385856281,bridge,
22384,22483,956.5159934168022,detour,5.861155251238799
19887,34594,957.3707735433916,articulation,
2094,2140,957.4518807369485,detour,5.849238527697281
22601,22752,958.6699114482133,bridge,
24058,24119,958.7635073335208,bridge,
27387,27392,958.7751046807931,articulation,
22269,22530,958.8408886313703,detour,5.700036045551569
9696,11336,959.1047280576756,articulation,
2226,2287,959.4694203619546,articulation,
19109,19802,959.9107113735406,articulation,
29908,30067,960.3776006154355,bridge,
26365,26519,962.206840175371,articulation,
13867,14330,962.6049851790087,detour,7.930926127207524
21272,21553,963.3002011438563,detour,5.46485541600136
30212,30395,963.4433014805242,detour,6.864412120236433
866,977,964.2009865599858,community,
25642,25655,964.2974367285726,community,
5484,5893,964.9553355524467,detour,5.226770976169696
1434,1517,965.0957852551561,community,
11424,11912,965.5047142608092,community,
14785,14941,965.8626559720336,bridge,
6881,8067,966.2076430294759,detour,5.112140196542508
27454,27542,966.5461089479387,articulation,
20172,21539,966.5860160991396,articulation,
16084,16417,968.0551592702963,detour,12.799731231270952
22786,22926,968.3341968122126,community,
28094,28188,968.8195446081204,bridge,
29310,29400,968.8285703230539,articulation,
22269,22524,969.0669978944692,detour,5.5376550029955585
7994,8596,971.9223274686261,bridge,
30492,30574,972.740782281297,community,
23130,23206,973.1152943424235,bridge,
20035,20470,973.326345090044,detour,7.012010451630505
19887,20273,974.7558990885316,articulation,
3817,4838,975.9199906147666,articulation,
27506,27514,975.9594686196876,detour,35.32190955425473
16061,16313,976.0551065611778,detour,12.699701211874547
607,892,977.8258537065367,articulation,
26585,26798,978.0044770763047,detour,9.673797561352549
27048,27255,978.3242549465265,detour,10.342473078361175
3729,4662,978.4345588326913,articulation,
22786,22935,979.1486395400485,community,
22786,22924,981.4274822973659,community,
9111,10962,981.817488783219,bridge,
26366,26519,982.4990745286048,articulation,
20035,20467,982.6943992753288,detour,6.954496048541212
14,122,983.24016103069,articulation,
28256,28269,983.8934392375413,bridge,
29740,29758,984.054168186943,articulation,
16031,16401,984.194184445892,detour,12.120304873941862
27980,28004,984.7321100338038,articulation,
20,196,985.3088602394149,detour,5.209306563828381
16084,16463,985.6405062194603,detour,12.602342310501822
19887,20296,985.7442732459357,articulation,
13748,14413,985.9109492594321,detour,5.511039682631306
16869,34339,986.5060118888488,bridge,
23358,23414,989.0020596303291,bridge,
2256,2302,989.9016980349699,articulation,
23357,35126,990.1478267452504,bridge,
22653,35013,990.971505605625,detour,5.270940678604486
24057,24124,991.61346200118,bridge,
22786,22931,992.5195141874749,community,
26146,26165,992.5822263481916,bridge,
24628,24683,992.8188415489163,articulation,
22087,22318,993.2648013705525,detour,8.186939698660451
14385,15047,993.3981625007724,articulation,
32749,32768,993.5630132712128,bridge,
13789,14130,994.3511606799598,articulation,
16061,16425,994.7451604284549,detour,12.46887267412453
16791,16883,994.930975565566,articulation,
22269,22551,995.1589409009385,detour,5.3463341503538375
16019,16426,995.3300994717331,detour,11.815242096777599
27454,27557,995.5824120342802,articulation,
29304,29305,996.2176670117158,articulation,
18667,19448,996.2872340382165,articulation,
23188,23267,998.5880939750092,articulation,
18667,19479,999.0530959267371,articulation,
16076,16417,999.5514131295521,detour,12.364412460114565
22190,22524,1000.6400458830166,detour,6.813412023806278
19109,19797,1000.7094887293126,articulation,
16815,16963,1000.9606006250532,detour,14.155963823851703
26352,26371,1001.2181169144164,articulation,
27982,28035,1001.8765239576337,detour,15.16099996783642
30752,30852,1002.998077629487,articulation,
18667,19442,1003.5063445313307,articulation,
1342,1793,1003.9346938600726,community,
22087,22321,1004.0261313781396,detour,8.918700632984319
22786,22922,1004.5248555853902,community,
31105,31772,1004.9466255862909,bridge,
14929,15486,1006.4039188129545,articulation,
398,504,1006.4460274794019,articulation,
16860,34338,1006.4941926666128,bridge,
23945,24135,1006.7388754064831,bridge,
33198,33217,1007.3927677481473,bridge,
18667,34516,1008.1679357324002,articulation,
27118,27164,1008.3213569893504,articulation,
5187,5896,1008.4947643979216,detour,12.200793288689091
22786,22932,1010.9244736285378,community,
16031,16426,1011.1465546287354,detour,11.777456183161751
30749,30855,1012.2193912945343,bridge,
23150,23171,1012.8381990824458,articulation,
27048,27280,1013.764246141364,detour,10.6970600635048
23031,23129,1014.4070158188215,bridge,
24713,24730,1014.5412578759833,articulation,
1888,2140,1014.5705333518589,articulation,
624,892,1014.7830118298472,articulation,
23148,23171,1015.4027104251144,articulation,
671,1149,1015.6445628327853,articulation,
3817,4738,1016.6311949895494,articulation,
14,152,1016.7190560106723,articulation,
20876,21365,1016.8014457753787,detour,7.580902895399957
16076,16463,1017.2659215650434,detour,12.179115492960053
29592,29770,1017.7345333242602,articulation,
23218,23267,1018.0901111743193,articulation,
28796,28803,1018.4451111315899,bridge,
27054,27202,1018.9559525018072,bridge,
55,240,1020.6901307452679,detour,5.466651368824136
15172,15490,1021.5708039937595,articulation,
10071,10484,1023.6258895061821,community,
2970,3688,1024.0625358997463,articulation,
32117,32190,1024.0977908929617,articulation,
20455,20745,1024.1694990954873,detour,6.560852018987022
301,319,1024.2260536769288,bridge,
1884,2140,1025.0102331615185,articulation,
29121,29128,1025.7327480966308,articulation,
1894,1924,1025.7956876843987,articulation,
14944,15486,1026.5505987706183,articulation,
14846,15308,1027.8220206813053,articulation,
30728,30746,1027.912234900172,articulation,
22653,35018,1028.7789703256392,detour,5.1162240573391164
8639,9063,1029.1369668705001,articulation,
18667,19278,1029.6164875899146,articulation,
15642,16090,1030.1127782039239,detour,5.615825819535348
29722,29755,1031.1087699660732,bridge,
17006,17465,1031.3902396672663,detour,5.2651489024442855
3034,3136,1031.5146279225287,articulation,
29481,29520,1032.604887808288,articulation,
22754,35018,1032.7849512388716,detour,8.795788146690002
21454,21553,1032.8097870312884,detour,5.108901165350184
26589,26681,1032.9935601207,detour,8.980260837729269
302,330,1033.001324931117,detour,5.442078113941496
16127,16338,1034.3377724440836,detour,11.38828461860266
20875,21365,1035.4280071073595,detour,7.560307678658089
31772,31790,1036.242624020531,articulation,
33212,33308,1036.2472364222042,articulation,
6803,8235,1036.3131083047283,community,
20347,20745,1036.532539980164,detour,6.350141112670757
15172,15561,1036.645737305386,articulation,
25513,25548,1038.1860947400858,community,
16061,16417,1038.4428870795673,detour,11.890471664494914
25642,25702,1040.5378675450927,community,
3729,4590,1040.8662332890274,articulation,
1803,1878,1041.2726692449396,articulation,
24103,24416,1041.2882396441305,bridge,
23770,23812,1041.4771036925044,articulation,
3002,3751,1041.4989830761454,community,
28269,28312,1042.7079799302956,detour,12.28099206509009
33375,33380,1043.4923463941789,bridge,
15173,15561,1043.811069286195,articulation,
16127,16337,1043.8462436088057,detour,11.25572255314466
23150,23264,1043.853582275994,articulation,
17041,17693,1045.315257210094,bridge,
7098,8639,1045.37496420789,articulation,
14846,15331,1045.6663011121616,articulation,
22190,22551,1045.7322161896632,detour,6.475717527797438
27048,27300,1045.7624823654262,detour,9.832898919630932
27351,27521,1046.1270445631226,bridge,
23092,23183,1046.9096402466307,detour,7.639360396149252
22104,22530,1047.1246761346101,detour,6.6567118060804615
8639,9998,1047.531113208632,bridge,
12122,12132,1047.7187816353876,bridge,
28334,28419,1047.7214753987741,articulation,
24131,24320,1048.623219775662,bridge,
17006,17470,1049.7252849868948,detour,5.89578336450902
15554,15896,1049.8204926539509,community,
20257,20428,1050.1917520279756,detour,5.150306708006666
16127,16473,1050.9194584089726,detour,11.151052881285747
21152,21365,1051.0000399078497,detour,7.384641053734433
11421,11912,1051.0697576160183,community,
21272,21349,1052.8867925189138,detour,6.973576159456564
21027,21557,1054.3300088083183,detour,8.945055837309493
13616,14105,1054.7615270103922,detour,5.939501009124089
29062,29212,1055.4768203943675,articulation,
16061,16463,1056.967595126964,detour,11.71096349580894
31622,31669,1057.0954251944286,bridge,
21027,21570,1057.290519048736,detour,9.13419192464712
25667,25693,1057.3577755720403,detour,7.656045645152186
20455,20488,1059.515852242283,detour,6.380789933143227
9019,9998,1060.6610743584365,articulation,
17908,34442,1060.9895681500932,community,
2025,2172,1061.4196409834847,bridge,
27354,27447,1061.57285708635,bridge,
23186,23267,1062.482013000346,articulation,
25394,25426,1063.3079226936807,bridge,
32506,32526,1064.5152442904478,bridge,
15204,15571,1064.880009736708,articulation,
14140,14602,1064.8957845209454,detour,6.060748864426596
1652,2000,1064.982544719996,articulation,
21272,21301,1065.9618383738282,detour,6.847552317197343
30728,30861,1066.0663470075924,articulation,
17908,34437,1067.6645437011907,community,
16955,17041,1067.926227548653,detour,12.43865013749423
24193,24400,1068.7762989955356,articulation,
20347,20488,1068.8354787323549,detour,6.196698731101227
27506,27513,1070.1706725818656,detour,32.45031786883016
22754,35013,1070.6871772983163,detour,8.44695456013371
16901,17694,1071.916123002913,bridge,
2936,3027,1072.4127970161978,articulation,
6531,8284,1073.0647035570564,detour,5.418679200410593
14385,14630,1074.1736767495638,articulation,
3729,4838,1074.5257968063493,articulation,
14386,15047,1075.027147395773,articulation,
23849,23868,1075.4590495180519,bridge,
29390,29448,1075.6530174763677,articulation,
29599,29758,1076.0930813606162,articulation,
3985,4053,1076.472813612771,bridge,
20980,21557,1076.7887573076491,detour,8.724614501563684
14140,14595,1077.1653661621594,detour,5.991976123295518
16963,17041,1077.5644444599197,detour,12.362944535109754
16815,16985,1078.3623943620566,detour,13.224875463161816
26336,26519,1080.0238999693636,articulation,
20980,21570,1080.1012684367997,detour,8.907517109401045
667,1149,1081.0464197166832,articulation,
22123,22530,1081.8905847135552,detour,5.306463925211509
23878,23954,1081.9443586687394,bridge,
19524,34589,1082.1498729824802,articulation,
27048,27305,1082.9883621171264,detour,9.911219335694973
19067,20257,1083.4118324297433,detour,5.598292745570622
21270,21349,1083.8800884287555,detour,6.7368243707098205
17564,18026,1084.4190676176815,community,
23921,24130,1084.4654764446325,bridge,
17142,17207,1085.793423720365,community,
16794,16956,1086.4228994819705,bridge,
11278,11424,1086.983493551881,community,
23845,23897,1087.0048117531549,articulation,
20665,21488,1087.3031239526165,articulation,
608,892,1087.5221649162727,articulation,
3409,3566,1087.8527767712817,articulation,
14140,14597,1088.1209767158452,detour,6.122373871965555
31443,31498,1088.394579671743,articulation,
27268,27328,1088.6838712138199,bridge,
2,14,1089.5990370239576,articulation,
3035,3136,1089.8254397418743,articulation,
14401,14630,1089.8660260205547,articulation,
16031,16313,1090.4709439997475,detour,10.786936001506824
23148,23264,1091.427424689598,articulation,
17557,18026,1093.0121789926288,community,
22109,22530,1093.9250834116053,detour,5.268561754183467
32852,32904,1095.9511925868544,bridge,
17023,17041,1096.4590127234987,detour,12.052346592335512
9696,11385,1096.6114755699198,articulation,
16901,16963,1096.7974569839953,detour,12.540267103575939
23056,23092,1097.6766825637264,bridge,
21270,21301,1097.9246321570436,detour,6.611339980483967
19109,19800,1098.5220985676349,articulation,
1803,1908,1098.585802780763,articulation,
30760,30973,1099.2112609280205,articulation,
21224,21349,1101.1893445172084,detour,6.7715984748757725
17036,17041,1101.6176652414376,detour,11.983663625272396
2595,2868,1101.6854927356073,articulation,
16985,17041,1102.0444425258106,detour,12.171483526714717
16643,16867,1102.2698217481613,detour,18.91769012580611
28000,28135,1102.991589225052,articulation,
31597,31635,1103.6261305748376,bridge,
3890,5427,1104.3162760160196,articulation,
16120,16338,1105.1838777284386,detour,10.74570718532795
33203,33283,1106.930565448817,articulation,
3027,3510,1108.9146237288537,articulation,
27455,27628,1108.9528126473178,bridge,
33212,33311,1109.250787123962,articulation,
22123,22524,1109.4269041496225,detour,5.085458464804144
24562,24646,1109.6727807722102,bridge,
29128,29136,1109.8361393461596,bridge,
28240,28256,1110.0169507279993,articulation,
16031,16425,1110.0939397362704,detour,10.603231305052478
9019,9063,1110.4030719317075,articulation,
23743,23853,1110.6666136402034,community,
21224,21301,1111.0224205535917,detour,6.672822411335516
32102,32190,1111.7155601321476,articulation,
3729,4738,1111.820094808886,articulation,
16885,17207,1112.1129985310395,detour,11.049583210337952
2060,2262,1112.1543464244382,community,
13736,14413,1112.2791979581866,detour,5.035229939364928
30217,30320,1113.0762714704515,articulation,
360,524,1113.3397025094139,articulation,
29699,35660,1114.373552381197,detour,6.702961978925048
22056,22530,1114.9355304985036,detour,6.009673658107295
16120,16337,1115.079775854153,detour,10.623359291741608
22295,22552,1117.1117960219926,detour,5.255978745326575
1772,1942,1118.5363483731433,community,
14929,15418,1118.549134049107,articulation,
22104,22524,1119.1327339048075,detour,6.139877842790893
20250,21308,1120.2992817981997,detour,11.99084297453554
13903,14602,1120.790884823555,detour,6.209840065930879
22007,22416,1121.2367928208992,articulation,
16815,17023,1122.3652151041335,detour,12.529430214044604
22109,22524,1122.6450668037667,detour,5.0455331839757065
33212,33314,1122.866347620528,articulation,
30728,30788,1122.8995477968504,articulation,
27048,27308,1123.205830563163,bridge,
16120,16473,1123.2265773590523,detour,10.519255940437084
32036,32156,1123.935829819896,community,
23843,24118,1124.3476552378208,articulation,
30106,30183,1124.503234844021,bridge,
7051,7976,1124.5554515972458,bridge,
26120,26146,1124.654185724852,articulation,
24664,24668,1124.6741064702906,bridge,
4773,5054,1125.6452540367825,detour,5.014383469342097
6503,8284,1125.6528465969695,detour,5.215596127160187
27048,27154,1125.9526252532523,bridge,
22886,23026,1126.1168512827737,bridge,
31032,31063,1127.2748591162626,bridge,
16612,16638,1128.8247810298851,bridge,
7098,9019,1128.8964670626453,articulation,
23945,24036,1129.095978628485,bridge,
14492,14928,1129.4933768806618,articulation,
55,256,1130.601469380231,detour,5.385277377813681
22584,22621,1130.6119862698815,detour,10.119035698039491
24166,24368,1132.2175121826515,articulation,
23087,23171,1132.4567082457859,articulation,
8017,8461,1133.1130147988085,bridge,
23150,23248,1133.1671909670386,articulation,
3470,5896,1133.271144747054,articulation,
3478,5896,1134.3942995135135,articulation,
23610,23616,1135.8344691325376,bridge,
817,1517,1136.6916460904147,articulation,
16815,17036,1137.1611574368,detour,12.354544510879414
15815,16144,1139.4958103523402,articulation,
611,763,1143.8151629552797,articulation,
2140,2321,1144.0346413657576,community,
29802,29902,1144.798731165233,bridge,
21222,21349,1144.9536433163769,detour,6.459569295932298
23946,24036,1145.0928748603412,bridge,
25776,25777,1145.1152949334669,bridge,
27377,27381,1145.1559085956899,bridge,
17207,34357,1146.3899424614158,detour,11.298098309706525
32718,32749,1146.5316459113594,articulation,
3824,5270,1147.0454730415613,articulation,
2287,2469,1147.1763953368752,bridge,
22680,34916,1147.2626649892848,detour,5.286936666569102
20470,21365,1148.259774873673,detour,7.101923794739936
17018,17041,1148.392506379076,detour,11.552537888615097
8018,8461,1148.54120515941,articulation,
22584,22620,1148.5754608835414,detour,8.768908915739356
6507,8284,1151.562273771994,detour,5.149173082184348
22680,34917,1152.173193570857,detour,5.294991415748933
17033,17041,1152.6891650300456,detour,11.497044382759679
