u,v,euclid_dist,source,detour_ratio
9854,12602,1498.2426560577328,articulation,
31120,31335,1498.3096117210807,articulation,
7760,10953,1498.444524230237,articulation,
19039,19834,1498.5061815573342,articulation,
25226,26651,1498.8508141969508,articulation,
16520,16728,1498.9497374535995,articulation,
24825,25132,1499.3197174313314,community,
29286,29471,1499.6120729390584,articulation,
31426,31706,1500.4650630798665,detour,5.1801690816634
1077,1403,1500.720882622506,articulation,
34257,34261,1500.7875915848804,bridge,
4532,5430,1501.2610272450877,articulation,
33424,33442,1501.474753549855,bridge,
20755,22005,1501.7778723687466,articulation,
8377,11218,1501.8795439272478,detour,5.199527349063838
24926,25999,1502.562723902811,articulation,
18833,19345,1502.9852137580754,articulation,
34256,34260,1503.0625779275085,bridge,
448,607,1503.0910813468442,articulation,
30811,31245,1503.4133429554986,articulation,
25106,26522,1503.5020377273868,articulation,
31494,31666,1503.9188340599173,articulation,
25089,25992,1504.446226696609,articulation,
28768,29067,1505.0510459828645,bridge,
16658,17009,1505.4146972065182,articulation,
30123,30659,1505.47632046805,articulation,
24966,25811,1505.6236506798707,articulation,
34418,34458,1505.6430332667499,articulation,
30367,30825,1505.8610490158464,articulation,
2563,2814,1506.253807062312,articulation,
32023,32318,1506.5926161540394,articulation,
28193,28743,1506.781959792529,articulation,
18469,18490,1506.9369054734304,detour,5.088787516901665
8435,11355,1507.3761061372293,detour,5.852583893844567
30741,31005,1508.0855384885997,articulation,
16981,17845,1508.5132830696994,articulation,
19556,20160,1508.5507876115066,community,
450,613,1509.012612340929,articulation,
8376,11218,1509.2866494828368,detour,5.203035099162304
35229,35258,1509.4488165884204,articulation,
16655,17009,1509.734916385457,articulation,
29408,30215,1509.7715601761208,articulation,
8432,11355,1510.039367004609,detour,5.871942312960168
13079,14125,1510.0849031649718,articulation,
25208,26889,1510.0970642761922,articulation,
29039,29567,1510.323165659466,articulation,
15375,16034,1510.6895273299979,articulation,
1514,1934,1510.9598898884553,articulation,
19173,19721,1511.0299326797065,articulation,
18478,18490,1511.6535423889081,detour,5.084746916859304
4302,4312,1511.775044338839,articulation,
31449,31827,1511.866752579108,articulation,
32946,32985,1512.0157074631004,bridge,
24351,24567,1512.0964208209195,articulation,
9854,12672,1512.2376632331502,articulation,
16273,16673,1512.4543479921558,community,
11593,13399,1513.2898990981587,detour,6.043374439565415
315,325,1513.504676042736,bridge,
18739,19055,1514.0153194358795,articulation,
29039,29562,1514.0421971105864,articulation,
29058,29587,1514.3639503666143,articulation,
30571,31004,1514.8842457073029,articulation,
18469,18492,1515.6920531944422,detour,5.071418875820752
16975,17772,1516.4827892383223,articulation,
26928,27122,1516.9143675590224,detour,5.436240187692211
33526,33602,1517.0785232316186,bridge,
12197,13073,1517.2137666181113,detour,6.1208671446821565
7936,11218,1517.6390058169832,detour,5.129420236501208
19480,20037,1517.9497996090759,community,
34077,34201,1518.0264615915376,articulation,
33098,33128,1518.3144116073236,detour,15.137775133356998
34339,34423,1518.3709369596609,community,
19051,19729,1519.1136016995129,articulation,
16840,17415,1519.245330528719,articulation,
15370,16034,1519.3045650878912,articulation,
5436,8657,1520.027355764114,articulation,
18478,18492,1520.2271026686692,detour,5.068060719787628
25071,25869,1520.666552914589,articulation,
25333,26939,1520.7649251150767,articulation,
450,634,1520.880454706536,articulation,
22351,23063,1520.882411931741,articulation,
17669,18070,1521.054542558667,articulation,
1474,1888,1521.2807026528053,articulation,
29249,29921,1521.4232389401548,articulation,
22850,23393,1521.4399418835794,articulation,
33062,33165,1521.6841266263095,community,
34238,34255,1521.8658176352938,detour,12.631278221477645
4302,4331,1522.2612838824887,articulation,
16840,17399,1522.3296854675268,articulation,
34238,34258,1522.5616235203972,bridge,
26925,27122,1522.742066250974,detour,5.402474378770515
103,245,1524.3649443054771,bridge,
31444,31827,1524.4275756592722,articulation,
30571,31005,1524.5802974745209,articulation,
34235,34255,1524.5996917662026,bridge,
16726,16728,1524.6883330187425,articulation,
32877,32985,1524.7755125746532,detour,7.412493445013263
7917,11218,1524.8305184327678,detour,5.134097000120066
25068,25244,1524.8386455699033,community,
14938,15722,1525.245865753964,articulation,
248,265,1525.252298147026,articulation,
11676,13244,1526.0066733191672,detour,5.0615844233654546
18476,18490,1526.070436265491,detour,5.03204828554636
15270,15946,1526.099549612147,articulation,
28802,29160,1526.4435258770272,articulation,
16841,17415,1526.6056300680052,articulation,
4303,4312,1526.6129885478192,articulation,
30133,30269,1526.7104323904152,articulation,
20368,20582,1526.7441974862998,detour,5.286084074595086
9423,12405,1526.8616157988345,articulation,
4581,5354,1527.039094432888,community,
14943,15722,1527.6013199422337,articulation,
9423,12521,1527.67010085576,articulation,
2928,3177,1528.551935569149,articulation,
15302,36800,1528.8046192429292,articulation,
25071,26105,1529.6053515702085,articulation,
24966,25739,1530.0902903033673,articulation,
28921,29128,1530.1541453158657,community,
28889,29339,1530.2722211081682,articulation,
28689,28792,1530.2965668603583,detour,13.859371275494858
16841,17399,1530.4661543810723,articulation,
18717,19110,1530.8025961388003,articulation,
24901,25861,1530.9709916794664,articulation,
9121,11887,1531.5187881031245,articulation,
24703,24890,1532.4942993350523,bridge,
12210,13073,1532.6425270209206,detour,6.0646228458175955
20657,22285,1532.667153138944,articulation,
31494,31911,1532.926278023441,articulation,
14930,15722,1533.0114014557473,articulation,
26813,27901,1533.0148899260662,articulation,
30006,30581,1533.1881062439086,articulation,
28545,28859,1533.5923052173875,articulation,
24773,25121,1534.1605164267673,articulation,
8375,11355,1534.1681128010605,detour,5.761912390860715
30050,30603,1534.312387183062,articulation,
18476,18492,1534.6352750803983,detour,5.015841759013179
448,597,1534.9693318363632,articulation,
33098,33132,1535.0893314301104,articulation,
24907,25393,1535.2529938076145,articulation,
30854,31237,1535.3748605850064,articulation,
25063,25564,1535.7784481990093,articulation,
29039,29720,1535.8182059459407,articulation,
4586,5354,1535.9996406767305,community,
8378,11355,1536.0539750101639,detour,5.7224931376192405
18209,18410,1536.1027828252004,articulation,
11605,13244,1536.3045559615896,detour,5.012228263704602
4303,4331,1537.0738020853653,articulation,
1832,2355,1537.1939797024233,articulation,
19671,20358,1537.4252863676413,articulation,
31494,31528,1537.6836011068829,articulation,
18817,19166,1538.6424144015414,articulation,
20755,21702,1538.7960789700667,articulation,
21831,22489,1538.876126108943,articulation,
2785,3057,1539.2044776862151,articulation,
25068,26215,1539.2877687675643,articulation,
11305,13059,1539.957693993495,detour,5.9373845470875395
19179,19873,1539.9789131050873,community,
29995,30133,1540.2079194650314,articulation,
2721,2905,1540.357477288409,articulation,
5223,6368,1540.8194640901156,articulation,
1734,2042,1540.9926564115226,articulation,
21845,22489,1541.0565880235592,articulation,
31408,31707,1541.2906305632184,detour,5.529308071706885
19671,20062,1541.7526267008002,articulation,
31494,31916,1542.4028401951323,articulation,
29249,29886,1542.539960027466,articulation,
30087,30133,1542.5668323635914,articulation,
29523,29574,1542.5693689094765,community,
30094,30631,1542.743451120594,articulation,
11,19,1542.75650366681,bridge,
10,19,1543.6807068208223,detour,8.238423410645067
25071,26111,1543.8246624732922,articulation,
31554,31931,1544.0763040478412,articulation,
10,18,1544.3546769271375,bridge,
19178,19856,1544.6133868148363,detour,5.326602988901748
12208,13073,1544.9136516434035,detour,6.414291157302342
5946,9344,1544.962218896829,articulation,
29102,29808,1545.4549590786019,articulation,
16245,36698,1545.8085780774775,detour,5.148983628116461
4333,4478,1545.8480338519248,articulation,
4322,4478,1546.4161867058024,articulation,
20532,22066,1547.3011384913145,articulation,
8377,11323,1547.579856772897,detour,5.137996858829577
14938,15700,1547.8927750764076,articulation,
10972,12547,1548.0110333797247,detour,5.269536532903508
30050,30577,1548.5598579688537,articulation,
31494,31864,1549.115625709981,articulation,
28590,28987,1549.116219800573,articulation,
24856,25279,1549.8624383275708,articulation,
4929,6362,1550.5299133576466,articulation,
2471,2629,1550.711837087062,articulation,
14943,15700,1550.9313703712248,articulation,
2917,3177,1551.0039219446555,articulation,
28933,29128,1551.242506249607,community,
31568,31813,1551.2733280592463,articulation,
24966,25693,1551.4103694957842,articulation,
32960,33067,1551.6848318552536,detour,21.995636822534642
24909,25229,1552.754222257476,articulation,
9121,11657,1552.900585147535,articulation,
31447,31839,1553.4102858970919,articulation,
24884,25279,1553.4238776503594,articulation,
8376,11323,1553.7435307897128,detour,5.1458094162621455
19565,20402,1554.1336996237244,articulation,
19671,20405,1554.1719309113244,articulation,
22589,23207,1554.251213555618,articulation,
15737,16231,1554.2759640340964,articulation,
11678,13073,1554.5831336443298,detour,5.949501042606915
3251,3499,1555.6630233229928,articulation,
14930,15700,1555.9731811435986,articulation,
29037,29593,1556.086984646596,articulation,
4547,5354,1556.3777818406793,community,
29392,30215,1556.5670481283705,articulation,
24856,25275,1556.9656871236314,articulation,
25068,26235,1557.0199636044922,articulation,
5911,9344,1557.0843980380835,articulation,
34587,34619,1557.0927067766008,articulation,
30579,30887,1557.6016162730702,articulation,
32222,32401,1557.8115662830655,articulation,
18717,19118,1557.9357559870487,articulation,
17907,18136,1557.9394167051396,articulation,
27122,27501,1558.0924026902667,detour,5.322722595987449
450,607,1558.4503036334565,articulation,
31568,31882,1558.8141297143547,articulation,
18842,19192,1558.920278227478,articulation,
3203,3407,1558.9396875015532,articulation,
18204,18358,1559.0829919443931,articulation,
29037,29612,1559.0920452441962,articulation,
28568,28939,1559.1892849250971,articulation,
30815,31307,1559.7309667914587,articulation,
19560,20402,1559.8923703506362,articulation,
32768,32793,1560.4700153333822,community,
30304,30724,1561.5366853378002,articulation,
26211,27126,1561.762256422774,articulation,
18717,19132,1561.9239875008263,articulation,
15608,16201,1562.0659167010735,articulation,
18819,19166,1562.2601919110755,articulation,
32879,32985,1562.6309392442122,detour,7.4194997742521736
30854,31139,1562.6541191534654,articulation,
18189,18375,1562.8858843940914,bridge,
29050,29688,1563.0528407474724,articulation,
31494,31667,1563.2569575279385,articulation,
15678,16278,1563.6174433587582,articulation,
27122,27492,1564.04936646909,detour,5.289988858676235
32515,32852,1564.2010812619706,bridge,
20755,22023,1564.3248400065188,articulation,
1501,1934,1564.4200168601028,articulation,
4610,5797,1564.4552043927433,articulation,
32466,32592,1564.6364952050171,articulation,
12421,14494,1564.6603488538858,articulation,
30811,31307,1564.8090596147827,articulation,
4544,5354,1565.0603961242666,community,
9756,11382,1565.8144908281986,detour,6.315562982227359
25063,25271,1566.2144012277,articulation,
3644,3727,1566.4435774527753,detour,5.42879888103951
7936,11323,1566.5477558855762,detour,5.060174436174696
13935,15429,1566.726721912379,articulation,
25772,27295,1567.6153683076452,articulation,
2480,2737,1568.5369121352421,articulation,
17467,17979,1568.572217261602,articulation,
18739,19436,1568.6086559597684,articulation,
671,849,1568.6992802883708,articulation,
29286,29461,1569.1458485569385,articulation,
17638,17661,1569.2275981722448,articulation,
19485,20157,1569.7251521455016,articulation,
21527,22270,1569.7515019488521,articulation,
5946,9364,1570.2417259449057,articulation,
25063,25503,1570.3477231987872,articulation,
17858,18136,1570.442147067114,articulation,
451,572,1570.4740930263154,articulation,
28567,28656,1570.684985304525,articulation,
29037,29589,1570.7465037836807,articulation,
20755,22014,1570.9019139455147,articulation,
11675,13073,1571.0306347346698,detour,5.89185339167065
2721,2923,1571.0501839788756,articulation,
3554,3782,1571.0815017722466,articulation,
1862,2380,1571.1105500207475,articulation,
29045,29549,1571.2019721268512,articulation,
4592,5936,1572.115010432288,articulation,
5150,8940,1572.3679175818536,articulation,
9749,11382,1572.3809153713198,detour,6.314168265897817
7917,11323,1572.4712719531299,detour,5.069106578789448
25132,26543,1572.808894989735,articulation,
30006,30603,1573.0820496944175,articulation,
25063,25529,1573.3502314738669,articulation,
24913,25503,1573.4741442744023,articulation,
3573,3791,1573.6115391823948,detour,7.553942868857985
29037,29616,1574.5810261627512,articulation,
25058,26247,1574.7243694811193,articulation,
24913,25564,1575.171030344897,articulation,
12357,13059,1575.2093670016998,detour,6.77381870641758
37151,37189,1575.2700534401265,community,
31494,31865,1575.2751446099053,articulation,
33573,33630,1575.3862257265996,articulation,
30094,30651,1575.5671019688052,articulation,
16198,16559,1575.632995588111,articulation,
1423,1809,1575.7240359959205,articulation,
24909,25233,1575.9342802683411,articulation,
34101,34255,1575.9383030006402,detour,15.47352912372446
20755,21954,1576.1300678272717,articulation,
6421,9751,1576.2604975612112,articulation,
7690,11209,1576.2887015859728,articulation,
19039,19729,1576.4452343047842,articulation,
3989,4074,1576.895177527726,detour,18.165323978764178
13922,15429,1576.9288851793083,articulation,
3643,3727,1576.9798013224452,detour,5.385749593300352
32787,32793,1577.1234870771013,community,
31494,31913,1577.43215579065,articulation,
2751,3015,1577.8532082277245,articulation,
18496,18735,1578.0074353399086,articulation,
18789,19214,1578.6102652133225,articulation,
15737,16246,1578.88453317568,articulation,
25174,25916,1579.1116732902015,articulation,
3607,3727,1579.27160779258,detour,5.494180131161375
10089,11382,1579.4105696262084,detour,6.272961522911683
31494,31901,1580.0330709538655,articulation,
11303,13059,1581.250417445807,detour,5.735544513649168
4315,4478,1581.4054653959952,articulation,
35229,35306,1581.471540191245,detour,8.292606623101427
31476,31765,1581.6047382406437,articulation,
24444,24627,1581.754120098415,articulation,
18595,18696,1581.8582779866485,articulation,
29030,29549,1581.8758988473048,articulation,
22746,23505,1581.9035187485197,articulation,
3609,3727,1581.935155191448,detour,5.4105626981747275
5911,9364,1582.0915810673962,articulation,
32769,32793,1582.1741810474723,community,
24909,25467,1582.5320556194167,articulation,
9392,12521,1582.5502486808384,articulation,
17989,18141,1582.7439342433233,articulation,
31494,31533,1583.0535292110417,articulation,
11673,13073,1583.7492716802137,detour,6.281608381839174
20755,21969,1583.880759562301,articulation,
3723,3727,1584.0527051865465,detour,5.364470084773759
26813,27932,1584.5380350927735,articulation,
16987,17661,1585.8700274019384,articulation,
9900,11382,1585.918598767007,detour,6.271978621638009
18299,18803,1586.3329241104861,articulation,
28568,28809,1586.632576252791,articulation,
24913,25529,1586.8272582630123,articulation,
24403,24593,1586.8780060912966,articulation,
29583,29627,1587.1080050294997,bridge,
7673,11209,1587.2767625029544,articulation,
18493,18735,1587.8748338248952,articulation,
30571,31082,1588.5208867646973,articulation,
18499,18808,1588.5997005033457,articulation,
1985,2380,1588.777850298535,articulation,
30133,30181,1588.7980271955034,articulation,
16527,16705,1589.0458286971175,articulation,
24903,25692,1589.2928937523095,articulation,
29422,29574,1589.32066976296,community,
7664,11209,1589.395285315452,articulation,
32262,38060,1589.4320362971384,bridge,
20986,21750,1589.6063004820146,detour,6.002856225723543
24045,24341,1589.7968748942494,articulation,
20828,20986,1589.9820433209863,detour,5.486676389498373
11606,13073,1590.8965920107896,detour,5.790824478528034
20761,21271,1590.9507293058277,articulation,
19556,20258,1591.217811607049,community,
450,597,1591.8006529171366,articulation,
1001,1243,1592.0881153874593,articulation,
29286,29765,1592.3836750070382,articulation,
24289,24412,1592.5278844498976,articulation,
28465,28568,1592.6812818407693,articulation,
10622,11303,1592.7294607334152,detour,5.041882805838174
1591,2065,1592.7349064971547,articulation,
4557,5354,1593.3482715744867,community,
34077,34186,1593.3568077169373,articulation,
24907,25589,1593.61867145946,articulation,
28409,28992,1593.6806037607498,articulation,
647,732,1593.7147865377287,articulation,
34790,34948,1593.7846628062039,bridge,
20368,20581,1594.3288266491875,detour,5.019537855254371
3666,3885,1594.8681225515863,articulation,
5096,8940,1595.2100962026364,articulation,
31447,31815,1595.2871573388152,articulation,
19539,20996,1595.7015711465274,articulation,
2558,2814,1595.7837875999583,articulation,
1832,2362,1596.5413208883579,articulation,
18204,18245,1596.8869537772246,articulation,
17857,17933,1597.19600812885,articulation,
20512,22066,1597.3152311103756,articulation,
18837,19442,1597.4834741306242,articulation,
35567,35601,1597.5600914800027,bridge,
32786,32793,1597.6458616471944,community,
11596,13381,1597.9131381004781,detour,5.253496657045516
19530,20996,1597.926413968181,articulation,
3638,3727,1598.0585649415136,detour,5.3013353856246415
5946,9380,1598.3538073551754,articulation,
1462,1888,1598.6145303116994,articulation,
30191,30724,1598.7536761324636,articulation,
2751,2826,1598.8874155626856,articulation,
25068,26293,1598.9994295078748,articulation,
20252,21044,1599.5343236609908,articulation,
18725,19132,1599.7805981266863,articulation,
5260,9221,1599.836544417259,articulation,
31472,31705,1599.8946296586123,detour,5.289511274920958
31476,31931,1599.9869386080313,articulation,
14197,15527,1600.004569474431,articulation,
5110,8940,1600.007824864778,articulation,
30050,30609,1600.2679000024073,articulation,
24856,25339,1600.314447646413,articulation,
30094,30655,1600.6007579242253,articulation,
21148,22232,1601.1403541466557,articulation,
33573,33598,1601.2383937099983,articulation,
2514,2798,1601.4550085015237,articulation,
3654,3727,1601.6620359368217,detour,5.4546098405602725
3648,3727,1601.8495849309825,detour,5.293489097975943
32948,33007,1601.9396544907243,articulation,
11676,13208,1602.6602603944114,detour,5.165680498916654
3662,3885,1602.701213730661,articulation,
29060,29567,1602.8881360471764,articulation,
3657,3727,1602.8926669696984,detour,5.455221817768015
5182,6522,1603.5352870540698,articulation,
3651,3727,1604.2066549758097,bridge,
24044,24341,1604.2947975658562,articulation,
24856,25484,1604.479678456419,articulation,
5457,8884,1604.9136873462571,articulation,
29286,29872,1605.845732150019,articulation,
2471,2725,1606.2222103410281,articulation,
25132,26501,1606.6264697249876,articulation,
5164,6522,1607.0042977217563,articulation,
20511,22066,1607.5349386723651,articulation,
29058,29433,1607.5807942522422,articulation,
25743,27295,1607.8232497791596,articulation,
19556,19976,1608.3356677779548,community,
11605,13208,1608.3532415488085,detour,5.132658765299213
10960,13210,1608.69656397639,articulation,
35238,35306,1608.786808470935,detour,11.341048905890567
19161,19617,1608.8433206016223,articulation,
8418,12357,1609.0741765626487,articulation,
30325,30809,1609.2014717104653,articulation,
21528,22270,1609.5688495268132,articulation,
29050,29707,1609.7482629388119,articulation,
5911,9380,1609.9156198117241,articulation,
24439,24627,1609.9894524702927,articulation,
11596,13208,1610.2141228422947,detour,5.7662303472598015
2058,2452,1610.3457254362913,articulation,
15939,16580,1610.9732341332663,articulation,
26813,27977,1611.0681156977753,articulation,
5442,8884,1611.1033469901326,articulation,
31447,31813,1611.1148933369022,articulation,
4665,7021,1611.5160109727153,articulation,
791,1039,1611.6185262519377,articulation,
34670,34873,1611.6215773060164,articulation,
30854,31294,1611.6932923318047,articulation,
16570,16812,1611.91956034046,community,
29249,29975,1612.2268884891298,articulation,
30006,30577,1612.283008100868,articulation,
1813,2602,1612.5083239190214,articulation,
15948,16580,1612.637662911044,articulation,
4623,5323,1612.7478958026632,articulation,
24974,25781,1613.1408455668113,articulation,
24903,25703,1614.3614921731557,articulation,
25226,26717,1614.676280671896,articulation,
18824,18887,1614.904755653843,articulation,
25132,26564,1615.477667606204,articulation,
31218,31747,1615.4899385875547,articulation,
627,753,1616.3674799886103,articulation,
24093,24418,1616.8221675364764,articulation,
3628,3727,1616.9216253126638,detour,5.227545287557487
34626,34627,1616.9265155258104,articulation,
29050,29713,1617.0804827524032,articulation,
23187,23804,1617.2761240379566,articulation,
7904,11242,1617.3324705583393,articulation,
24909,25237,1617.6322360697313,articulation,
3291,3584,1617.8224691969867,articulation,
32466,32576,1617.8331768177775,articulation,
15277,36800,1617.941355095458,articulation,
18725,19110,1618.3267941337351,articulation,
7690,11382,1618.382542265891,articulation,
19152,19617,1618.5120417317312,articulation,
15938,16580,1618.9325753435205,articulation,
24974,25589,1619.126501442264,articulation,
24480,24505,1619.7475845723532,articulation,
24903,25671,1620.043416994434,articulation,
25071,26183,1620.1633853682094,articulation,
24946,25693,1620.1802789939295,articulation,
28889,29355,1620.454104364971,articulation,
30133,30672,1620.4857472799927,articulation,
10762,13055,1620.8955408949496,articulation,
9221,9756,1621.059236945014,detour,5.731487303270986
11593,13559,1621.0733013713339,articulation,
31447,31587,1621.386290781455,articulation,
3261,3536,1621.5355476144873,articulation,
6421,9611,1621.5601593213983,articulation,
9221,9749,1621.594736138775,detour,5.753816208757852
4653,7021,1621.8528818362718,articulation,
32943,33007,1622.1646260624875,articulation,
3256,3536,1622.2895686943243,articulation,
20755,21973,1622.403563572448,articulation,
4651,7021,1622.7549356075049,articulation,
29060,29553,1622.7777369644066,articulation,
18725,19118,1622.8397774661169,articulation,
11303,12208,1622.8410693349674,detour,5.167326869536311
29286,29886,1623.1240088632574,articulation,
31309,31653,1623.2543913426175,articulation,
34670,34878,1623.663887371562,articulation,
3350,3693,1623.8816926284762,articulation,
18668,18808,1623.9177484917143,articulation,
18591,18716,1624.0655315449026,articulation,
6938,7076,1624.1209282816721,bridge,
25252,26603,1624.2706416017922,articulation,
31019,31063,1624.3015067778458,articulation,
9392,12405,1624.3041667428192,articulation,
18591,18694,1624.5749222979994,articulation,
1816,2324,1624.714806108319,articulation,
26783,27845,1624.7914495306552,articulation,
32960,33099,1624.9107918732877,detour,21.280064364551208
29060,29720,1624.937778997715,articulation,
12795,14795,1625.0899284724544,articulation,
25071,26045,1625.263940050119,articulation,
10731,12701,1625.2667708310858,detour,5.136139434325266
25068,26324,1625.518424128135,articulation,
24436,24627,1625.5429220907738,articulation,
920,1200,1625.7036897196606,articulation,
28597,28987,1626.2407541160114,articulation,
24901,25545,1626.589494095774,articulation,
7664,11382,1626.7830109558224,articulation,
25208,26483,1627.207767596114,articulation,
14197,15574,1627.512056642958,articulation,
7673,11382,1627.5901461938047,articulation,
24903,26003,1627.8418808234549,articulation,
15270,36800,1628.3327812455864,articulation,
9756,11323,1628.3981263348378,detour,5.961675828673523
32883,32985,1628.4817917229043,detour,7.252991846529694
655,785,1628.6952194460446,articulation,
24907,25693,1629.421731832191,articulation,
20986,21237,1629.5897579595662,detour,5.478197698264365
23183,23804,1629.7835982292213,articulation,
30526,31004,1630.1678982800745,articulation,
485,720,1630.3582146545186,articulation,
6961,7141,1630.8313210713122,bridge,
1254,1808,1630.9747519131731,articulation,
28889,29354,1631.210792884748,articulation,
29012,29216,1631.2373809363103,articulation,
924,1200,1631.8256079631308,articulation,
29050,29716,1631.9992392272954,articulation,
29249,29993,1632.4548245532094,articulation,
3182,3383,1632.6246791193398,bridge,
24884,25484,1632.8510132664214,articulation,
31732,32053,1633.1088194473762,articulation,
33946,34105,1633.6760915061084,articulation,
15948,16551,1634.563631659761,articulation,
30526,31005,1634.6134696889796,articulation,
24790,25087,1634.7333867730222,articulation,
3182,3382,1634.852511571334,articulation,
31879,32258,1634.857943198155,articulation,
3890,4021,1635.0602133300358,articulation,
30854,31289,1635.2397538403234,articulation,
9749,11323,1635.2609391727437,detour,5.9606752403624705
1985,2248,1635.3309451083535,community,
18444,18663,1635.55023059267,bridge,
3321,3613,1635.9926238357496,articulation,
19804,20660,1636.1186140808725,articulation,
30815,31237,1636.1238870966242,articulation,
33090,33111,1636.1373332065446,articulation,
19893,20633,1636.3152999647168,articulation,
32094,32351,1636.328803052353,articulation,
18811,19366,1636.412031195027,articulation,
29050,29691,1636.690662161464,articulation,
11593,13073,1636.8583415025364,detour,6.110261649134264
7690,11218,1636.8916303324302,articulation,
19671,20514,1637.0070695735667,articulation,
34965,34978,1637.1280300364965,articulation,
32070,32384,1637.135359577446,articulation,
7121,8623,1637.5718527830982,community,
20755,21890,1637.60572202968,articulation,
24966,25977,1637.680631818032,articulation,
25213,26619,1637.7606244745905,articulation,
9854,12615,1637.896023286417,articulation,
4665,4675,1638.0734483670308,articulation,
3225,3499,1638.5133809164058,articulation,
4303,4514,1638.7615032541112,articulation,
32960,33100,1639.2112890873757,detour,20.918731019724934
3189,3407,1639.4545434061336,articulation,
9221,10089,1639.6232959775123,detour,5.677927456919751
24930,25727,1639.7547717254008,articulation,
9221,9900,1640.1423667836084,detour,5.700071003317343
19195,19908,1640.3989496182598,articulation,
33960,34109,1640.4119275024864,articulation,
15939,16551,1640.6025887338571,articulation,
30811,31237,1640.946047708336,articulation,
10089,11323,1641.4168722433,detour,5.925711871579573
30304,30737,1641.4455951712919,articulation,
11325,13059,1641.5488607060581,detour,5.453909436249967
30347,30825,1641.6827681364598,articulation,
22050,22928,1641.7407565730305,articulation,
24829,25132,1641.8170061889393,community,
25058,26215,1641.9351307822517,articulation,
30854,31221,1642.0987223269897,articulation,
31494,31537,1642.2646650197848,articulation,
34442,34469,1642.3102619604572,community,
24780,25121,1642.6651661824217,articulation,
15938,16551,1642.6697601900335,articulation,
20368,21128,1642.875275932935,detour,5.100792570883326
34166,34262,1643.0647842440542,detour,20.092374726505344
19897,20633,1643.1061004000026,articulation,
11303,11673,1643.1631533677821,detour,5.127133584075756
18900,19482,1643.3145940053037,articulation,
25071,26185,1643.8647408623688,articulation,
25056,26213,1644.267292510409,articulation,
33562,33625,1644.3664144994548,detour,7.916502437324814
28590,28951,1644.6076320601794,articulation,
20755,21971,1645.38312565139,articulation,
30070,30672,1645.696045758616,articulation,
31732,32051,1645.7896821223485,articulation,
25058,26293,1646.0633758697563,articulation,
30815,31139,1646.2873060893223,articulation,
33090,33109,1646.844677257961,articulation,
28868,29264,1647.0940095293558,articulation,
4251,4403,1647.1703210270646,articulation,
16074,16129,1647.3767213921965,community,
19797,20660,1647.436087617864,articulation,
93,143,1647.544805498208,articulation,
29058,29688,1647.8920273209544,articulation,
24926,25754,1647.9047154172224,articulation,
7673,11218,1647.9109556010767,articulation,
489,646,1648.1282429263279,articulation,
9900,11323,1648.2239530300571,detour,5.925062090676091
34889,35125,1648.2613236218142,articulation,
18824,19166,1648.47873173446,articulation,
34617,34744,1648.5421725858548,articulation,
677,882,1649.4590410127807,articulation,
3648,3724,1649.656085804296,bridge,
4595,5323,1649.7097386168568,articulation,
31726,32053,1649.835834242039,articulation,
7664,11218,1650.0820786674558,articulation,
30811,31139,1650.3498363172228,articulation,
4251,4614,1650.4164346934283,articulation,
26928,27126,1650.5709700935872,detour,5.0781351055916275
10953,13059,1650.5733049275746,detour,5.505263787006038
11565,13059,1650.7026334074283,detour,5.55017014644123
25151,26531,1651.6536969269678,articulation,
30304,30713,1651.8240970837994,articulation,
1253,1808,1652.0475318003455,articulation,
4302,4514,1652.3703777087221,articulation,
17559,18090,1652.4454665624962,articulation,
19804,20670,1653.0282747953095,articulation,
10960,13228,1653.1955787891077,articulation,
32072,32384,1653.3829611056335,articulation,
29058,29465,1653.4177520860949,articulation,
485,717,1653.4912010672397,articulation,
13842,15288,1654.0354051801107,articulation,
30304,30736,1654.158212014161,articulation,
13863,15288,1654.758315795458,articulation,
30006,30609,1654.7727234871115,articulation,
24483,24645,1654.857852283693,articulation,
17556,18090,1655.4832282117693,articulation,
24505,24525,1655.6608201663034,bridge,
13935,15527,1655.739072099596,articulation,
14960,15820,1655.7756582044203,articulation,
7909,11242,1655.8043488379278,articulation,
26925,27126,1656.3155747239975,detour,5.048607081462115
24940,25649,1656.4367267662221,articulation,
29249,29997,1656.4743419256772,articulation,
24946,25381,1656.5569780198969,articulation,
30571,31035,1656.7801080605477,articulation,
4317,4514,1657.0588291883967,articulation,
30050,30631,1657.1530975962683,articulation,
31568,31865,1657.4746497587832,articulation,
31726,32051,1657.5642357510717,articulation,
35577,35601,1657.828425494356,bridge,
24901,25542,1657.9158503038489,articulation,
19195,20057,1658.0676125089308,articulation,
20582,20986,1658.0678054720527,detour,5.341529238973438
35603,35634,1658.0692886353775,articulation,
18884,19482,1658.4036322971447,articulation,
17558,18090,1658.7538151554243,articulation,
4590,5797,1658.7798782615341,articulation,
19215,20057,1659.1191935154295,articulation,
24909,25703,1659.2244439825365,articulation,
30854,31191,1660.1823949125962,articulation,
18829,19442,1660.2822525400534,articulation,
29037,29691,1660.6916656179828,articulation,
2785,2826,1660.9837258310852,articulation,
20551,22285,1661.1359991480485,articulation,
20,26,1661.2098668364802,bridge,
24095,24314,1662.032447349639,articulation,
17,26,1662.3963852127658,detour,7.397570815466091
18190,18444,1662.536106083429,articulation,
