u,v,euclid_dist,source,detour_ratio
11827,13271,1064.7867089775204,bridge,
15651,17069,1065.9996486817543,detour,5.267885388272536
1913,2157,1066.1923647417952,detour,5.443413022009507
20614,20623,1066.260627770189,detour,6.2462672479717325
20614,20626,1066.6293777134354,detour,5.528354307596323
5918,6178,1067.0390397574345,bridge,
1913,2220,1068.3815456452778,detour,5.251783839486241
6105,6400,1069.31829785572,detour,16.957557450953942
21010,21456,1071.6378054010945,detour,6.049580213005182
21122,21175,1071.9877194236578,detour,6.693553715077404
4362,4526,1072.133862754151,detour,25.848070727083403
1913,1916,1073.436783695343,articulation,
4906,5026,1074.454274234374,bridge,
7443,7484,1074.583436963662,detour,5.681760572144015
19660,20130,1075.0124877136327,detour,15.976382461413532
7443,7477,1075.4951565569336,detour,5.656862274331718
21097,21396,1076.7157734732111,detour,6.521866437821734
21175,22018,1078.5685548438069,detour,7.318958626963425
4102,4177,1078.7687309259998,articulation,
2703,2746,1079.3033255524188,articulation,
4071,4138,1080.6611818419938,articulation,
5512,5741,1081.1670312690876,community,
1405,1568,1082.0024943198528,bridge,
10131,10761,1082.364293881061,community,
20995,21456,1084.0868675065562,detour,5.794445457711324
6105,6443,1084.3202466339035,articulation,
20015,20646,1086.2433537485936,articulation,
62,68,1086.3816454526407,detour,10.200563687110531
958,1077,1087.0071960742957,articulation,
23696,23698,1087.864125363068,detour,14.85447183997961
19650,19889,1089.303855752149,detour,5.557790959548796
17986,18806,1090.8344342120379,detour,6.74705265323354
8723,9490,1091.3497897938246,community,
122,136,1091.5064227137718,detour,6.501333532950906
17986,18808,1091.6329249769747,detour,6.756578022731347
15830,17392,1092.0320022906033,articulation,
20613,20845,1093.0684666955067,detour,5.5113884506243584
19660,20169,1094.074369316624,detour,15.472584346055806
4670,4854,1094.3592069334484,community,
19660,20157,1094.7729128614496,detour,15.916175076202446
4670,4853,1094.9738749087467,community,
20613,20814,1095.7243869054475,detour,6.191913324853917
17986,18809,1096.1799297536368,detour,6.7050206339868
14257,24840,1096.730450394781,community,
9663,12310,1097.5530786093752,articulation,
8723,9642,1097.7104825978138,community,
17117,18100,1097.824477778665,articulation,
23695,23697,1099.464640646548,detour,14.686738270245515
4356,4526,1099.4882746377764,detour,25.2854466375909
23297,23377,1100.057923734864,detour,9.00938789471317
8135,8874,1100.2690038005965,articulation,
1377,1602,1101.198989710166,articulation,
17986,18805,1101.954014428142,detour,6.806948604774467
971,1070,1102.1974655529434,articulation,
23297,23392,1104.3189440009098,detour,8.998507699177337
5412,5764,1105.2124582217052,community,
21437,22524,1105.6178584472668,detour,8.054835941651843
14257,24843,1105.8672620327939,community,
50,25625,1106.0480018619437,detour,14.672747200667539
19900,20620,1106.126384140989,detour,6.609628843901962
21023,22712,1107.228519927965,community,
17999,18981,1107.5988737021892,detour,7.111598264978121
182,184,1108.4635225674733,articulation,
7382,7477,1108.5545183974968,detour,5.250694883358942
20749,21255,1109.0797104239641,articulation,
6165,6621,1109.3369263083298,articulation,
19263,19327,1109.463325662731,articulation,
19772,20620,1110.0993213970307,detour,5.7451216491397155
21000,21456,1110.2721953996502,detour,5.802658499059874
72,99,1110.743409323561,bridge,
1380,1602,1111.3764455910264,articulation,
8262,9169,1111.4008922792925,articulation,
19650,19973,1112.1577434876588,detour,5.736138079478174
19660,20192,1112.545764207523,detour,15.44562305261921
7382,7484,1112.5553226093634,detour,5.2512259347585095
1596,1769,1114.6461094503995,articulation,
5401,5764,1114.6740021651733,detour,5.499656271057164
8432,9354,1115.5854961846271,community,
14806,16218,1117.5022227219617,articulation,
8257,9169,1118.2161261118783,articulation,
2827,3482,1118.3347778418038,articulation,
220,419,1119.2948802055869,articulation,
2829,3454,1120.3428140456012,articulation,
21437,22523,1120.6598831381,detour,7.86489387741569
18543,19503,1122.2861539439293,detour,7.465308819099784
8432,9342,1122.657324156389,community,
872,891,1122.950416123913,articulation,
8723,9690,1123.0223457042855,community,
18543,19502,1123.026591969553,detour,7.418215525335183
20751,21175,1123.1381054115434,articulation,
195,216,1124.1529709065076,bridge,
14806,16227,1125.189417075202,articulation,
2827,3420,1125.498119662538,articulation,
1411,1614,1126.5664896095047,articulation,
1834,1933,1127.7471189177056,bridge,
19983,20440,1132.3549805366251,articulation,
4069,4142,1132.4381516642604,articulation,
20819,21677,1133.0031715392872,articulation,
20816,21677,1133.3571696403492,articulation,
7627,8000,1134.1466257592974,community,
1405,1445,1134.5059170742136,articulation,
861,891,1136.1787206949825,articulation,
19981,20447,1136.6132233601663,articulation,
4269,4315,1136.6944476899064,articulation,
8723,9674,1137.043374640296,community,
5362,5441,1138.3704856744482,articulation,
5094,5095,1138.587095948942,articulation,
21160,22255,1138.6324947490457,bridge,
13171,14082,1139.1340901065537,articulation,
8701,9833,1140.938280009035,community,
8701,9888,1141.2059170018113,community,
4030,4102,1141.2617688590653,articulation,
19807,20436,1141.3578698249376,articulation,
20613,20623,1142.2150250706131,detour,5.898635871489743
20613,20626,1142.7382872365424,detour,5.227852137632641
19810,20436,1143.4277671692853,articulation,
19650,19862,1144.264715876209,detour,5.10883508086523
16981,18531,1144.7364302691908,bridge,
6220,7077,1145.2675518200995,bridge,
14791,16218,1146.0560338738549,articulation,
4142,4180,1147.5732057101932,articulation,
21437,22569,1147.760007631288,detour,7.843029960014028
1842,1945,1148.623436515655,detour,13.306085110774859
8723,9748,1148.6855269534406,community,
18053,18981,1149.016718599649,detour,7.679106749662241
13128,14082,1151.0284514976652,articulation,
20830,21600,1151.4103819623183,articulation,
4114,4133,1151.7329817053162,articulation,
17721,18548,1152.765953587238,detour,5.909074961107943
5512,5933,1152.7957985772152,community,
3505,3558,1153.1593273633246,bridge,
6148,6621,1153.2057892635848,articulation,
14791,16227,1154.8708673413182,articulation,
17986,18862,1155.6366234204968,detour,6.308966476585318
4142,4150,1156.5742160240493,articulation,
23249,23425,1157.0956074452563,detour,11.088936139547508
12430,12828,1158.0024441959558,detour,8.489423955822886
20819,21709,1158.6691204022598,articulation,
20816,21709,1159.0698924490732,articulation,
21175,22017,1159.3159305174495,detour,6.7227117391303075
23235,23269,1159.742507370302,community,
1933,1945,1160.097764810681,detour,11.590558314466751
16357,17999,1161.6120497349116,articulation,
4785,4917,1164.2641364985236,articulation,
1596,1748,1166.8651037577606,articulation,
123,140,1167.6330032051726,detour,6.007791895128188
20085,20633,1169.0875528035297,bridge,
16087,17674,1171.6036589337193,articulation,
440,676,1172.068610039321,articulation,
9105,10126,1172.0804285632787,community,
2828,3482,1174.3272669283222,articulation,
5849,6145,1174.6838381078676,community,
4924,5478,1175.4072274477023,articulation,
6105,6173,1175.8207164922474,detour,15.930734910857655
1588,1769,1175.9326474850266,articulation,
6165,6996,1176.6214650570057,articulation,
21001,21456,1176.8882770502312,detour,5.408122920592212
7627,8374,1178.2240944280593,community,
20819,21724,1178.8142694601504,articulation,
20816,21724,1179.240754934791,articulation,
5379,5660,1179.7457122526384,community,
15302,16959,1180.03180158203,articulation,
1072,1296,1181.0611750027854,bridge,
6275,8382,1181.7012329268434,bridge,
20819,21204,1182.0341845172013,articulation,
19670,20170,1182.6177296102126,detour,12.898232761745582
17986,18886,1183.8081941586772,detour,6.189570502021392
5379,5637,1183.9959752121279,community,
19000,19503,1184.2744890831693,detour,7.9260651515010485
11650,12855,1184.455324205952,community,
20830,21636,1184.797457787241,articulation,
19807,20486,1184.9915064945922,articulation,
22568,22780,1185.374700965367,detour,5.426102935947146
1367,1531,1185.9682618911597,articulation,
2828,3420,1186.1158738857214,articulation,
19670,20169,1186.7202569745948,detour,13.671625772477638
21437,22402,1186.8839894513544,detour,7.293374747967542
4321,4526,1187.978286175094,detour,24.31932595046527
6169,6173,1189.2700285068029,articulation,
89,136,1189.9555835703795,detour,6.046456477603431
17986,18897,1189.9972401032603,detour,6.089809398056889
92,133,1190.150833686971,detour,6.044099261562232
219,419,1191.662249975038,articulation,
5379,5735,1192.2243423508696,community,
19670,20191,1192.439728566865,detour,12.998449845632193
5052,5162,1192.9794414294172,community,
17986,18904,1193.0982751196173,detour,6.033425254676585
5923,6169,1193.5042934487337,detour,7.3376324598579945
5831,6169,1193.580598878101,articulation,
20816,21204,1194.4030838976253,articulation,
1834,1945,1195.3912033553188,detour,12.469141529636984
11649,12855,1195.8351487286498,community,
5379,5665,1196.5244873809263,community,
20870,21681,1196.546207113958,detour,13.63660912900062
3849,3942,1196.7168794154973,articulation,
2827,3454,1197.5795074406565,articulation,
19000,19502,1197.63373227129,detour,7.798108122208327
17958,18862,1198.7351766041565,detour,5.9164086994946965
18846,19480,1201.499898208547,bridge,
20830,21719,1204.5760867463523,articulation,
6148,6996,1206.7514810130772,articulation,
5379,5742,1208.8560026305129,community,
21175,21731,1208.955260272062,detour,5.93410374939255
19670,20192,1209.918045889675,detour,13.62092238279268
34,41,1210.6372543956195,bridge,
16048,17674,1211.3624253399591,articulation,
20816,21127,1211.6263807101868,articulation,
2669,2729,1211.7389581216837,articulation,
5376,5438,1212.0091711091954,detour,9.843041498020366
1586,1769,1212.483704579462,articulation,
20923,21396,1213.0475165174257,detour,5.562695948918953
2647,2702,1213.210242610213,articulation,
2659,3723,1213.4416916380117,bridge,
20830,21746,1214.6754051879773,articulation,
218,419,1216.7973760140937,articulation,
19333,19457,1217.0356217010537,articulation,
5219,5438,1217.332440817626,detour,9.83098809589463
23079,23337,1217.6165314036175,community,
1411,1636,1221.615920592624,articulation,
4357,4383,1224.0510495908334,articulation,
20870,23230,1224.4862497993524,detour,13.365024515511688
5551,5959,1225.1296303466295,articulation,
873,891,1225.9322230565642,articulation,
23249,23252,1226.6532600498592,articulation,
3724,3801,1226.9718295444904,bridge,
5527,5959,1227.306842496361,articulation,
8136,8516,1227.6131690544098,articulation,
17958,18886,1230.2508407406713,detour,5.794427082285898
966,1077,1230.6726534001425,articulation,
5052,5161,1231.278077150504,community,
17117,18204,1231.8120356495099,articulation,
19650,20132,1232.4749606548044,detour,5.477017181424038
22908,23235,1234.2318884838685,community,
19983,20585,1235.3314821404454,articulation,
20751,21255,1235.9043394402622,articulation,
20601,21194,1235.9118926542515,articulation,
1586,1748,1236.9996792370787,articulation,
3702,3752,1239.2938376988943,bridge,
3706,3752,1239.648249975742,community,
1833,1842,1240.467073289408,articulation,
1892,1950,1241.3050527688797,bridge,
20806,21681,1241.4242792369614,detour,13.120982869946173
13279,14692,1242.539570403122,articulation,
1588,1748,1242.6908269418284,articulation,
14112,15097,1242.9120993489407,articulation,
823,1008,1243.69384851003,articulation,
4935,4976,1244.911273967135,bridge,
19670,20172,1245.0074444241282,detour,12.126348865867211
20870,23227,1246.0290049363796,detour,13.147210558411988
8323,9346,1246.154080758723,community,
11681,12855,1247.0700253515504,community,
37,54,1248.7678353989784,detour,11.385882252476627
40,51,1248.975906046888,detour,11.384477387303598
20623,21194,1249.732389041255,articulation,
822,1008,1249.8052786615103,articulation,
7305,7326,1250.3703807024337,articulation,
4384,4596,1252.704751421079,detour,5.018903485371281
8310,9346,1252.7536418671807,community,
53,61,1252.8259663695064,detour,10.279911636329645
21153,22894,1253.4415009215452,detour,5.1231127044731135
20830,21881,1254.117336599594,articulation,
4339,4494,1254.547269768998,articulation,
1847,1913,1254.610484166046,articulation,
19981,20440,1255.059377123912,articulation,
3988,4063,1255.1493238274284,articulation,
11683,12855,1255.3760885866548,community,
19670,20178,1256.3578820381151,detour,12.268862385624674
2828,3454,1259.030652485638,articulation,
7652,8727,1259.5117161706771,articulation,
23581,23624,1259.785737752129,bridge,
6087,6494,1260.4844192562562,articulation,
19983,20713,1261.1429678716224,articulation,
15301,16253,1262.7821242311766,articulation,
6087,6501,1264.1915091395047,articulation,
13279,14713,1265.1782454575393,articulation,
17986,18970,1265.3462472944798,detour,5.623736763339387
5224,5535,1265.9507135420938,community,
17998,18979,1266.0395086774226,detour,5.790252122913258
19670,20205,1266.5801946674562,detour,12.366101871595184
20818,20819,1267.0199092484957,community,
92,140,1267.619877149251,detour,5.612996347096966
13674,14779,1268.8141603033944,articulation,
20560,21194,1269.0388618030022,articulation,
2829,3086,1269.0496297167592,articulation,
18053,18862,1269.2050765518716,detour,6.916805978543102
20806,23230,1269.5379138125695,detour,12.868589697660232
20663,20727,1269.7098286739808,community,
9877,11864,1269.806857510139,bridge,
19670,20207,1271.1119978698773,detour,11.836854371606947
168,254,1274.2129967049848,bridge,
19981,20713,1274.3962922639548,articulation,
212,465,1275.1599024277716,articulation,
9267,10835,1275.4190884909467,articulation,
8136,8986,1276.5705335992823,articulation,
17976,18355,1277.1245502112135,articulation,
17674,18556,1277.9552908733567,detour,5.397818888362677
3811,3935,1279.170089118407,articulation,
6562,7133,1280.5493952656443,articulation,
5052,5221,1281.182099230742,community,
9877,11873,1281.2788238422115,detour,7.658678936395465
17986,18979,1282.0641528727367,detour,5.446363425256156
21015,22150,1282.5704269513335,articulation,
169,299,1283.9387681161522,bridge,
20656,20727,1284.6257308196386,community,
3050,3613,1284.7023188325168,bridge,
1411,1630,1287.178779570025,articulation,
17963,18846,1288.0953699567553,articulation,
10131,10218,1288.4775343310803,community,
13128,14778,1290.255698572541,articulation,
20806,23227,1291.078560341889,detour,12.666680373391634
18002,18979,1293.062174233407,detour,5.80662614869842
7671,8617,1293.6186758652,community,
13674,14726,1294.7873781349813,articulation,
21437,22670,1297.405919075437,detour,7.034659789430566
48,61,1299.2756757942152,detour,9.948155156347568
8323,9358,1300.424288289591,community,
19603,19605,1301.6193459722913,bridge,
20819,21504,1301.6524468963541,articulation,
3960,3988,1301.8311428460256,bridge,
220,224,1302.2754184154626,articulation,
20819,21786,1303.3362772568928,articulation,
20830,21878,1303.775637095466,articulation,
20816,21786,1304.158662202176,articulation,
8310,9358,1304.6241116602807,community,
251,433,1304.6252858758853,community,
9995,10835,1305.043488642972,articulation,
18053,18886,1305.1466070898846,detour,6.754211960515589
5741,5932,1305.6574907803645,community,
59,90,1307.1712157165757,detour,8.309551636090863
18709,18782,1307.2416716821847,bridge,
23321,23562,1307.3665645721526,bridge,
19670,20130,1309.371912917172,detour,12.579350283815366
4670,4870,1309.8879886873347,community,
62,91,1310.350105530219,detour,8.284972291224522
1596,1796,1311.2462618391153,articulation,
2702,2892,1311.5399258378313,articulation,
20816,21504,1311.8412325540091,articulation,
21437,22669,1312.6579103142783,detour,6.863456063264852
1411,1600,1314.1906273465213,articulation,
123,139,1315.148494961882,detour,5.220360937395557
6017,6621,1315.401007143186,articulation,
4362,4602,1315.7746738134165,community,
11827,13647,1315.9046261545998,articulation,
4877,4976,1316.3726024262553,community,
22804,23206,1318.311342142143,detour,10.332603358200576
14862,16612,1319.9703514843611,articulation,
19982,20447,1321.588711368401,articulation,
19982,20713,1322.6989266228486,articulation,
20819,21881,1323.0385664905637,articulation,
19000,19776,1324.075755028304,detour,7.288521511697879
9877,13659,1324.0788131871498,detour,7.2404001255002
13113,14778,1324.3649624527977,articulation,
17999,18808,1324.708076629418,detour,5.976450135632478
8135,8516,1324.7681222590516,articulation,
19670,20157,1328.035703340531,detour,12.590651439259787
20816,21881,1328.155861551706,articulation,
13109,14778,1328.3296324551468,articulation,
5108,5165,1328.4098975665836,community,
21399,21852,1329.4649744888284,detour,7.627119365005976
17958,18979,1331.5642696392326,detour,5.094701004445749
19731,20552,1332.1152442529972,detour,6.2519991368863135
139,167,1332.574717779997,bridge,
17999,18806,1332.5988823408118,detour,5.929215612252068
5918,5955,1333.2414745144788,articulation,
3846,3942,1333.329833355079,articulation,
8378,10050,1333.490079083962,articulation,
91,121,1334.033218553107,detour,6.15448841246041
9877,13678,1334.9517041473407,detour,7.171820520133236
15301,16959,1335.0481870959468,articulation,
90,124,1335.0703567668222,detour,6.152371492177457
22831,23205,1335.434081912718,detour,9.997732462467885
17999,18809,1335.519490761356,detour,5.908755234652269
6203,8382,1336.082849217638,detour,6.020796308907959
3496,3867,1336.4223253165462,detour,8.970614974971358
21437,22698,1336.524257307306,detour,6.902107136614906
219,224,1336.6620786250162,articulation,
16743,17909,1336.7890544235725,detour,5.43875188707984
3613,3706,1336.9700748688435,community,
19000,19773,1337.3043188204367,detour,7.179669615455086
19981,20585,1337.7191961359993,articulation,
18766,19116,1338.1164369451897,detour,5.624899807091231
138,170,1338.5285761485009,bridge,
19807,20544,1339.2317479165101,articulation,
2709,3519,1339.4222098242747,articulation,
8384,10050,1340.502287448128,articulation,
19810,20544,1341.062162027683,articulation,
8135,8986,1341.266361501751,articulation,
20880,21852,1342.4690031860325,detour,7.5819211676316005
21344,21852,1342.9342937398083,detour,7.533592912270981
21399,21849,1343.5920096425293,detour,7.472217333487605
8723,9606,1344.4721503466585,detour,6.173325754734502
5373,5438,1345.338008910474,detour,8.433893304598422
1947,2364,1345.424868904855,bridge,
981,1077,1345.9057734088349,articulation,
2827,3086,1347.1100703576014,articulation,
18757,19116,1347.6874606234228,detour,5.591258398121747
19807,20554,1348.436227530753,articulation,
5918,5958,1348.8107532836136,articulation,
21127,21175,1348.885840085292,detour,5.1242070345731
218,224,1349.6642971559445,articulation,
19810,20554,1349.701134233847,articulation,
919,937,1350.2935467210318,articulation,
4324,4526,1350.7991096961462,detour,20.914741310304255
17999,18862,1350.9427306303257,detour,5.797596947041383
14862,16667,1351.647439355775,articulation,
12430,13660,1352.362588749641,detour,6.882261459622306
16155,18531,1353.571146537686,articulation,
2450,2483,1353.8234385313688,bridge,
20880,21849,1353.8738791853261,detour,7.443911695656075
3386,3867,1354.7289911938744,detour,8.785362515434521
9745,9901,1354.9035662101583,articulation,
20853,21852,1355.1714148423578,detour,7.495612767358129
1947,2359,1355.3234343638374,articulation,
2703,3519,1357.926681725863,articulation,
21399,21902,1358.1798682794688,detour,7.443554860513706
20819,21746,1358.3294909127815,articulation,
21344,21849,1358.6491986044634,detour,7.372575451277626
5455,5463,1358.7192968741358,bridge,
12430,13677,1359.9700825562688,detour,6.8335072489039375
3441,3867,1360.1383256436359,detour,8.745097216261568
5936,6169,1360.7628273878963,detour,6.325449407962111
18766,18862,1360.9705845226758,detour,5.518477288238302
2829,3116,1361.868339042491,articulation,
5943,6169,1362.788810988003,detour,6.295552827996965
18759,19116,1364.3477629585595,detour,5.536778553821739
20816,21746,1364.9599837482142,articulation,
4840,4976,1365.3485132376034,community,
11827,13674,1365.9493629813985,articulation,
16009,16688,1367.0085179546447,articulation,
23316,23581,1367.3712056062932,articulation,
919,934,1367.722133758974,articulation,
20853,21849,1368.0100453482905,detour,7.351893098165076
16743,22800,1368.41628991742,detour,5.352997056267002
20749,21396,1368.4831325203404,articulation,
18757,18862,1368.855521204386,detour,5.492897598315348
20880,21902,1371.2104429731983,detour,7.400900796892792
5849,6169,1371.2564853499964,articulation,
21344,21902,1371.622966046131,detour,7.353929494198332
17999,18886,1371.6472765008334,detour,5.736615489913045
21399,21897,1371.854474153134,detour,7.2973511918315195
3313,3506,1372.916917286699,bridge,
18597,19623,1373.4151697737714,articulation,
23249,23297,1373.8887250090486,detour,8.914492516398484
1586,1796,1373.9757995346342,articulation,
3347,3867,1373.9899646983115,detour,8.631653262225313
7530,7700,1374.7757738289242,community,
5425,6026,1374.8739320288223,detour,5.294590274731913
12785,14729,1375.4086030280484,articulation,
18746,19116,1375.6607628529814,detour,5.498773819565458
7752,8622,1376.3537149392475,community,
1572,1583,1377.4951205095444,articulation,
21437,22722,1377.5638995199497,detour,6.772621224911522
17999,18805,1378.3916176933346,detour,5.8345487394588025
3394,3867,1379.2061920993733,detour,8.607238325681797
18543,19773,1379.363492100061,detour,6.229669843027846
21097,22086,1379.3769709496335,detour,5.613522672890838
18543,19776,1380.4169903982993,detour,6.2605217471318
5527,6004,1381.043471708763,articulation,
20880,21897,1382.262922127673,detour,7.27025938497764
2706,3519,1382.5413320962934,articulation,
5330,5752,1382.8158567392359,articulation,
3491,3933,1383.3981506601679,bridge,
20853,21902,1383.9009225985124,detour,7.318109484310152
4030,4133,1384.025105360199,articulation,
5326,5752,1384.229249799539,articulation,
21437,22724,1384.9179775935593,detour,6.770615425857547
6165,6822,1385.5207856620311,articulation,
21399,21933,1385.9533673646454,detour,7.276229005749127
18597,19632,1386.5107412084722,articulation,
21344,21897,1386.8309303953126,detour,7.202057502479158
20819,21478,1387.6744423061464,articulation,
18759,18862,1388.2115836884343,detour,5.4298681087836025
5224,5577,1388.7006863432764,community,
1588,1796,1389.155971220185,articulation,
18766,18886,1389.1746168148748,detour,5.432633688840363
3897,3982,1389.6866332332072,bridge,
20894,21903,1391.9132029900486,detour,5.789748400415857
6580,7489,1392.198685667595,articulation,
10024,10072,1392.5310707112317,articulation,
9199,10862,1393.2798655774961,articulation,
4670,4924,1394.1745585859105,community,
19602,19678,1394.3421561541988,articulation,
20894,21911,1394.7626693633617,detour,5.503943659036742
1411,1602,1396.218190829045,articulation,
20853,21897,1396.3374097573042,detour,7.182186711415331
18757,18886,1397.2069718159923,detour,5.407484302333477
19602,20108,1397.3466132439864,detour,5.081015096777114
39,51,1397.8901453731487,detour,10.278247046548623
18746,18862,1397.9341406105375,detour,5.399511708536575
2546,2694,1398.0450125877653,community,
18613,18862,1398.7732161106865,detour,7.03215116140639
20816,21478,1399.0838864331638,articulation,
20880,21933,1399.12841852275,articulation,
21344,21933,1399.299091840272,detour,7.190490135990003
5,10,1399.7560115784725,bridge,
13647,15207,1399.7844360160339,articulation,
12929,14729,1399.82858273893,articulation,
15034,16253,1399.8376580683896,articulation,
18613,19116,1399.8823509428016,detour,7.038213116245865
5165,5191,1400.3334345312378,bridge,
15034,16612,1400.7111810232718,articulation,
53,66,1400.8433070446267,detour,9.087921641003968
5108,5341,1401.45660645837,community,
22780,22925,1404.1478563991043,detour,6.071580887033879
5346,5521,1404.2284015029854,community,
18112,19520,1404.3750741556075,articulation,
18053,18979,1404.3994409341399,detour,6.031446331693888
18104,19520,1404.622456699605,articulation,
19612,20216,1405.3799078412574,community,
8312,9354,1405.6024441449676,community,
23565,23631,1405.6546355482897,bridge,
18766,19425,1406.1905638998435,detour,5.105583126526357
2038,2052,1406.4520939702995,bridge,
8723,9607,1406.5183803402601,detour,5.987382876305153
831,905,1406.831101958261,articulation,
8312,9342,1408.087649920964,community,
17999,18904,1408.5785700113681,detour,5.494771937934045
10024,10347,1408.9176647662403,articulation,
15034,16667,1409.1454313987538,articulation,
4210,4289,1409.296142217362,articulation,
3762,3803,1409.6460263061822,bridge,
21437,22716,1409.913351536113,detour,6.541289233383636
19612,20217,1409.9294849194462,community,
20853,21933,1411.7421853273834,articulation,
5155,5437,1411.7903974129151,articulation,
9132,10766,1412.1415878829225,articulation,
171,351,1412.808180828609,articulation,
21399,21969,1413.3338332538126,detour,7.115397315955577
4339,4383,1413.5867685839626,articulation,
2829,3597,1413.9953976240708,articulation,
5702,6002,1415.9071088639723,bridge,
18759,18886,1416.3774850014192,detour,5.347583853218209
18757,19425,1417.1057859355965,detour,5.072254189688119
5164,5437,1417.3711646676395,articulation,
17999,18897,1417.4872616143814,detour,5.494373968502927
3960,3967,1417.6621062242086,articulation,
19602,20112,1419.0101060377046,detour,5.02163523539384
4114,4136,1419.1327496093638,articulation,
8120,9322,1419.3700933497125,articulation,
4115,4122,1419.7480181541837,bridge,
5022,5062,1420.3990399252714,community,
4807,4976,1421.3906941823966,community,
17986,19116,1422.6094165451957,detour,5.136447333105242
4362,4615,1423.1564472264915,community,
2038,2053,1425.8227336709695,articulation,
5120,5568,1425.9046388764048,articulation,
18746,18886,1426.2424389547775,detour,5.31785698922937
20880,21969,1426.5522611149447,articulation,
21344,21969,1426.6441545737805,detour,7.032982931629446
2828,3086,1427.8398579358159,articulation,
5108,5151,1427.8985483782728,community,
18228,19425,1428.00691145189,detour,5.085998277110165
6385,7692,1428.1606110078149,articulation,
18613,18886,1428.8557563721492,detour,6.909568173365096
361,734,1429.2701942444762,articulation,
6148,6822,1429.3107639364264,articulation,
18759,19425,1430.093347370381,detour,5.039351714238943
21437,22757,1430.7107226413445,detour,6.589812698254114
21437,22749,1430.8449114096097,detour,6.55768847317969
19666,20414,1431.3486888936134,articulation,
21399,21806,1431.8608107500777,detour,7.112079129553966
17721,18531,1431.9778507085296,articulation,
20880,21806,1432.1335796682442,detour,7.137611765973918
17958,18817,1432.2620304831942,community,
4267,4315,1432.2875353715071,articulation,
4440,4526,1432.3366834529359,detour,18.54669672947181
7897,9043,1432.6972635738418,articulation,
6244,8382,1433.0096281264734,detour,5.075213616451768
20880,21778,1433.0340665349902,detour,7.249800562486544
21437,22752,1433.09597903151,detour,6.587792131105211
4901,5699,1434.1601987283927,articulation,
2009,2190,1434.5978630951129,articulation,
18112,19572,1435.3596127002684,articulation,
6119,7072,1435.5351163745477,articulation,
18104,19572,1435.7232554512464,articulation,
6239,7241,1435.8312340087743,articulation,
10025,10347,1435.832983629253,articulation,
21399,21778,1436.1203759250113,detour,7.207407718058636
3228,3867,1436.3565626706186,detour,8.160451210178488
3855,3897,1437.3397112884575,articulation,
5108,5142,1438.863300615012,community,
20853,21969,1439.1444638294138,articulation,
4717,4917,1439.8000506645517,articulation,
2827,3116,1440.1221242924237,articulation,
19665,20337,1440.2635571983933,articulation,
4315,4494,1440.7256598723113,articulation,
4205,4296,1440.8011401635013,articulation,
5702,5940,1440.804940855002,bridge,
18766,18981,1440.8057938046088,detour,5.243636630916712
19650,20390,1441.530589592525,detour,5.1923930647930705
19665,20414,1442.2407678372217,articulation,
18746,19425,1442.5897787760853,detour,5.0028770626612475
14453,16545,1442.8335646069077,articulation,
21399,22011,1445.4500915311826,detour,6.932827274003358
19982,20440,1445.7815490941568,articulation,
7360,8260,1446.5099627732936,articulation,
2013,2190,1446.7619095340824,articulation,
18757,18981,1447.0930338857172,detour,5.2267268278783545
20819,21878,1447.125467085094,articulation,
1310,1560,1447.1747951436219,articulation,
48,66,1447.2884025512997,detour,8.82837861957158
10486,12430,1447.6185700848127,detour,9.105454472959401
10428,12430,1447.6914478403485,detour,9.059092742015324
5841,6224,1448.1332332730442,articulation,
923,1125,1448.3356990566838,articulation,
5224,5544,1449.3393373178872,community,
6232,8382,1449.355809025818,detour,5.027029592492729
47,62,1449.727355754991,detour,9.39534368858315
20794,21778,1450.1251932133448,articulation,
5362,5589,1450.2945870336412,articulation,
20853,21806,1450.6998756123521,detour,7.032026173770787
20819,21122,1450.8787318759992,articulation,
21344,21806,1451.8112524686744,detour,6.998595441540717
7297,8029,1452.6818249710043,articulation,
4670,4928,1452.8016173279643,community,
20853,21778,1452.8035491811595,articulation,
15429,17465,1453.4865153065857,articulation,
20816,21878,1453.561431276513,articulation,
9212,10862,1454.2250949448076,articulation,
21059,22358,1455.4797496442213,articulation,
20880,21794,1456.0394473608967,articulation,
3407,3933,1456.3350670187297,articulation,
21399,21834,1456.8857728372031,detour,6.970957119316927
21344,21778,1457.41125573967,detour,7.086426199723918
20880,21834,1457.4611192099583,detour,6.99462525342813
91,126,1457.5782721104924,detour,5.547819521681904
18613,18981,1457.8703426864442,detour,6.777668208677029
4765,5218,1458.2778105334148,articulation,
21436,22768,1458.6248402791782,detour,5.1217798433110255
20880,22011,1458.6501087575818,articulation,
21399,21794,1458.7588000280448,detour,7.076642556651932
21344,22011,1458.76163236769,detour,6.8538874486937855
18053,19116,1458.7958294648454,detour,6.029034845888965
17999,18979,1458.8868054887382,detour,5.157313108314443
90,127,1459.169845469905,detour,5.543963433727973
440,759,1460.0552883133278,articulation,
32,51,1461.2580398650625,detour,9.875893148758456
21443,22768,1461.6569368845787,detour,5.074746299481204
4670,4926,1461.6809797362637,community,
18562,19443,1461.9450304518589,detour,5.11878596608297
15302,16743,1462.8950903061227,articulation,
18457,18862,1463.7724551469198,detour,6.564502896394752
21097,22085,1464.4153995576928,detour,5.19051621016855
14112,15890,1464.4704884248945,articulation,
20816,21122,1464.6512913353276,articulation,
