u,v,euclid_dist,source,detour_ratio
2687,2698,98.48328121996781,bridge,
17472,17527,98.8431666461692,articulation,
22441,22481,98.9520026218647,bridge,
8559,8693,99.09647610534348,community,
22948,22965,99.13118325410117,bridge,
26052,26091,99.1631227336445,bridge,
846,847,99.23950335986541,bridge,
13000,13166,99.29094049038041,community,
24174,24194,99.32832119698834,bridge,
9996,10412,99.34385217575957,bridge,
8807,9270,99.65577361356817,bridge,
22467,22567,99.71588415269603,bridge,
20568,20599,99.76279174859626,bridge,
22644,22700,99.78258588856052,bridge,
6314,6388,100.01444907068739,articulation,
25548,25550,100.05937803989744,bridge,
12364,12598,100.13291812516321,bridge,
23246,23302,100.53279839443103,bridge,
21964,22192,100.5726974606245,bridge,
2689,2694,100.74656686628694,bridge,
8420,8450,100.8750024667445,bridge,
6745,6780,101.02048117671285,bridge,
15235,15375,101.53907833807271,bridge,
9343,9410,101.53988876744346,bridge,
21947,21976,101.77531358389699,bridge,
23161,23184,101.91749318001317,bridge,
7572,7639,101.96672611181424,bridge,
25861,25865,102.10973510416643,bridge,
17292,17660,102.2352646799357,bridge,
17446,17478,102.53569601031658,community,
22486,22532,102.6808036017089,articulation,
16332,16391,102.77790785149593,articulation,
18143,18219,103.11804990253997,bridge,
17901,18168,103.1688482073939,bridge,
2803,2842,103.19943760522847,bridge,
1148,1169,103.24346299126782,bridge,
14580,28742,103.51906805183579,community,
6247,6295,103.85979663463931,bridge,
27622,27628,103.9043638003799,bridge,
22754,22833,104.20335853225599,bridge,
23691,23737,104.2758347670947,bridge,
25164,25180,104.52162365933214,bridge,
12578,12817,104.88800226792503,bridge,
16391,16402,105.40164433459259,articulation,
14900,28740,105.51123076774712,community,
1912,1946,105.5164682278558,bridge,
2358,2371,105.54918444282856,bridge,
15468,15617,105.6818675816781,articulation,
25005,25010,105.90134864506695,bridge,
26172,26178,106.35841955003588,bridge,
26159,26167,106.70455002425412,bridge,
25835,25844,106.82394853684688,bridge,
8848,8989,106.88736682224915,bridge,
21336,21343,107.14379954388335,bridge,
26103,26124,107.2881265262675,bridge,
5104,5138,107.31492881832776,bridge,
18303,18451,107.48802289802607,bridge,
8663,8693,107.59982812041322,community,
12258,12466,107.91308992713165,community,
8919,9196,108.00065875673565,community,
5538,5837,108.11358858542005,bridge,
22510,22550,108.5677272891646,bridge,
5431,5446,108.69663735613629,bridge,
8494,8603,108.83555154860376,bridge,
15062,15537,109.31722466002351,bridge,
17624,17816,109.44496554667364,community,
9302,9524,109.6721141024666,bridge,
16073,16088,109.76742860307489,articulation,
26014,26035,109.77534360779399,bridge,
22591,22593,109.81203620282845,bridge,
1369,1378,110.4454537310024,bridge,
27622,27629,110.57297014728488,bridge,
15614,15717,111.06866632135332,articulation,
13836,13839,111.22373607052972,bridge,
24024,24042,111.29560363042047,bridge,
23888,23907,111.57952322383682,articulation,
26186,26188,112.01745768396634,bridge,
16266,16319,112.39121953769829,community,
6893,28328,112.45923341367246,bridge,
23344,23384,112.58709882097024,bridge,
25167,25185,112.6654097625392,bridge,
17870,18046,112.73333182121793,bridge,
21978,22197,112.76144268805885,bridge,
10983,11255,113.08174209376547,bridge,
5760,5806,113.2595581603434,bridge,
9102,9196,113.35798861845792,bridge,
20896,20935,113.7275707924812,bridge,
22766,22843,114.30777558181306,bridge,
2365,2367,114.43955460729288,articulation,
19408,19491,114.53295643448348,community,
12936,13655,114.56541884619804,bridge,
22481,22543,114.85993610217992,bridge,
19408,19469,114.94359269833815,community,
4670,4698,115.11107912605436,articulation,
15939,15968,115.2188074239196,community,
11978,12081,115.49192565341166,community,
1540,1564,115.90839956347911,bridge,
19408,19597,115.9500835961695,community,
2362,2365,116.1791666539183,articulation,
24816,24840,116.39092543935202,bridge,
24323,24332,116.61995209966979,bridge,
2681,2693,116.87295767949848,bridge,
5905,5934,116.96683059699245,bridge,
17793,17946,117.63084637240976,bridge,
10595,10636,117.86278066090738,bridge,
25886,25903,117.87165640320704,bridge,
27576,27583,118.51574387097956,bridge,
15616,15717,118.91767609701768,articulation,
22482,22544,118.97582788403592,bridge,
25857,25866,118.98035575207196,bridge,
26143,26149,119.0169486226964,bridge,
2464,2474,119.45075666351381,bridge,
22878,22971,119.49734360983854,bridge,
4659,4698,119.54524762109207,articulation,
25549,25553,119.6291470471345,bridge,
17486,17616,119.92018493099249,articulation,
25189,25226,119.96599736948679,bridge,
1998,2009,119.99361927675244,bridge,
22733,22772,120.34912812198506,bridge,
26128,26137,120.5492281492335,bridge,
17624,17812,120.87592423296798,community,
14686,28740,121.47842588182615,community,
15984,16058,121.66426321378701,bridge,
5453,5455,121.70670592050935,bridge,
12385,12656,121.75327438008087,bridge,
5188,5190,121.84096999310626,articulation,
23662,23671,121.8889295470896,articulation,
27710,27712,121.9344764608427,bridge,
26184,26189,122.35957077167103,bridge,
22855,22941,122.43004010723351,bridge,
12688,12958,122.5373379444561,bridge,
1584,1606,122.67757548496368,bridge,
25506,25550,122.73309524738798,community,
23888,23914,123.13833351318125,articulation,
11441,11522,123.26610743507241,community,
16399,16536,123.7125066769706,articulation,
10319,10546,123.97591272139825,bridge,
1235,1238,124.19605090409163,bridge,
77,83,124.20912871208054,articulation,
25127,25129,124.21684566046459,bridge,
15290,15445,124.305677875834,bridge,
1254,1281,124.39093168215771,articulation,
18852,19135,124.61679050627554,bridge,
6279,6314,124.68399621786789,articulation,
25381,25398,124.91332600285993,bridge,
5077,5104,125.1724984425797,articulation,
9764,10028,125.41874446670764,bridge,
9157,9196,125.48897114741789,community,
2243,2249,125.7250863298832,bridge,
10826,11142,125.7863533991599,community,
19408,19598,125.98196439287138,community,
343,691,126.15853411706331,articulation,
7318,7604,126.18033277805718,bridge,
6298,6388,126.7560961234888,articulation,
25501,25550,127.02146070714211,community,
15727,15747,127.07665480007958,community,
23897,23907,127.42815838952113,articulation,
22837,22859,127.44124065496388,articulation,
16059,16121,127.69076378149255,community,
23384,23401,128.36371949042012,articulation,
11375,11792,128.48934343846418,community,
11199,11520,128.77329492041844,community,
23098,23103,128.92581912379936,bridge,
17546,17616,128.94579136668978,articulation,
26154,26176,128.98674466469035,bridge,
24840,24868,129.16084098478396,bridge,
26767,26781,129.41235282149097,bridge,
16738,17020,129.86983629651004,articulation,
1357,1360,129.88555059934063,bridge,
11792,11846,129.98562689595317,community,
2448,2471,130.15944434540177,bridge,
20426,20660,130.34953836247496,bridge,
1889,1903,130.82056529304472,bridge,
17605,17687,130.8442344205165,bridge,
1233,1240,131.10831398645314,bridge,
23244,23247,131.37104158193847,bridge,
23246,23249,131.48956841704035,bridge,
21361,21424,131.59213469725344,community,
27758,27760,132.37399981169168,bridge,
23734,23813,132.4605227168552,bridge,
24403,24410,132.46552707806904,bridge,
1252,1281,132.88935335512835,articulation,
12958,13212,133.18109578070016,community,
549,561,133.49313648871535,bridge,
24041,24048,134.21502863596865,bridge,
2358,2365,135.14414458328056,articulation,
23633,23639,135.366146526525,articulation,
11619,28606,135.40292239847668,community,
25543,25561,135.8003408471386,bridge,
26002,26034,136.04459915697333,bridge,
18702,18873,136.40946661984867,bridge,
25440,25460,136.43459635119856,bridge,
11198,11448,136.48636151358681,community,
22946,22965,136.50361500958076,articulation,
27140,27211,136.60373214416012,bridge,
27738,27740,136.6138631596251,articulation,
11619,11792,136.78168393064556,community,
22755,22873,136.8263259076174,bridge,
25745,25754,136.93070722415555,bridge,
3906,4285,137.13839177092544,bridge,
26042,26091,137.22544960601937,articulation,
23737,23824,137.23041795646643,bridge,
12076,28606,137.45437655072496,community,
26145,26161,137.5285243820315,bridge,
23603,23646,137.67696606248603,bridge,
23897,23914,137.71941121412843,articulation,
16169,17002,137.80868787083938,bridge,
25137,25164,137.81329998095578,articulation,
3046,3055,138.68539288909193,bridge,
1395,1402,139.15764235366,bridge,
11152,11438,139.25961561602972,community,
23243,23249,139.29039468952206,articulation,
11167,11388,139.34475082379538,community,
16399,16402,139.45327893639606,articulation,
11665,28606,139.49956421768206,community,
6724,6787,139.50632014529265,bridge,
26010,26056,139.53971175857419,bridge,
16719,17020,139.55423479493749,articulation,
15799,15868,139.56766247965578,community,
1357,1369,139.71174241941506,articulation,
1468,1487,139.95954113022268,bridge,
14958,14960,139.99469858409725,articulation,
12958,13265,140.12613551591807,community,
20654,20677,140.50031927609336,articulation,
5195,5242,140.56221377571666,bridge,
26775,26781,140.91017957695846,bridge,
2304,2306,141.10866986086663,bridge,
1895,1903,141.12783659396334,articulation,
6714,6720,141.22916433038682,bridge,
15533,15628,141.2638303875909,bridge,
23642,23655,141.32031590922801,bridge,
26009,26042,141.59662738924726,bridge,
23531,23570,141.6761664985941,community,
20633,20654,141.862881527064,articulation,
4051,4288,142.03325843348387,bridge,
27073,27083,143.29972500911376,bridge,
16399,16740,143.58258233370555,articulation,
1148,1175,143.91130351821178,articulation,
23361,23397,144.1746734457027,bridge,
10555,11166,144.21787609292062,bridge,
19387,19408,144.2670329522358,community,
12956,13280,144.8445672895976,community,
26770,26781,144.91050937127187,bridge,
2350,2371,144.9207173355056,bridge,
19433,19545,145.03546345080895,bridge,
9724,10018,145.05849095567282,bridge,
27810,27811,145.06898659667166,articulation,
22304,22319,145.12101796694975,bridge,
27830,27832,145.13544523830024,bridge,
16332,16399,145.6436696321696,articulation,
8479,8557,145.7055780400524,bridge,
19408,19629,145.77643393893305,community,
2046,2070,145.8353266243901,bridge,
26613,26623,146.2419214062048,bridge,
27717,27719,146.46102238212328,bridge,
19408,19633,146.70099704357708,community,
1893,1946,146.88394437027765,articulation,
12956,13133,147.34912566277475,community,
11685,12002,147.64006057009993,bridge,
845,874,147.66601654665737,bridge,
21773,21917,147.70371775913443,bridge,
23115,23165,147.77412088054666,articulation,
17660,17794,147.81153946240957,bridge,
26672,26687,147.92656275133865,bridge,
15630,15717,148.4010752989458,articulation,
6177,6180,148.80007589872926,community,
27551,27574,148.96153821526215,bridge,
1575,1608,149.5106719937779,bridge,
6738,6788,149.62843312140313,bridge,
23362,23416,149.65072895083438,bridge,
22659,22752,149.88475925602344,bridge,
1285,1315,150.5850530467428,bridge,
12753,12947,150.92635684759094,community,
16332,16419,150.960045113286,articulation,
15409,15454,151.0388333456077,articulation,
6773,6830,151.29789222198477,bridge,
1912,1950,151.34454249166149,articulation,
22472,22677,151.88111233530296,bridge,
5181,5219,152.06504155201236,community,
26128,26145,152.0867393402121,articulation,
22465,22677,152.49465263847134,community,
758,777,152.60914287385634,articulation,
22973,23065,152.6925471552589,bridge,
12468,12527,152.69827426707454,community,
23359,23417,152.7753424722724,bridge,
22593,22600,152.83353475498603,bridge,
12719,12947,152.97582157147718,community,
26759,26775,153.17298830927993,bridge,
6284,6388,153.182167079396,articulation,
802,830,153.74688547130705,bridge,
2625,2653,154.24699987954645,articulation,
1140,1169,154.60638825001723,articulation,
1895,1950,154.70388966345786,articulation,
18451,18595,154.92210976483074,community,
2781,2804,154.96846348087428,bridge,
25129,25134,155.080551440166,articulation,
5188,5204,155.15745404336172,articulation,
15460,15628,155.19559952458997,bridge,
26172,26176,155.32409401286887,articulation,
15564,15628,155.5787901297306,community,
4673,4692,155.79992356216104,community,
25243,25246,156.04988133203977,bridge,
12094,12491,156.36377094148207,community,
10323,10606,156.48086178071904,bridge,
1465,1472,156.48771887396208,bridge,
23160,23186,156.95271500341812,bridge,
20836,21017,157.39570011217432,bridge,
1238,1245,158.04218786622096,bridge,
14302,14554,158.15314820471824,bridge,
6242,6296,158.40028272218512,bridge,
16419,16536,159.0890428719962,articulation,
5188,5197,159.2385303076238,articulation,
12081,12466,159.3505333348578,community,
8560,8663,159.51111400133547,bridge,
14694,14960,159.52093790528414,community,
27814,27830,159.63010708897644,articulation,
27732,27740,159.70713274517394,articulation,
13868,14156,159.73600355725895,articulation,
13866,14156,159.773539313951,articulation,
9941,10076,159.84204023525038,bridge,
18595,18693,159.92643912469347,bridge,
9316,9570,160.31688555911464,articulation,
16366,16627,160.37381903760487,bridge,
19408,19662,160.75115122012815,community,
4405,4455,160.97235881330488,community,
13866,14264,161.0044558738415,articulation,
25887,25898,161.19452790098836,articulation,
5540,5547,161.28002459369787,bridge,
252,263,161.4281166423134,bridge,
9230,9526,161.49158720028646,community,
25902,25905,161.68076105959918,bridge,
4120,4148,161.76745191661874,bridge,
8720,8939,161.772964342243,community,
19408,19669,161.9097070808604,community,
442,443,162.14457930747102,bridge,
8720,8919,162.35182133557444,community,
16402,16419,162.49385226236646,articulation,
4195,4201,162.82857245611515,bridge,
6745,6804,163.09764659112145,articulation,
23655,23736,163.22163385436266,articulation,
26608,26627,163.5791341905966,bridge,
4401,4455,163.62935237185866,community,
26779,26781,164.50827339596998,articulation,
22460,22482,164.54288464500678,bridge,
3121,3131,164.66132420525773,bridge,
13868,14264,164.78405143000708,articulation,
9957,10022,164.94798702200112,bridge,
1248,1281,165.18858121307719,articulation,
9706,10028,165.3638893757031,articulation,
19163,19414,165.4758225232162,bridge,
18200,18624,165.50352066320613,bridge,
3509,3511,165.93433887055525,bridge,
27549,27559,166.1552233646568,bridge,
12074,12465,166.32703654078898,community,
26779,26794,166.4267686960831,articulation,
12808,12947,166.53260763861027,community,
6212,6296,166.6659991670944,bridge,
22054,22281,166.85160056096632,bridge,
8076,8121,166.91898285439606,bridge,
9508,9526,166.95258898368178,articulation,
17527,17616,166.9721114401003,articulation,
22761,22777,167.13184249119575,bridge,
23194,23212,167.1567172605073,bridge,
5078,5104,167.16041948847317,articulation,
11665,11792,167.90626560436377,community,
1140,1175,168.11477189364786,articulation,
22835,23017,168.57342167419682,bridge,
13787,13933,168.9344565263953,bridge,
26149,26172,169.03354308188474,articulation,
26137,26161,169.06451634686462,articulation,
8603,8859,169.14831238007233,bridge,
6173,6482,169.1903938931158,bridge,
27718,27720,169.35480033910122,bridge,
8560,8664,169.62596246853002,bridge,
17794,17841,169.65262228456257,bridge,
27205,27211,169.7175528861067,bridge,
24718,24722,170.2223402099897,bridge,
10140,10467,170.33533373119792,bridge,
26149,26176,170.50621910237646,articulation,
27740,27789,170.53227703169446,articulation,
1240,1248,170.99692051747093,articulation,
9533,10235,171.7190617014984,bridge,
22712,22832,172.26760834196307,bridge,
22740,22807,172.34505573687775,bridge,
4117,4120,173.0709682610863,bridge,
6088,6177,173.28211294901968,community,
14958,15014,173.30514156923832,community,
25903,25909,173.3302128573156,bridge,
26945,26947,173.37113246133913,bridge,
23848,23886,173.40773788295243,bridge,
7249,7320,173.47126755737398,bridge,
16869,17195,173.573995053517,bridge,
6522,6544,173.57726246039735,bridge,
26034,26072,173.994789437468,bridge,
18827,18873,174.0246903934702,bridge,
6746,6780,174.4215822675199,articulation,
22686,22879,175.80336141526425,bridge,
8841,9085,176.1323778998508,community,
16266,16465,176.15992588653413,community,
25518,25548,176.34735764845848,community,
18200,18377,176.74020080833324,bridge,
1889,1893,177.6891851774945,articulation,
21903,22008,177.75629717364757,bridge,
8350,8467,177.7582444317731,bridge,
22303,22320,178.00368461388325,bridge,
26391,26408,178.41239181291485,bridge,
