u,v,euclid_dist,source,detour_ratio
25600,25633,1332.4695191989053,bridge,
17186,18179,1332.4787451168213,articulation,
3501,5373,1334.8660173516794,articulation,
27267,27269,1335.2293526170454,bridge,
16078,16185,1336.2254787111008,detour,8.989291262325834
30429,30503,1336.6853915265085,articulation,
3985,4059,1337.0319731197878,bridge,
631,1046,1337.547805629296,articulation,
16076,16173,1338.485664534256,detour,8.953551890124597
3729,5423,1339.2667747428175,articulation,
16973,17225,1339.780118736814,articulation,
16019,16338,1341.333010577839,detour,8.490572504252086
28383,28447,1341.5426615185736,community,
3729,5440,1341.707014286735,articulation,
16095,16185,1341.8877209085986,detour,8.8571845273132
26346,26554,1341.9084617313076,articulation,
15061,15223,1342.1397468652747,bridge,
21886,22060,1342.485800145714,articulation,
27006,27183,1342.7479326317061,community,
13867,14414,1343.8761012168034,detour,5.452366609144656
20197,21365,1344.4756992841253,detour,5.821271691784244
16815,17010,1344.6040896429793,detour,10.666545628306997
20040,20250,1344.7219293948679,articulation,
20011,20040,1344.8347196552306,articulation,
3729,5425,1345.2282643371477,articulation,
1180,1869,1345.682802256841,articulation,
30042,30217,1345.9081024348318,articulation,
25422,25578,1345.9471940450712,articulation,
26968,27099,1346.285228715055,articulation,
639,1046,1346.4806416624265,articulation,
16586,16937,1347.080102550904,detour,8.703826006908523
23839,24050,1347.7326381025655,articulation,
25055,25106,1347.787903257503,bridge,
19887,21539,1348.144954451755,articulation,
16937,17005,1349.071181808929,detour,8.502457517801336
13315,13836,1349.315961793858,detour,6.995756072071248
16596,16937,1349.494881588524,detour,8.662365153582009
7967,8716,1349.531166727339,bridge,
20035,20876,1349.5526879716056,detour,5.388122274011084
30475,30574,1349.613752111945,community,
13314,13836,1350.3076984055147,detour,6.990774664890906
18667,19802,1350.4087227849488,articulation,
33205,33230,1350.9966031180973,articulation,
16076,16185,1351.27093837752,detour,8.870045256058924
22755,35018,1351.9407161275976,detour,6.405203251470886
12938,13196,1352.546960260308,bridge,
28144,28252,1352.6068835584597,articulation,
20924,21349,1352.743029552158,detour,5.217001037348726
22087,22209,1353.1826038474703,detour,7.051386384245142
13647,13867,1353.186531404373,detour,6.659167954276315
14979,15642,1353.3590534306377,articulation,
13870,14414,1355.356794166391,detour,5.40600644269997
22060,22420,1355.9114470290083,articulation,
24139,24399,1356.121974422001,detour,6.12938214377744
20924,21301,1356.6530026324454,detour,5.17015404551774
16815,17207,1357.118903598767,detour,9.271702414268216
28334,28358,1357.1345753903793,articulation,
11242,14180,1357.523049586872,detour,22.706471837010863
16815,16956,1357.681298031684,detour,12.140874350900345
332,406,1358.1428977965043,articulation,
25239,25311,1359.1799888509095,articulation,
23755,23897,1360.137654146182,articulation,
22711,22827,1360.3886894307725,articulation,
16094,16173,1360.6484732209549,detour,8.707666659136251
16061,16173,1361.0515467244768,detour,8.796809097643106
22087,22216,1361.2092113589804,detour,7.61585033033176
13858,14592,1361.3178069133949,articulation,
21578,21975,1361.4652540219051,detour,6.166522376582338
20470,21536,1361.8213340814734,detour,6.2391464991273295
28068,28159,1361.8935911508652,bridge,
29002,29023,1362.3575503330967,bridge,
23710,23777,1363.979636506995,bridge,
16793,17207,1364.2164459898645,detour,9.211539185133832
786,1517,1364.5956902756934,articulation,
3729,5467,1364.946181023242,articulation,
32920,32934,1365.5756452956512,bridge,
15767,16140,1365.5798593369957,articulation,
3729,5427,1365.6519876542334,articulation,
2051,2262,1366.0836945163455,detour,15.439833896633584
20011,21308,1366.1151748839748,detour,9.68922496288313
13739,14274,1366.2635021046292,articulation,
6144,7152,1366.4540708948537,community,
332,374,1366.4853646517245,articulation,
16031,16338,1366.861247654063,detour,8.44076408551784
13863,14602,1366.948183849271,detour,5.19427828676709
28326,28404,1367.782698293649,articulation,
24985,25072,1367.8322368103716,detour,5.3246503403752845
8419,9111,1368.5073319174855,community,
7122,8461,1369.7342807516839,bridge,
30830,31029,1370.002973511639,bridge,
29062,29221,1370.767580728759,articulation,
29699,30288,1371.3929423238621,detour,5.22175181561831
11243,12298,1371.614752200427,articulation,
24589,24832,1371.8716813977148,bridge,
23743,23822,1371.9266965120728,community,
32264,32291,1372.1656558437146,bridge,
28905,28925,1372.244914294256,articulation,
15790,16140,1372.582986497696,articulation,
16094,16185,1372.7174058927417,detour,8.632298839668888
7168,8461,1372.923631970271,bridge,
31597,31637,1373.7244472210434,articulation,
7981,9343,1373.8915976001686,articulation,
16791,17124,1374.2443798739064,articulation,
16061,16185,1374.452626157213,detour,8.712227635721998
20467,21536,1374.5003229911108,detour,6.133453247969843
16062,16173,1374.6679820713268,detour,8.686219720343193
25779,25854,1374.6755370443154,articulation,
30752,30861,1375.257034187566,articulation,
9494,11336,1375.373550583541,articulation,
21576,21975,1375.7321998847458,detour,6.0337360527008554
29279,29424,1375.9307909926572,bridge,
17010,17041,1376.1007058100229,detour,9.806395873154388
23183,23248,1376.1061734988473,detour,5.4925847039931215
33052,33080,1376.6258765717985,bridge,
21027,21572,1376.8870997572253,detour,6.581691723125751
16979,17225,1376.9099486085158,articulation,
20011,34723,1377.9764628952316,articulation,
16019,16473,1378.5860770164443,detour,8.21726758876057
6717,8283,1378.7034258142342,detour,6.614185029214931
682,1294,1378.7604392029716,articulation,
2231,2334,1379.3657412209452,articulation,
16031,16337,1379.9912603545463,detour,8.338649976642866
28125,35546,1380.0562713984057,bridge,
25020,25095,1380.5282499183154,bridge,
32662,32665,1381.7225185280802,bridge,
21975,34811,1382.2580720074855,detour,6.047265938403663
6930,8419,1382.304670006582,community,
23770,23855,1382.7192613858324,articulation,
21027,21583,1383.3550321154448,detour,6.710422018236069
25527,25671,1383.8750037673472,articulation,
22753,35018,1384.580215042273,detour,6.298469347512233
16849,17088,1384.748527402139,community,
29276,29424,1385.3863869020388,articulation,
28728,28793,1385.9475310523187,articulation,
2154,2334,1386.9318633153748,articulation,
3785,5600,1387.7099801539662,articulation,
16062,16185,1387.7245566820666,detour,8.60567149460541
2727,3566,1388.9966054106371,articulation,
20923,21349,1388.9984882451058,detour,5.334620562214051
22755,35013,1389.1471893967794,detour,6.204773287594698
21486,22045,1389.2123516513982,articulation,
3095,4053,1389.4383462274377,community,
32012,32065,1389.9226811442102,bridge,
10840,12112,1390.1744028313112,community,
28125,35543,1391.3072044976482,detour,10.405141712903342
18667,19797,1391.3675812082754,articulation,
28312,28334,1392.3147797273311,articulation,
26058,26110,1392.5008271820916,articulation,
28890,28905,1393.690771323531,articulation,
3689,5506,1393.8435872394305,articulation,
16870,17006,1393.8672557625482,detour,6.182431293672627
20923,21301,1394.1155350337717,detour,5.284083659237166
20980,21572,1394.2750241944875,detour,6.473451993985787
24378,24526,1394.383866474575,articulation,
28240,28312,1394.528989499687,articulation,
13775,14568,1396.1137951488708,detour,7.243049290976161
16791,17081,1396.1748854394536,articulation,
25366,25394,1398.621746249146,articulation,
27469,27667,1398.9294252426018,articulation,
13313,13867,1399.203260187737,bridge,
2052,2219,1399.3127749945772,bridge,
6317,7630,1399.4629423717133,community,
2203,2391,1400.006142697357,community,
16031,16473,1400.356964991282,detour,8.195680905890953
1942,2154,1400.4733835368506,community,
25590,25684,1400.7451684025252,detour,5.291469001310047
20980,21583,1400.987489707207,detour,6.599931935054749
30214,30352,1401.0991632198068,articulation,
25405,25578,1402.4472753688974,articulation,
353,504,1403.1267989206394,bridge,
2637,3318,1404.4560853918385,articulation,
2724,3566,1404.9030343054,articulation,
32278,32293,1405.1543440414916,articulation,
24557,24628,1405.6623283821866,bridge,
20059,21272,1405.8351061586427,detour,5.535353080542297
6184,7168,1406.266755093494,bridge,
13770,14568,1407.1505777156942,detour,7.195124755362413
1942,2231,1407.4951255832248,community,
22805,22919,1408.046996120072,bridge,
25621,25636,1408.3532118403623,articulation,
31622,31679,1409.2928615179458,articulation,
17931,18644,1410.0604429543262,articulation,
15204,15894,1411.4548515582508,articulation,
31824,31841,1411.8054826282062,bridge,
2203,2393,1412.209194453781,community,
2,21,1413.4409718958584,articulation,
27048,27323,1415.1377982029624,detour,7.672735942457307
6085,7045,1416.2273714525575,articulation,
3134,4053,1416.4054764589218,community,
26557,26802,1416.6121098997141,detour,6.24413449757971
8419,9064,1416.6572271930759,community,
18681,19855,1417.4604455341198,articulation,
10840,12111,1418.3004557268212,community,
25400,25578,1418.6516169483116,articulation,
21788,21795,1419.2009212918947,detour,7.0691007698865755
16859,17006,1421.7337199425117,detour,5.52783006560078
22753,35013,1422.0695964636743,detour,6.104219067598506
15507,16068,1423.1187558808974,bridge,
23954,23981,1425.0511751430452,articulation,
33205,33283,1425.9900446764623,articulation,
6178,7122,1426.1229365335307,bridge,
3027,3921,1426.6543950612665,articulation,
3112,4053,1427.0360746861008,community,
31765,31791,1427.2324572738096,bridge,
18155,18801,1427.4136342391935,articulation,
15930,16357,1429.0046926673501,bridge,
20408,21308,1429.0426469921515,detour,9.11347826401086
17470,17616,1429.2120336363298,bridge,
17931,18655,1430.0340326677197,articulation,
29396,29550,1430.183904194836,articulation,
28862,29048,1430.5599693462011,bridge,
18663,19755,1430.7992043473039,articulation,
28269,28358,1431.1610501688408,detour,8.593157292030455
32659,32665,1431.1632888147794,articulation,
13316,13870,1431.4336523432955,bridge,
13850,14569,1432.2824608168382,articulation,
3084,4053,1432.846532965129,community,
14947,15491,1434.5564151545552,articulation,
611,1149,1434.6348731596597,articulation,
25241,25311,1434.649800175554,articulation,
27494,27686,1434.7094660501982,bridge,
16019,16173,1435.2205180076708,detour,7.797738676752473
28925,28955,1435.5564000622671,articulation,
3079,4053,1436.901697400008,community,
16901,17010,1437.3806719711579,detour,9.68904908999465
31597,31675,1438.178268729528,articulation,
3034,3240,1438.5498827612357,articulation,
22663,22674,1438.7627520240464,bridge,
27599,27628,1439.2175048755869,bridge,
15442,16068,1439.5292919369308,bridge,
10840,12025,1439.8705907948506,community,
13315,13864,1440.3386403336847,detour,6.559046574192537
13540,14232,1440.4482192552423,articulation,
6340,7942,1440.7335512918605,articulation,
24139,24400,1441.0382382305183,detour,6.968189606115637
20263,21308,1441.8776921646179,detour,8.958116543197809
33254,33300,1442.6700576669618,articulation,
20416,21639,1443.001281227414,detour,8.146893865681703
23878,23949,1443.4606424893113,articulation,
13314,13864,1444.0007994341468,detour,6.542558524356984
17743,18306,1444.7187782477217,articulation,
17465,17509,1444.9076309331895,bridge,
6717,8284,1445.2761324177034,detour,6.920491556584848
8419,9019,1445.6364869939005,community,
32481,32526,1445.8217396118196,articulation,
12801,13288,1446.6329341810765,articulation,
712,1621,1446.7165259165672,articulation,
25760,25854,1446.8097917886723,articulation,
631,946,1447.046085797189,articulation,
25779,25921,1447.7789207359995,articulation,
26596,27114,1447.8856523354632,detour,16.54350756141691
10,226,1447.8941785109994,articulation,
25666,25761,1448.0000274463714,bridge,
16486,16860,1448.3849929333094,detour,6.524546166520478
5602,6516,1448.859685680013,articulation,
16019,16185,1449.5502710108601,detour,7.721779845649603
27048,27334,1450.0239226986805,detour,7.558840707330283
16887,17225,1450.566139648585,articulation,
16901,17472,1451.5887625994335,detour,10.603912388316289
21431,21975,1451.7021835188878,detour,5.706987028126949
27422,27521,1451.9534955415695,articulation,
23087,23248,1452.9330880670539,articulation,
16979,17824,1453.4639050482058,articulation,
8419,8639,1453.5838181021938,community,
21788,21807,1453.6590085353744,detour,6.938214987939025
314,363,1453.697570594893,articulation,
16585,16860,1453.944606128187,detour,6.4740424444719755
32431,32435,1454.620039053492,bridge,
16010,34338,1455.262012994426,detour,7.244511688384773
18663,19792,1455.404723201382,articulation,
20240,21255,1455.8046422643542,detour,5.351861127430195
28261,28367,1457.0455887721919,bridge,
14386,14925,1457.315403882753,articulation,
21724,22104,1457.430395755793,articulation,
3937,5862,1457.5045224603841,articulation,
349,404,1457.638849776433,articulation,
25281,25366,1458.1414547876607,bridge,
26757,26993,1459.1170664232852,bridge,
23021,23182,1461.307561926811,bridge,
25103,25198,1461.3818539189406,bridge,
3478,5187,1462.9581288181605,articulation,
27982,28125,1462.9930784373487,detour,9.818557978786018
13967,14202,1464.5216187058531,bridge,
21897,22416,1464.5859298465389,articulation,
1014,1709,1464.6904543316577,articulation,
32959,33015,1465.1442450807187,bridge,
32524,32526,1465.550176420057,articulation,
26300,26554,1466.0530749323532,articulation,
16031,16173,1466.1104244174292,detour,7.734848961236924
27975,28125,1466.342838405832,detour,9.816913658348716
23839,23896,1466.5928760608117,articulation,
16791,16988,1467.0360897995185,articulation,
23111,23243,1467.3632249603472,community,
6121,7303,1467.4718443076333,articulation,
3470,5187,1468.143852644448,articulation,
639,946,1468.4594584063168,articulation,
8419,9025,1468.5481319466048,articulation,
16937,34338,1468.7209345726067,bridge,
16849,16983,1468.8595678356935,community,
26557,26794,1468.994582388714,detour,5.9285650691817455
26658,26993,1469.8213838246527,articulation,
33052,33072,1470.0526901482708,detour,9.934222428913609
32755,32798,1470.0601898211594,bridge,
20416,21633,1470.1265189152653,detour,7.507995208123172
27113,27246,1470.2877655486755,bridge,
15036,15722,1471.3208246572053,articulation,
16248,16860,1472.2957882675112,detour,6.65489783097709
16937,34339,1472.4003186473124,detour,7.674117207655589
2882,3027,1472.6707095143947,articulation,
16944,34339,1473.1097782612471,bridge,
32212,32291,1474.4228539954804,articulation,
671,1182,1474.7941620735276,articulation,
26196,26355,1474.910914403572,bridge,
26917,26988,1475.0115463553004,articulation,
16010,34339,1475.4188300886563,detour,7.650573827395544
25847,25957,1475.534282854533,articulation,
28832,28990,1475.5681442748378,articulation,
16485,16860,1476.5107808757316,detour,6.611290544176302
16849,17001,1477.0204745892058,community,
3074,4053,1477.3376220129753,community,
25676,25742,1478.2698644034506,detour,5.2789203171478265
3035,4104,1478.5964008208823,articulation,
25642,25684,1478.6470876264411,articulation,
20416,21640,1480.088308114512,detour,7.606442998593352
16031,16185,1480.0901796150324,detour,7.662895392849773
15988,34338,1480.166550878596,detour,7.248241463463961
23743,23829,1480.4266864723272,community,
15173,15894,1480.9555251970035,articulation,
25513,25671,1481.4628263802879,articulation,
31467,31579,1481.9903171167707,bridge,
18667,19800,1482.2453773807183,articulation,
24699,24732,1482.354976915489,articulation,
26899,27113,1483.1822799661652,detour,15.96953356000768
15172,15894,1483.4103922517402,articulation,
12098,12389,1483.6544367467538,articulation,
16973,17824,1484.5386063053081,articulation,
25760,25907,1485.0623176892093,articulation,
9998,11294,1485.9900088899028,detour,5.171479453082011
21432,21975,1486.0826422364664,detour,5.542442911285598
16005,34338,1486.1039693609453,detour,7.058781380111928
28296,28358,1486.3986883751907,articulation,
29913,30197,1486.8575202892018,bridge,
26657,26993,1487.2625921105919,articulation,
33052,33069,1487.5657220823812,detour,9.778837643876109
33052,33068,1488.2026506829598,detour,9.765907867026847
27354,27511,1488.474416652596,bridge,
25241,25335,1488.6672776157925,articulation,
13036,13562,1488.6960169560655,articulation,
16849,17013,1489.0022043437807,community,
685,883,1489.3587659795912,articulation,
23647,23657,1490.041200392062,articulation,
25281,25370,1490.945439831165,community,
16772,17088,1491.084210088435,articulation,
3478,5266,1491.2924746849906,articulation,
13671,14130,1491.4279200805104,articulation,
13315,13903,1492.25509684695,detour,6.340861147100635
22014,22530,1492.8164586053483,detour,5.034866143889169
13313,13863,1492.9202191206891,detour,6.564693558255233
24628,24659,1493.7886443419395,articulation,
14090,14568,1493.8277886881608,detour,6.529577660598163
20530,21736,1494.429325262255,articulation,
4742,6075,1494.8357574631277,articulation,
3035,3240,1495.1476136818656,articulation,
13314,13903,1495.1781853179948,detour,6.328606164158049
20250,21461,1495.4452617200257,articulation,
3470,5266,1495.6880258725303,articulation,
23647,23662,1495.7693794457155,articulation,
31799,31824,1495.9244673194746,articulation,
29910,30197,1496.1871371948048,articulation,
29412,29714,1497.3210583822543,articulation,
3928,5862,1497.4046831208088,articulation,
27576,27599,1497.4659398392512,articulation,
13446,13867,1497.6006477805768,detour,6.199801361238467
23755,23896,1498.1727114067758,articulation,
23361,23614,1498.6657959398153,articulation,
25788,25907,1500.349902764894,articulation,
20416,21538,1500.557756088795,detour,7.315138690433728
23344,23570,1501.2848139838466,articulation,
24517,24743,1501.6822772334583,articulation,
25374,25566,1502.471792273895,articulation,
16596,16860,1502.9975372734625,detour,6.108193456853253
30042,30238,1503.0056026869743,articulation,
15988,34339,1503.554335786213,detour,7.631079447510207
28119,28261,1503.9306012489385,bridge,
21975,34745,1504.1322233294604,detour,5.451791381577667
14077,14568,1505.313089192509,detour,6.487706573048037
16005,34339,1505.4067199368726,detour,7.463246245791275
11948,12626,1506.1903857060586,articulation,
20011,34786,1506.6342030398025,detour,6.5357854267806434
24624,24628,1506.8845906703539,articulation,
23480,23619,1506.9643582208164,bridge,
25281,25365,1507.3211328391399,community,
23367,23614,1507.9006852457983,articulation,
21867,22416,1508.6088686834678,articulation,
24166,24324,1509.236365903816,articulation,
23367,23555,1509.5515342729584,articulation,
2297,2396,1509.7069831258118,articulation,
20416,21551,1510.0071528671267,detour,7.4157178371293595
3034,4104,1510.7587554406048,articulation,
20254,21255,1510.7621890618086,detour,5.081136598592544
13700,14568,1510.8332422434808,articulation,
28269,28352,1511.2142111838227,detour,8.041314627198593
26557,26798,1511.806601935458,detour,6.125492325071367
685,1294,1512.3997422458444,articulation,
10840,12181,1512.8937383980617,community,
17360,18597,1514.6151811991763,articulation,
14944,15698,1515.261830674044,articulation,
18663,19802,1515.3824988688839,articulation,
13691,14568,1515.5653334018305,articulation,
28296,28419,1515.5699618215115,articulation,
24278,24378,1515.7958594180566,articulation,
31666,31740,1516.174137840011,articulation,
20270,21640,1516.603352314833,detour,7.215392874675887
21994,22087,1517.94012550793,detour,6.425791919724772
28717,28793,1517.9645054071166,articulation,
14010,14789,1518.8022092569518,articulation,
13316,13863,1518.8230632238185,detour,6.473067141009814
12801,13267,1519.8410946521872,articulation,
25791,25921,1521.0032840769265,articulation,
33052,33076,1521.2288306210949,detour,9.79908496573008
29396,29714,1521.620607660891,articulation,
30042,30239,1521.7147828284792,articulation,
29437,29595,1522.4650534534326,articulation,
21999,22087,1523.6683354924426,detour,6.942186835028875
27362,27569,1523.7902596330252,bridge,
23021,23163,1523.8679529408462,bridge,
21589,22104,1524.270981176633,articulation,
16815,17472,1524.488866988594,detour,10.369343710683916
20270,21538,1524.6634119434982,detour,6.992671096271548
12801,13270,1525.3282885138317,articulation,
31393,31460,1525.7169393246916,articulation,
16616,17056,1525.9170462000868,bridge,
15026,15722,1526.1166703226222,articulation,
17006,34339,1526.586760733634,detour,5.75380579755002
13162,13810,1527.4608870420257,articulation,
28422,28692,1528.0542711940122,articulation,
18627,18933,1528.540894087292,articulation,
332,524,1529.558795585201,articulation,
20011,21289,1529.5605106162413,detour,6.163244174675959
21381,21975,1529.6238253580852,detour,5.3193416778940685
20417,21639,1529.736914584745,detour,7.754109122624283
3034,3271,1529.9521340176773,articulation,
17227,18516,1530.389289512054,articulation,
29509,29541,1530.7126809893923,articulation,
28382,28750,1531.011214484548,bridge,
215,271,1531.2253561364541,detour,9.29498786417337
13158,13810,1531.2532570207331,articulation,
1942,2232,1531.5443378405562,community,
20011,21336,1531.693186617004,detour,5.937886296125612
16791,17164,1533.33552293697,articulation,
18604,18933,1533.7898260705442,articulation,
11873,12626,1534.3914557545993,articulation,
9494,11791,1535.045179058521,articulation,
20270,21551,1535.0708147625924,detour,7.0892290743194195
31602,31714,1535.2493131829933,bridge,
611,930,1535.2870767886998,articulation,
29396,29706,1535.565035138689,articulation,
22712,22827,1535.6956960425896,articulation,
16585,16937,1535.7046497759252,detour,7.763287561898
10483,12224,1536.1677669023043,community,
20068,34723,1536.1953561632931,articulation,
16586,16860,1537.4273864968761,detour,5.9941257691528
26160,26464,1539.258325169431,articulation,
28144,28280,1539.7704244449374,articulation,
26192,26457,1539.9337309245036,articulation,
22998,23135,1541.5798708793734,articulation,
14950,15722,1541.7015085795317,articulation,
3035,4773,1541.8372773207125,articulation,
18625,18933,1541.9895918035777,articulation,
21,254,1542.1749061870887,articulation,
19287,20271,1542.194182957959,articulation,
13637,14054,1542.3752143933123,articulation,
13852,14569,1543.9087704225153,articulation,
14,254,1544.3231680097904,articulation,
20068,21308,1544.726156026052,detour,8.243992216784894
29908,30102,1545.4243612889572,articulation,
630,667,1545.4264424361645,community,
16154,16173,1546.0893879128735,articulation,
17119,18179,1546.1602081896112,articulation,
17223,18516,1546.174803623647,articulation,
11870,12626,1546.2184759440192,articulation,
33052,33056,1546.763269671253,detour,9.351978575266298
26153,26371,1547.2057652346568,articulation,
23069,23158,1547.2296548928175,detour,5.192385069322529
13313,13836,1547.893509858414,detour,6.226196778638794
667,1182,1549.0690504370748,articulation,
13982,14789,1549.338550617949,articulation,
25239,25335,1549.706161948333,articulation,
25372,25566,1549.920882021213,articulation,
17118,18179,1550.5247642032548,articulation,
28840,28870,1550.768176376243,articulation,
3920,5694,1550.9270549689254,articulation,
33052,33055,1551.780139780833,detour,9.318486591078436
2302,2690,1551.86036310112,articulation,
27699,27790,1552.3669369021407,articulation,
20821,21893,1552.5180746310316,articulation,
13165,13810,1553.0491126277545,articulation,
26942,27197,1553.6529560712186,articulation,
20820,21893,1555.89440173713,articulation,
18663,19797,1556.0330142234068,articulation,
20224,21536,1556.2059849158243,detour,5.311625814911245
25657,25693,1556.4806708528195,detour,5.512908832732807
31222,31296,1557.0437820864577,articulation,
347,400,1557.1254103252516,articulation,
3478,4642,1557.325936335374,articulation,
25555,25705,1557.5314909380852,articulation,
21337,21975,1557.893281478299,detour,5.218030213324995
31225,31296,1558.4049034700686,articulation,
13165,13799,1559.4740097053925,articulation,
17006,34338,1559.5312522424806,detour,5.154462739807973
14950,15684,1559.6415140520467,articulation,
3470,4642,1559.6692646765946,articulation,
3047,4070,1559.9682287996868,articulation,
22977,23115,1560.9560446104092,detour,6.8389562175148875
13090,13698,1561.3200689133248,articulation,
3047,3664,1561.7610819638421,articulation,
31740,31808,1562.5030755775833,articulation,
3372,5398,1562.5708009409248,articulation,
16154,16186,1563.134565630498,articulation,
17186,18418,1563.423414364946,articulation,
3034,4773,1563.639153361199,articulation,
7022,10123,1563.6426795622906,articulation,
21330,21975,1563.8674583543832,detour,5.29828133763142
31652,31654,1564.8449757697042,bridge,
28439,28692,1564.872703552971,articulation,
28870,28905,1564.9366846212035,articulation,
17964,18474,1565.9826296198773,community,
14929,15698,1566.0348586514826,articulation,
3045,4483,1566.1519786531928,articulation,
14371,35917,1566.3273120431638,bridge,
13162,13799,1567.2341541399508,articulation,
1942,1953,1567.2680161303772,community,
5999,7092,1567.4714016235716,articulation,
256,272,1567.6804803401883,detour,9.274550866522883
20993,21553,1568.0448891178726,articulation,
5558,6516,1568.9898669529612,articulation,
16772,17013,1569.1130340861123,articulation,
32651,32701,1571.1398913621774,bridge,
16791,17171,1571.7467857368874,articulation,
20417,21633,1571.8171799514682,detour,7.089546850536981
13158,13799,1572.4440993551848,articulation,
314,404,1572.4686464980714,articulation,
7009,10123,1572.661458067523,articulation,
28055,28201,1572.7276973846085,bridge,
16486,16937,1572.8516120287297,detour,7.603560549639288
26375,26587,1573.311594842493,articulation,
29394,29706,1573.4005573229879,articulation,
9696,11888,1573.5496348441425,articulation,
14401,14925,1573.9851282835543,articulation,
28801,28870,1574.268545372364,articulation,
21788,21905,1574.8144481557867,detour,6.602709500709696
712,765,1574.8341690615098,articulation,
33052,33060,1574.859389893846,detour,9.167271009526496
6725,9502,1576.113819559882,articulation,
23833,24185,1576.798896403745,articulation,
33052,33065,1576.8049773013702,detour,9.161570144465614
2913,4053,1577.0030767981416,community,
16791,17127,1577.3069251512875,articulation,
22541,22584,1577.8900461308142,detour,7.145635479555329
13316,13836,1577.9966171985677,detour,6.126990005867119
22538,22584,1578.5367725319775,detour,7.671074193129384
28176,28252,1578.681154492401,articulation,
16973,17432,1578.8149318973424,articulation,
2626,3318,1578.9440714602852,articulation,
19269,20271,1579.15333649539,articulation,
33052,33057,1579.4571159690659,detour,9.137674545835658
2970,3876,1579.56893034149,articulation,
29794,29935,1579.9670359536585,articulation,
13482,13789,1580.584897602605,articulation,
25281,25394,1580.8573933936782,community,
4670,6075,1581.5974680910565,articulation,
23087,23264,1581.6106437517178,articulation,
31824,31853,1581.6295135338523,articulation,
20417,21640,1581.6827610077794,detour,7.184737867226369
14385,14925,1582.179303260189,articulation,
6121,7516,1582.310954291145,articulation,
28416,28692,1582.683599188117,articulation,
27469,27688,1582.872799009894,articulation,
29136,29147,1583.3724718096546,articulation,
20197,21536,1584.274557510665,detour,5.221609382804079
20430,21488,1584.442803250253,articulation,
21296,21975,1584.853216491533,detour,5.538220664423031
20408,34786,1585.9003179018796,detour,6.8859651327191225
33333,33362,1586.0956332063804,bridge,
3035,3271,1586.1069756856828,articulation,
30241,30558,1587.1400147655074,articulation,
30626,30749,1588.8229808127232,articulation,
26165,26464,1589.6030175652138,articulation,
23743,23830,1590.8832151989834,community,
1876,2236,1591.171003055316,articulation,
16791,17157,1591.5083494991318,articulation,
2613,3330,1592.9655115707299,articulation,
17855,18644,1593.0863147368232,articulation,
27453,27505,1593.3378995795922,bridge,
6078,7303,1596.7500144933092,articulation,
25149,25212,1597.2829489643925,bridge,
27405,27497,1598.4698268257134,articulation,
24345,24566,1598.8668333020034,articulation,
26001,26329,1599.2524490957132,articulation,
20263,34786,1599.7004339218176,detour,6.759649100219736
29440,29650,1601.5253551760022,articulation,
27377,27576,1601.609125929857,articulation,
3511,4780,1601.9129505608596,articulation,
10483,12223,1601.9394928121824,community,
26377,26587,1602.6898580651741,articulation,
28068,28069,1602.8086069511849,bridge,
9494,11290,1603.1276771295652,articulation,
20417,21538,1603.1832561382098,detour,6.912844638788055
28063,35546,1603.8759628255814,detour,9.551331706470787
3502,4780,1604.0119776269228,articulation,
5999,7045,1604.291759126086,articulation,
16154,16468,1604.7651420228572,articulation,
21935,22458,1605.032991078554,articulation,
25273,25329,1605.2021091193787,bridge,
23344,23562,1605.4359516756967,articulation,
3064,4452,1605.8123412424086,articulation,
26917,26998,1606.7647136977878,articulation,
22728,22946,1607.3595934368652,articulation,
12939,13490,1607.6857624015665,articulation,
29932,30212,1608.1634157693566,articulation,
28063,35543,1608.775224079681,detour,9.53602840562356
17707,19128,1610.3024515324164,articulation,
605,667,1610.4690257424033,community,
624,1318,1610.6609603777242,articulation,
20417,21551,1612.5377843686213,detour,7.009792741402176
17855,18655,1612.6987319416203,articulation,
25693,25711,1613.0797692182905,detour,5.556237972912978
2613,3320,1613.1368257459187,articulation,
16154,16572,1613.1636103061728,articulation,
32943,33000,1613.4112806756243,bridge,
3034,3510,1613.5019253910643,articulation,
33052,33077,1613.5833881430326,detour,9.35425980689889
14950,15486,1614.207833158577,articulation,
29121,29136,1614.8415218165976,articulation,
17419,17693,1615.4841964654888,detour,8.23625200763664
17036,17693,1615.5764563028272,detour,7.516497560067157
6813,9127,1615.7998957736415,articulation,
7003,10123,1615.9951843697427,articulation,
16979,17432,1616.0427832382516,articulation,
19318,20417,1617.002287945859,articulation,
2998,4053,1617.408714307848,community,
17249,18543,1618.1367908689433,articulation,
25988,26329,1618.1574046002186,articulation,
13725,14783,1618.3900004567327,bridge,
20011,21416,1619.0398845832524,articulation,
8037,8461,1619.748485050772,articulation,
332,504,1620.37172695898,articulation,
1437,1869,1620.5923318503358,articulation,
30183,30558,1620.9445086872668,articulation,
17023,17693,1622.3617134432764,detour,7.493375178228712
29193,29269,1622.8046459505476,community,
6717,8821,1623.379324321536,detour,5.4207193222782495
3785,5391,1623.3822761866263,articulation,
23056,23148,1623.4693782939391,articulation,
28860,28907,1624.6949374037881,bridge,
2074,2334,1624.985187686221,articulation,
21791,22393,1625.125222524364,articulation,
240,312,1626.3106138030241,detour,7.6524332669878765
533,611,1626.510675467047,articulation,
19839,20923,1626.746329648275,bridge,
