q,P_q,Q_bc,Method
0.2921226698737222,0.016716776909200242,0.009561034275405894,RCABS-BE
0.2924834636199639,0.0158749248346362,0.011665664461815994,RCABS-BE
0.29344558027660855,0.0158749248346362,0.008839446782922429,RCABS-BE
0.29368610944076967,0.015514131088394468,0.010282621767889357,RCABS-BE
0.29404690318701143,0.015153337342152736,0.00877931449188214,RCABS-BE
0.2957306073361395,0.015153337342152736,0.00920024052916416,RCABS-BE
0.29597113650030066,0.014792543595911005,0.009801563439567049,RCABS-BE
0.2968129885748647,0.013950691521346963,0.009079975947083584,RCABS-BE
0.29705351773902583,0.013950691521346963,0.008899579073962717,RCABS-BE
0.297294046903187,0.013830426939266387,0.008899579073962719,RCABS-BE
0.2975345760673482,0.013710162357185808,0.0079374624173181,RCABS-BE
0.29849669272399276,0.013589897775105232,0.008298256163559833,RCABS-BE
0.29861695730607335,0.013469633193024654,0.008298256163559831,RCABS-BE
0.2996993385447986,0.013349368610944077,0.008659049909801562,RCABS-BE
0.2998196031268791,0.0132291040288635,0.0074564040889957914,RCABS-BE
0.2999398677089597,0.013108839446782922,0.007396271797955501,RCABS-BE
0.3000601322910403,0.012988574864702345,0.011244738424533975,RCABS-BE
0.3017438364401684,0.01274804570054119,0.007396271797955502,RCABS-BE
0.3022248947684907,0.012507516536380036,0.011395069152134696,RCABS-BE
0.30511124473842455,0.012387251954299459,0.009921828021647625,RCABS-BE
0.3070354780517138,0.01226698737221888,0.009711365003006614,RCABS-BE
0.3073962717979555,0.012146722790138304,0.007486470234515935,RCABS-BE
0.3078773301262778,0.011785929043896573,0.008659049909801562,RCABS-BE
0.30811785929043894,0.011545399879735418,0.007757065544197234,RCABS-BE
0.3088394467829224,0.011545399879735418,0.007757065544197234,RCABS-BE
0.30932050511124476,0.011545399879735418,0.007336139506915213,RCABS-BE
0.30968129885748646,0.011184606133493686,0.007636800962116656,RCABS-BE
0.3110042092603728,0.011184606133493686,0.0076969332531569455,RCABS-BE
0.311244738424534,0.011064341551413108,0.006313890559230306,RCABS-BE
0.31136500300661457,0.010944076969332531,0.008719182200841852,RCABS-BE
0.31184606133493686,0.010944076969332531,0.008689116055321707,RCABS-BE
0.31208659049909804,0.010823812387251955,0.006494287432351173,RCABS-BE
0.3128081779915815,0.010703547805171377,0.0079374624173181,RCABS-BE
0.3130487071557426,0.0105832832230908,0.008899579073962719,RCABS-BE
0.31401082381238726,0.010463018641010223,0.006253758268190019,RCABS-BE
0.31449188214070956,0.010463018641010223,0.008057726999398678,RCABS-BE
0.31473241130487073,0.010463018641010223,0.006794948887552617,RCABS-BE
0.3148526758869513,0.010342754058929645,0.009861695730607335,RCABS-BE
0.31617558628983766,0.01010222489476849,0.006614552014431749,RCABS-BE
0.31725796752856283,0.009861695730607337,0.007035478051713771,RCABS-BE
