q,P_q,Method
0.45852459016393443,0.44366120218579236,S-Degree
0.459672131147541,0.4408743169398907,S-Degree
0.4607650273224043,0.4394535519125683,S-Degree
0.4617486338797814,0.4379234972677596,S-Degree
0.4625683060109289,0.4370491803278688,S-Degree
0.46355191256830597,0.4353005464480874,S-Degree
0.4645901639344262,0.4343169398907104,S-Degree
0.4655191256830601,0.4343169398907104,S-Degree
0.46644808743169397,0.43344262295081964,S-Degree
0.4673224043715847,0.42010928961748634,S-Degree
0.46846994535519126,0.4174863387978142,S-Degree
0.46939890710382515,0.41655737704918033,S-Degree
0.47032786885245903,0.41530054644808745,S-Degree
0.47120218579234974,0.41437158469945357,S-Degree
0.47229508196721315,0.41327868852459015,S-Degree
0.47316939890710386,0.4122950819672131,S-Degree
0.4739890710382514,0.41147540983606556,S-Degree
0.4748633879781421,0.4105464480874317,S-Degree
0.4759562841530055,0.40939890710382515,S-Degree
0.4768306010928962,0.40939890710382515,S-Degree
0.47765027322404374,0.4085792349726776,S-Degree
0.4784699453551913,0.4063387978142077,S-Degree
0.479344262295082,0.4043169398907104,S-Degree
0.48032786885245904,0.4043169398907104,S-Degree
0.4812568306010929,0.40256830601092897,S-Degree
0.4821857923497268,0.400983606557377,S-Degree
0.48300546448087434,0.3989071038251366,S-Degree
0.4841530054644809,0.39819672131147543,S-Degree
0.4848633879781421,0.3972131147540984,S-Degree
0.4857377049180328,0.39633879781420767,S-Degree
0.48650273224043716,0.3953551912568306,S-Degree
0.4872677595628415,0.3944808743169399,S-Degree
0.48836065573770493,0.3942622950819672,S-Degree
0.48918032786885246,0.39344262295081966,S-Degree
0.4901639344262295,0.39344262295081966,S-Degree
0.4910928961748634,0.3924590163934426,S-Degree
0.4920218579234973,0.3912021857923497,S-Degree
0.49300546448087434,0.3901639344262295,S-Degree
0.4937704918032787,0.38934426229508196,S-Degree
0.4946448087431694,0.3883060109289618,S-Degree
0.4953551912568306,0.38754098360655737,S-Degree
0.4961748633879781,0.3855737704918033,S-Degree
0.49699453551912565,0.38404371584699454,S-Degree
0.49770491803278694,0.38404371584699454,S-Degree
0.49836065573770494,0.38316939890710383,S-Degree
0.4995081967213115,0.3809289617486339,S-Degree
0.5004371584699454,0.3797267759562842,S-Degree
0.5012568306010929,0.3787431693989071,S-Degree
0.5020218579234973,0.37775956284153006,S-Degree
0.5027322404371585,0.3756830601092896,S-Degree
0.503551912568306,0.3756830601092896,S-Degree
0.5043169398907104,0.3756830601092896,S-Degree
0.5050819672131148,0.37486338797814206,S-Degree
0.5059562841530054,0.37486338797814206,S-Degree
0.5066666666666666,0.37404371584699453,S-Degree
0.5074316939890711,0.37311475409836065,S-Degree
0.5081420765027322,0.37240437158469947,S-Degree
0.5089617486338798,0.37071038251366123,S-Degree
0.5097814207650273,0.3699453551912568,S-Degree
0.5107103825136612,0.3690710382513661,S-Degree
0.5116939890710382,0.36513661202185793,S-Degree
0.5127868852459017,0.3639344262295082,S-Degree
0.5136065573770492,0.3639344262295082,S-Degree
0.5144262295081967,0.3639344262295082,S-Degree
0.5151366120218579,0.3639344262295082,S-Degree
0.5158469945355191,0.363224043715847,S-Degree
0.516775956284153,0.3623497267759563,S-Degree
