q,P_q,Q_bc,Method
0.548923076923077,0.061384615384615385,0.033846153846153845,RCABS-BE
0.5496153846153846,0.05630769230769231,0.03130769230769231,RCABS-BE
0.5506153846153846,0.04976923076923077,0.028038461538461536,RCABS-BE
0.5507692307692308,0.04961538461538462,0.026653846153846153,RCABS-BE
0.5536153846153846,0.04707692307692308,0.025384615384615384,RCABS-BE
0.553923076923077,0.04707692307692308,0.03930769230769231,RCABS-BE
0.5553846153846154,0.046461538461538464,0.028730769230769233,RCABS-BE
0.5582307692307692,0.04561538461538461,0.03576923076923077,RCABS-BE
0.5584615384615385,0.045307692307692306,0.034576923076923075,RCABS-BE
0.5592307692307692,0.04453846153846154,0.03280769230769231,RCABS-BE
0.5597692307692308,0.044,0.031,RCABS-BE
0.560076923076923,0.04369230769230769,0.030384615384615385,RCABS-BE
0.5602307692307692,0.04353846153846154,0.025692307692307695,RCABS-BE
0.5603846153846154,0.04269230769230769,0.025269230769230766,RCABS-BE
0.5606153846153846,0.04261538461538462,0.02476923076923077,RCABS-BE
0.5655384615384615,0.04138461538461539,0.02253846153846154,RCABS-BE
0.5657692307692308,0.04115384615384615,0.024038461538461536,RCABS-BE
0.565923076923077,0.04007692307692308,0.0235,RCABS-BE
0.5661538461538461,0.03753846153846154,0.02223076923076923,RCABS-BE
0.5663846153846154,0.03576923076923077,0.02080769230769231,RCABS-BE
0.5664615384615385,0.03569230769230769,0.019999999999999997,RCABS-BE
0.5666153846153846,0.03546153846153846,0.019884615384615383,RCABS-BE
0.567076923076923,0.035,0.019653846153846154,RCABS-BE
0.5672307692307692,0.034923076923076925,0.019307692307692307,RCABS-BE
0.5683846153846154,0.032,0.018153846153846152,RCABS-BE
0.5684615384615385,0.03169230769230769,0.017653846153846155,RCABS-BE
0.5686923076923077,0.030846153846153846,0.019923076923076922,RCABS-BE
0.5725384615384616,0.028,0.016115384615384615,RCABS-BE
0.5743846153846154,0.026153846153846153,0.015192307692307692,RCABS-BE
0.576076923076923,0.025461538461538463,0.017153846153846155,RCABS-BE
0.5805384615384616,0.02530769230769231,0.016384615384615386,RCABS-BE
0.5878461538461538,0.024384615384615383,0.013999999999999999,RCABS-BE
0.5891538461538461,0.023153846153846153,0.02053846153846154,RCABS-BE
0.599,0.022846153846153846,0.018615384615384617,RCABS-BE
0.6049230769230769,0.022692307692307692,0.013461538461538462,RCABS-BE
0.6055384615384616,0.022153846153846152,0.012884615384615383,RCABS-BE
0.6058461538461538,0.021846153846153845,0.01273076923076923,RCABS-BE
0.6061538461538462,0.021538461538461538,0.014423076923076922,RCABS-BE
0.6065384615384616,0.02076923076923077,0.012769230769230769,RCABS-BE
0.6075384615384616,0.020307692307692308,0.012269230769230768,RCABS-BE
0.608,0.02,0.011807692307692307,RCABS-BE
0.6082307692307692,0.018384615384615385,0.011,RCABS-BE
0.6083076923076923,0.01823076923076923,0.01126923076923077,RCABS-BE
0.6083846153846154,0.01723076923076923,0.013461538461538462,RCABS-BE
0.6113846153846154,0.016846153846153848,0.010576923076923078,RCABS-BE
0.6115384615384616,0.016692307692307694,0.0105,RCABS-BE
0.6116153846153846,0.016615384615384615,0.012653846153846154,RCABS-BE
0.6153076923076923,0.01646153846153846,0.011307692307692307,RCABS-BE
0.6222307692307693,0.01523076923076923,0.009923076923076923,RCABS-BE
0.6235384615384615,0.015153846153846153,0.00973076923076923,RCABS-BE
0.6236923076923077,0.014846153846153846,0.009538461538461537,RCABS-BE
0.6247692307692307,0.014615384615384615,0.009461538461538462,RCABS-BE
0.6248461538461538,0.013461538461538462,0.008884615384615385,RCABS-BE
0.625,0.012307692307692308,0.009807692307692307,RCABS-BE
0.6254615384615385,0.011846153846153847,0.009038461538461539,RCABS-BE
0.6257692307692307,0.01176923076923077,0.008923076923076922,RCABS-BE
0.6287692307692307,0.011538461538461539,0.008423076923076924,RCABS-BE
0.6292307692307693,0.011538461538461539,0.007538461538461539,RCABS-BE
0.6309230769230769,0.011307692307692309,0.007461538461538462,RCABS-BE
0.6317692307692307,0.010923076923076923,0.009192307692307692,RCABS-BE
0.6338461538461538,0.010692307692307692,0.007153846153846154,RCABS-BE
0.6339230769230769,0.010384615384615384,0.008346153846153847,RCABS-BE
0.637,0.010076923076923077,0.007115384615384615,RCABS-BE
0.6371538461538462,0.009846153846153846,0.006692307692307693,RCABS-BE
