q,P_q,Q_bc,Method
0.07836065573770491,0.4645901639344262,0.3758060109289617,RCABS-BE
0.07841530054644809,0.4645355191256831,0.36728142076502734,RCABS-BE
0.07852459016393443,0.46442622950819673,0.3671448087431694,RCABS-BE
0.07896174863387978,0.4639344262295082,0.36468579234972676,RCABS-BE
0.07961748633879781,0.4630054644808743,0.3641939890710383,RCABS-BE
0.07972677595628415,0.46289617486338797,0.36405737704918034,RCABS-BE
0.07983606557377049,0.46060109289617485,0.3629098360655738,RCABS-BE
0.07989071038251366,0.46054644808743167,0.36288251366120217,RCABS-BE
0.08,0.4604371584699454,0.36230874316939893,RCABS-BE
0.08010928961748634,0.460327868852459,0.36225409836065575,RCABS-BE
0.08021857923497268,0.46021857923497267,0.3621448087431694,RCABS-BE
0.08027322404371584,0.4601639344262295,0.36200819672131146,RCABS-BE
0.08038251366120218,0.4600546448087432,0.3618715846994536,RCABS-BE
0.08060109289617487,0.4598360655737705,0.3568989071038251,RCABS-BE
0.08071038251366121,0.45972677595628414,0.35580601092896175,RCABS-BE
0.08076502732240437,0.45967213114754096,0.35575136612021857,RCABS-BE
0.08087431693989071,0.45956284153005467,0.35561475409836063,RCABS-BE
0.08103825136612022,0.45551912568306013,0.35353825136612027,RCABS-BE
0.08109289617486339,0.45546448087431696,0.3497404371584699,RCABS-BE
0.08147540983606558,0.4505464480874317,0.3472814207650273,RCABS-BE
0.08153005464480874,0.45049180327868854,0.33359289617486343,RCABS-BE
0.08163934426229508,0.4503825136612022,0.3334289617486339,RCABS-BE
0.08169398907103825,0.450327868852459,0.3293852459016393,RCABS-BE
0.08202185792349727,0.45,0.3291393442622951,RCABS-BE
0.08207650273224043,0.44065573770491806,0.32251366120218583,RCABS-BE
0.08229508196721312,0.44043715846994536,0.3223224043715847,RCABS-BE
0.08234972677595628,0.4403825136612022,0.32224043715846995,RCABS-BE
0.08240437158469946,0.44010928961748635,0.3220765027322404,RCABS-BE
0.08245901639344262,0.4400546448087432,0.32202185792349725,RCABS-BE
0.08256830601092896,0.436448087431694,0.32021857923497266,RCABS-BE
0.08273224043715847,0.4355191256830601,0.3197540983606557,RCABS-BE
0.08284153005464481,0.43540983606557376,0.31964480874316936,RCABS-BE
0.08382513661202186,0.43437158469945353,0.3190983606557377,RCABS-BE
0.08415300546448087,0.4340437158469945,0.3187021857923497,RCABS-BE
0.08437158469945355,0.4259016393442623,0.3146311475409836,RCABS-BE
0.0846448087431694,0.4210928961748634,0.3112704918032787,RCABS-BE
0.08486338797814208,0.4194535519125683,0.307827868852459,RCABS-BE
0.08497267759562842,0.4191256830601093,0.3075273224043716,RCABS-BE
0.08502732240437158,0.4190710382513661,0.299603825136612,RCABS-BE
0.08524590163934426,0.4131693989071038,0.29665300546448087,RCABS-BE
0.08573770491803279,0.41267759562841533,0.2959426229508197,RCABS-BE
0.08595628415300546,0.4063387978142077,0.29260928961748633,RCABS-BE
0.08612021857923498,0.40612021857923497,0.2924180327868853,RCABS-BE
0.08617486338797814,0.4060655737704918,0.2898087431693989,RCABS-BE
0.08628415300546448,0.334207650273224,0.253879781420765,RCABS-BE
0.08650273224043716,0.3339890710382514,0.2537704918032787,RCABS-BE
0.0866120218579235,0.333879781420765,0.25366120218579236,RCABS-BE
0.08672131147540983,0.3337158469945355,0.25344262295081965,RCABS-BE
0.08683060109289617,0.3336065573770492,0.25338797814207653,RCABS-BE
0.08704918032786885,0.3333879781420765,0.2531693989071038,RCABS-BE
0.08710382513661202,0.31633879781420765,0.2446448087431694,RCABS-BE
0.08726775956284152,0.3141530054644809,0.243551912568306,RCABS-BE
0.08743169398907104,0.31398907103825136,0.24346994535519123,RCABS-BE
0.08754098360655738,0.3138251366120219,0.21595628415300547,RCABS-BE
0.08775956284153005,0.28169398907103826,0.19989071038251366,RCABS-BE
0.08797814207650273,0.28147540983606556,0.19959016393442622,RCABS-BE
0.0880327868852459,0.26699453551912566,0.19234972677595627,RCABS-BE
