q,P_q,Q_bc,Method
0.29731716280779125,0.19176773245130466,0.12675486953325982,RCABS-BE
0.29768467475192945,0.19132671811833885,0.12653436236677693,RCABS-BE
0.29797868430724,0.1910327085630283,0.12638735758912165,RCABS-BE
0.29834619625137815,0.18449099595736862,0.12311650128629181,RCABS-BE
0.29856670341786107,0.18419698640205806,0.12282249173098125,RCABS-BE
0.298787210584344,0.15692760014700477,0.10918779860345461,RCABS-BE
0.29944873208379275,0.15626607864755604,0.10830576993752297,RCABS-BE
0.3000367511944138,0.15567805953693495,0.10801176038221241,RCABS-BE
0.30033076074972437,0.1553840499816244,0.10786475560455713,RCABS-BE
0.30084527747151785,0.1547960308710033,0.10661521499448731,RCABS-BE
0.3010657846380007,0.1545755237045204,0.10650496141124587,RCABS-BE
0.3015803013597942,0.1539875045938993,0.1062109518559353,RCABS-BE
0.30202131569276003,0.15354649026093348,0.1059904446894524,RCABS-BE
0.3026093348033811,0.1529584711503124,0.10569643513414186,RCABS-BE
0.3031973539140022,0.15207644248438074,0.09547960308710032,RCABS-BE
0.30393237780227855,0.14729878721058434,0.09309077545020213,RCABS-BE
0.3042263873575891,0.14700477765527378,0.09279676589489158,RCABS-BE
0.3043733921352444,0.14685777287761853,0.09217199558985667,RCABS-BE
0.3051819184123484,0.14597574421168688,0.08327820654171261,RCABS-BE
0.30532892319000365,0.13061374494671077,0.07995222344726204,RCABS-BE
0.3141492098493201,0.10863653068724734,0.06460859977949283,RCABS-BE
0.31459022418228594,0.10819551635428151,0.06438809261300993,RCABS-BE
0.31561925762587284,0.10701947813303932,0.06380007350238882,RCABS-BE
0.31701580301359794,0.10650496141124587,0.06789783167952959,RCABS-BE
0.3231165012862918,0.10562293274531422,0.06310180080852627,RCABS-BE
0.3232635060639471,0.1045938993017273,0.06258728408673281,RCABS-BE
0.3237045203969129,0.10172730613744947,0.0611539875045939,RCABS-BE
0.3254685777287762,0.09988974641675855,0.06023520764424844,RCABS-BE
0.3256890848952591,0.09966923925027564,0.05983094450569644,RCABS-BE
0.325909592061742,0.09944873208379272,0.05972069092245498,RCABS-BE
0.32767364939360527,0.0942300624770305,0.0617603822124219,RCABS-BE
0.32907019478133037,0.09312752664461595,0.05656008820286659,RCABS-BE
0.3292907019478133,0.09290701947813304,0.0563763322307975,RCABS-BE
0.32958471150312385,0.09276001470047776,0.059224549797868425,RCABS-BE
0.33178978316795293,0.08901139287026828,0.05442851892686512,RCABS-BE
0.33215729511209113,0.08857037853730246,0.05420801176038221,RCABS-BE
0.3326718118338846,0.088055861815509,0.050863653068724736,RCABS-BE
0.3328188166115399,0.08783535464902609,0.04979786843072399,RCABS-BE
0.33377434766629915,0.08504226387357589,0.04840132304299889,RCABS-BE
0.334215361999265,0.0830576993752297,0.05437339213524439,RCABS-BE
0.3376699742741639,0.0798970966556413,0.0458287394340316,RCABS-BE
0.33811098860712974,0.07938257993384785,0.04557148107313488,RCABS-BE
0.33833149577361266,0.0790885703785373,0.04248438074237412,RCABS-BE
0.3386255053289232,0.07857405365674384,0.0422271223814774,RCABS-BE
0.3389195148842337,0.0782800441014333,0.042080117603822124,RCABS-BE
0.33914002205071664,0.07805953693495038,0.041969864020580665,RCABS-BE
0.33950753399485484,0.0776920249908122,0.0416391032708563,RCABS-BE
0.34016905549430354,0.0762954796030871,0.0509922822491731,RCABS-BE
0.3423741271591327,0.07166482910694598,0.03862550532892319,RCABS-BE
0.3425946343256156,0.07092980521866961,0.04698640205806689,RCABS-BE
0.3444321940463065,0.06909224549797868,0.03733921352443954,RCABS-BE
0.34457919882396176,0.06659316427783903,0.036089672914369715,RCABS-BE
0.34472620360161704,0.06629915472252848,0.0358691657478868,RCABS-BE
0.3448732083792723,0.06424108783535465,0.03484013230429989,RCABS-BE
0.34494671076809996,0.06416758544652701,0.04325615582506431,RCABS-BE
0.35523704520396915,0.06240352811466373,0.03392135244395443,RCABS-BE
0.35538404998162443,0.059389930172730615,0.03241455347298787,RCABS-BE
0.35553105475927965,0.05924292539507534,0.031679529584711506,RCABS-BE
0.35567805953693493,0.05902241822859243,0.03123851525174568,RCABS-BE
0.35575156192576257,0.05703785373024623,0.03818449099595737,RCABS-BE
0.35663359059169425,0.054685777287761854,0.034766629915472254,RCABS-BE
0.3583976479235575,0.050055126791620726,0.03123851525174568,RCABS-BE
0.3634693127526645,0.04762954796030871,0.029731716280779124,RCABS-BE
0.36670341786108046,0.04704152884968762,0.03204704152884969,RCABS-BE
0.37104005880191104,0.04255788313120176,0.023006247703050348,RCABS-BE
0.37126056596839396,0.04233737596471885,0.022785740536567435,RCABS-BE
0.37140757074604924,0.04049981624402793,0.02627710400588019,RCABS-BE
0.37317162807791254,0.03719220874678427,0.021223814773980155,RCABS-BE
0.37420066152149944,0.0356486585814039,0.020452039691289968,RCABS-BE
0.37522969496508635,0.03484013230429989,0.023631018008085262,RCABS-BE
0.38199191473722893,0.03461962513781698,0.01922087467842705,RCABS-BE
0.3826534362366777,0.034252113193678796,0.01874310915104741,RCABS-BE
0.38272693862550533,0.03381109886071297,0.021462697537669974,RCABS-BE
0.385226019845645,0.03190003675119441,0.018816611539875044,RCABS-BE
0.3877251010657846,0.031018008085262772,0.017236310180080854,RCABS-BE
0.3880191106210952,0.030062477030503493,0.01664829106945976,RCABS-BE
0.38816611539875046,0.02962146269753767,0.018375597206909226,RCABS-BE
0.388460124954061,0.02962146269753767,0.016721793458287396,RCABS-BE
0.3896361631753032,0.028959941198088937,0.016023520764424842,RCABS-BE
0.39029768467475195,0.026901874310915105,0.015361999264976112,RCABS-BE
0.3905181918412348,0.02624035281146637,0.014185961043733921,RCABS-BE
0.3914002205071665,0.022712238147739802,0.01326718118338846,RCABS-BE
0.39169423006247706,0.02227122381477398,0.012201396545387726,RCABS-BE
0.3922822491730981,0.021977214259463432,0.01278941565600882,RCABS-BE
0.3958103638368247,0.0199191473722896,0.011025358324145536,RCABS-BE
0.39669239250275634,0.01962513781697905,0.013708195516354282,RCABS-BE
0.40264608599779494,0.019110621095185593,0.012164645350973906,RCABS-BE
0.4081587651598677,0.018155090040426314,0.012605659683939728,RCABS-BE
0.41425946343256154,0.017346563763322307,0.011429621462697537,RCABS-BE
0.41462697537669974,0.017346563763322307,0.009977949283351708,RCABS-BE
0.41484748254318266,0.017126056596839398,0.009867695700110254,RCABS-BE
0.41499448732083793,0.016979051819184122,0.009739066519661888,RCABS-BE
0.4150679897096656,0.016905549430356485,0.009408305769937522,RCABS-BE
0.4151414920984932,0.01661153987504594,0.013671444321940463,RCABS-BE
0.4205071664829107,0.016391032708563028,0.009298052186696068,RCABS-BE
0.42058066887173834,0.014994487320837926,0.01091510474090408,RCABS-BE
0.42124219037118704,0.014847482543182654,0.012164645350973908,RCABS-BE
0.42403528114663724,0.014259463432561558,0.00922454979786843,RCABS-BE
0.4241822859242925,0.014112458654906285,0.009151047409040793,RCABS-BE
0.42462330025725836,0.0137449467107681,0.00782800441014333,RCABS-BE
0.424696802646086,0.013450937155457553,0.009334803381109886,RCABS-BE
0.4260933480338111,0.013303932377802278,0.00926130099228225,RCABS-BE
0.4314590224182286,0.013303932377802278,0.007607497243660419,RCABS-BE
0.43153252480705623,0.013303932377802278,0.008379272326350606,RCABS-BE
0.43175303197353915,0.013230429988974642,0.007497243660418964,RCABS-BE
0.4338846012495406,0.013009922822491731,0.007901506798970967,RCABS-BE
0.43439911797133407,0.01278941565600882,0.0076074972436604195,RCABS-BE
0.434619625137817,0.01256890848952591,0.007460492466005145,RCABS-BE
0.43476662991547227,0.012495406100698273,0.007864755604557148,RCABS-BE
0.4350606394707828,0.012201396545387724,0.007717750826901874,RCABS-BE
0.4351341418596104,0.012054391767732452,0.00973906651966189,RCABS-BE
0.4352811466372657,0.011907386990077177,0.009518559353178978,RCABS-BE
0.43557515619257625,0.01183388460124954,0.006982726938625505,RCABS-BE
0.43660418963616315,0.011760382212421904,0.0073502388827636905,RCABS-BE
0.43800073502388825,0.011760382212421904,0.009775817714075707,RCABS-BE
0.4402058066887174,0.011172363101800808,0.00878353546490261,RCABS-BE
0.44049981624402795,0.010878353546490261,0.007570746049246601,RCABS-BE
0.44094083057699374,0.010804851157662623,0.007239985299522234,RCABS-BE
0.443513414185961,0.010290334435869165,0.006725468577728776,RCABS-BE
0.44395442851892686,0.010290334435869165,0.0067622197721425945,RCABS-BE
0.4440279309077545,0.010290334435869165,0.006247703050349137,RCABS-BE
0.4442484380742374,0.010290334435869165,0.006541712605659684,RCABS-BE
0.44432194046306506,0.009849320102903344,0.005806688717383315,RCABS-BE
