q,P_q,Method
0.5234105108416023,0.2574788680632121,S-CoreHD
0.5264241087835355,0.2574788680632121,S-CoreHD
0.5293642043366409,0.2543917677324513,S-CoreHD
0.53281881661154,0.2543917677324513,S-CoreHD
0.5355384049981624,0.25152517456817347,S-CoreHD
0.5382579933847851,0.2479970599044469,S-CoreHD
0.540683572216097,0.24557148107313487,S-CoreHD
0.5438441749356855,0.24557148107313487,S-CoreHD
0.5462697537669974,0.24307239985299522,S-CoreHD
0.5492833517089306,0.24307239985299522,S-CoreHD
0.5524439544285189,0.24307239985299522,S-CoreHD
0.5553840499816244,0.23998529952223446,S-CoreHD
0.5580301359794193,0.23998529952223446,S-CoreHD
0.5603087100330761,0.23719220874678426,S-CoreHD
0.562954796030871,0.23719220874678426,S-CoreHD
0.5664094083057699,0.23719220874678426,S-CoreHD
0.5686879823594266,0.23410510841602353,S-CoreHD
0.5714075707460493,0.23410510841602353,S-CoreHD
0.576111723631018,0.23410510841602353,S-CoreHD
0.5780962881293642,0.2314590224182286,S-CoreHD
0.5802278574053656,0.22881293642043365,S-CoreHD
0.5822859242925396,0.22668136714443218,S-CoreHD
0.5843439911797134,0.22668136714443218,S-CoreHD
0.5872840867328188,0.22668136714443218,S-CoreHD
0.5894891583976479,0.21881661153987506,S-CoreHD
0.5914737228959941,0.21286291804483645,S-CoreHD
0.593531789783168,0.21286291804483645,S-CoreHD
0.5969128996692392,0.21286291804483645,S-CoreHD
0.599191473722896,0.21286291804483645,S-CoreHD
0.6011025358324146,0.2081587651598677,S-CoreHD
0.6027930907754502,0.20646821021683204,S-CoreHD
0.6045571481073135,0.20470415288496877,S-CoreHD
0.6063947078280044,0.20470415288496877,S-CoreHD
0.6081587651598677,0.20470415288496877,S-CoreHD
0.6112458654906284,0.20470415288496877,S-CoreHD
0.6128629180448364,0.20308710033076074,S-CoreHD
0.6148474825431827,0.20066152149944874,S-CoreHD
0.6167585446527012,0.20066152149944874,S-CoreHD
0.6202131569276002,0.20066152149944874,S-CoreHD
0.6217567070929806,0.19786843072399854,S-CoreHD
0.6235942668136715,0.19786843072399854,S-CoreHD
0.6254318265343624,0.19573686144799707,S-CoreHD
0.6271223814773981,0.19250275633958103,S-CoreHD
0.6285924292539508,0.1904446894524072,S-CoreHD
0.6300624770305034,0.18875413450937156,S-CoreHD
0.6318265343623668,0.18699007717750826,S-CoreHD
0.633223079750092,0.185226019845645,S-CoreHD
0.6348401323042998,0.18338846012495405,S-CoreHD
