q,P_q,Q_bc,Method
0.3203825136612022,0.011366120218579235,0.008797814207650273,RCABS-BE
0.3205464480874317,0.011366120218579235,0.006489071038251366,RCABS-BE
0.3209289617486339,0.011147540983606558,0.008060109289617487,RCABS-BE
0.3212021857923497,0.011092896174863387,0.006885245901639344,RCABS-BE
0.32131147540983607,0.011038251366120218,0.007540983606557377,RCABS-BE
0.3214754098360656,0.010983606557377049,0.006748633879781421,RCABS-BE
0.3215300546448087,0.01092896174863388,0.0062568306010928965,RCABS-BE
0.32191256830601095,0.01087431693989071,0.0067759562841530055,RCABS-BE
0.3223497267759563,0.010765027322404372,0.007459016393442623,RCABS-BE
0.3225136612021858,0.010655737704918032,0.009726775956284153,RCABS-BE
0.3227322404371585,0.010491803278688525,0.007841530054644809,RCABS-BE
0.32284153005464483,0.010437158469945355,0.009098360655737705,RCABS-BE
0.3240983606557377,0.010437158469945355,0.009508196721311476,RCABS-BE
0.32420765027322407,0.010382513661202186,0.007486338797814207,RCABS-BE
0.32453551912568307,0.010382513661202186,0.0073224043715847,RCABS-BE
0.3250273224043716,0.010327868852459017,0.006912568306010929,RCABS-BE
0.32612021857923496,0.010327868852459017,0.009398907103825137,RCABS-BE
0.3262841530054645,0.010163934426229508,0.009262295081967213,RCABS-BE
0.32639344262295084,0.010109289617486339,0.007622950819672131,RCABS-BE
0.3265573770491803,0.01005464480874317,0.009153005464480874,RCABS-BE
0.3268306010928962,0.01005464480874317,0.0071584699453551915,RCABS-BE
0.327103825136612,0.009945355191256831,0.005901639344262295,RCABS-BE
