q,P_q,Method
0.8664615384615384,0.050076923076923074,S-Degree
0.8672307692307692,0.04930769230769231,S-Degree
0.868,0.04930769230769231,S-Degree
0.8689230769230769,0.04930769230769231,S-Degree
0.8697692307692307,0.04930769230769231,S-Degree
0.8706923076923077,0.04838461538461539,S-Degree
0.8716153846153847,0.04838461538461539,S-Degree
0.8725384615384615,0.04838461538461539,S-Degree
0.8735384615384616,0.04723076923076923,S-Degree
0.8743076923076923,0.04546153846153846,S-Degree
0.875,0.04546153846153846,S-Degree
0.8756923076923077,0.04546153846153846,S-Degree
0.8766923076923077,0.04546153846153846,S-Degree
0.8774615384615385,0.04546153846153846,S-Degree
0.8781538461538462,0.04461538461538461,S-Degree
0.8792307692307693,0.04461538461538461,S-Degree
0.88,0.04015384615384615,S-Degree
0.881,0.04015384615384615,S-Degree
0.8818461538461538,0.04015384615384615,S-Degree
0.8825384615384615,0.04015384615384615,S-Degree
0.8831538461538462,0.03884615384615384,S-Degree
0.884,0.03884615384615384,S-Degree
0.8846153846153846,0.03884615384615384,S-Degree
0.8856923076923077,0.03884615384615384,S-Degree
0.8866153846153846,0.03684615384615385,S-Degree
0.8873846153846154,0.03684615384615385,S-Degree
0.8881538461538462,0.036076923076923076,S-Degree
0.889,0.034076923076923074,S-Degree
0.89,0.034076923076923074,S-Degree
0.8906923076923077,0.03338461538461539,S-Degree
0.8913076923076924,0.030307692307692306,S-Degree
0.8918461538461538,0.030307692307692306,S-Degree
0.8924615384615384,0.030307692307692306,S-Degree
0.8932307692307693,0.030307692307692306,S-Degree
0.8938461538461538,0.030307692307692306,S-Degree
0.8948461538461538,0.030307692307692306,S-Degree
0.8953076923076924,0.029846153846153845,S-Degree
0.8958461538461538,0.02930769230769231,S-Degree
0.8964615384615384,0.02930769230769231,S-Degree
0.8973076923076924,0.02846153846153846,S-Degree
0.8979230769230769,0.02846153846153846,S-Degree
0.8984615384615384,0.017153846153846155,S-Degree
0.8991538461538462,0.017153846153846155,S-Degree
0.8996153846153846,0.017153846153846155,S-Degree
0.9002307692307693,0.017153846153846155,S-Degree
0.9009230769230769,0.017153846153846155,S-Degree
0.9016153846153846,0.017153846153846155,S-Degree
0.9023846153846153,0.017153846153846155,S-Degree
0.9029230769230769,0.017153846153846155,S-Degree
0.9033846153846153,0.017153846153846155,S-Degree
0.9040769230769231,0.012846153846153846,S-Degree
0.9046153846153846,0.012846153846153846,S-Degree
0.905,0.012846153846153846,S-Degree
0.9053846153846153,0.012846153846153846,S-Degree
0.9059230769230769,0.012846153846153846,S-Degree
0.9066153846153846,0.012846153846153846,S-Degree
0.9072307692307693,0.012846153846153846,S-Degree
0.9079230769230769,0.012846153846153846,S-Degree
0.9084615384615384,0.012846153846153846,S-Degree
0.9088461538461539,0.012846153846153846,S-Degree
0.9095384615384615,0.012846153846153846,S-Degree
0.91,0.012846153846153846,S-Degree
0.9103846153846153,0.012846153846153846,S-Degree
0.9107692307692308,0.012846153846153846,S-Degree
0.9113076923076923,0.012846153846153846,S-Degree
0.911923076923077,0.012846153846153846,S-Degree
0.9123076923076923,0.012846153846153846,S-Degree
0.9126153846153846,0.012846153846153846,S-Degree
0.9132307692307693,0.012846153846153846,S-Degree
0.9136923076923077,0.012846153846153846,S-Degree
0.9141538461538461,0.012846153846153846,S-Degree
0.9146153846153846,0.012846153846153846,S-Degree
0.915,0.012846153846153846,S-Degree
0.9156153846153846,0.012846153846153846,S-Degree
0.9160769230769231,0.012846153846153846,S-Degree
0.9166923076923077,0.012846153846153846,S-Degree
0.9171538461538462,0.012076923076923077,S-Degree
0.9176923076923077,0.012076923076923077,S-Degree
0.9181538461538461,0.012076923076923077,S-Degree
0.9184615384615384,0.012076923076923077,S-Degree
0.918923076923077,0.012076923076923077,S-Degree
0.9194615384615384,0.012076923076923077,S-Degree
0.9198461538461539,0.012076923076923077,S-Degree
0.9203846153846154,0.012076923076923077,S-Degree
0.9207692307692308,0.012076923076923077,S-Degree
0.9212307692307692,0.012076923076923077,S-Degree
0.9216923076923077,0.012076923076923077,S-Degree
0.9221538461538461,0.012076923076923077,S-Degree
0.9224615384615384,0.012076923076923077,S-Degree
0.9227692307692308,0.012076923076923077,S-Degree
0.9232307692307692,0.012076923076923077,S-Degree
0.9236923076923077,0.012076923076923077,S-Degree
0.924,0.011692307692307693,S-Degree
0.9243076923076923,0.011384615384615385,S-Degree
0.9247692307692308,0.011384615384615385,S-Degree
0.9250769230769231,0.011384615384615385,S-Degree
0.9255384615384615,0.011384615384615385,S-Degree
0.925923076923077,0.011384615384615385,S-Degree
0.9263076923076923,0.011,S-Degree
0.9266923076923077,0.011,S-Degree
0.9271538461538461,0.011,S-Degree
0.9275384615384615,0.011,S-Degree
0.927923076923077,0.011,S-Degree
0.9282307692307692,0.011,S-Degree
0.9285384615384615,0.011,S-Degree
0.928923076923077,0.011,S-Degree
0.9292307692307692,0.011,S-Degree
0.9295384615384615,0.011,S-Degree
0.9299999999999999,0.011,S-Degree
0.9303076923076923,0.011,S-Degree
0.930923076923077,0.011,S-Degree
0.9311538461538461,0.011,S-Degree
0.9314615384615385,0.008076923076923077,S-Degree
0.0,1.0,S-CoreHD
0.05830769230769228,0.922,S-CoreHD
0.10976923076923073,0.8705384615384615,S-CoreHD
0.14115384615384619,0.8396153846153847,S-CoreHD
0.17053846153846153,0.8116153846153846,S-CoreHD
0.1902307692307692,0.7917692307692308,S-CoreHD
0.21053846153846156,0.7696923076923077,S-CoreHD
0.22969230769230764,0.7496153846153846,S-CoreHD
0.249,0.7192307692307692,S-CoreHD
0.26430769230769235,0.7033076923076923,S-CoreHD
0.27930769230769226,0.7033076923076923,S-CoreHD
0.2920769230769231,0.6902307692307692,S-CoreHD
0.3033076923076923,0.679,S-CoreHD
0.31461538461538463,0.6674615384615384,S-CoreHD
0.3252307692307692,0.6553846153846153,S-CoreHD
0.33553846153846156,0.6449230769230769,S-CoreHD
0.3459230769230769,0.6333846153846154,S-CoreHD
0.357,0.6218461538461538,S-CoreHD
0.3665384615384616,0.612,S-CoreHD
0.37623076923076926,0.6022307692307692,S-CoreHD
0.38569230769230767,0.5927692307692307,S-CoreHD
0.3954615384615384,0.5829230769230769,S-CoreHD
0.40492307692307694,0.5713846153846154,S-CoreHD
0.4152307692307692,0.5603846153846154,S-CoreHD
0.42353846153846153,0.5520769230769231,S-CoreHD
0.43192307692307697,0.544,S-CoreHD
0.4397692307692308,0.5382307692307692,S-CoreHD
0.4473076923076923,0.5306923076923077,S-CoreHD
0.4553076923076923,0.5226923076923077,S-CoreHD
0.4618461538461538,0.516,S-CoreHD
0.46869230769230774,0.5094615384615384,S-CoreHD
0.4747692307692307,0.5026153846153846,S-CoreHD
0.48123076923076924,0.4957692307692308,S-CoreHD
0.48715384615384616,0.48938461538461536,S-CoreHD
0.49269230769230765,0.48215384615384616,S-CoreHD
0.4983846153846154,0.476,S-CoreHD
0.5056153846153846,0.4706153846153846,S-CoreHD
0.5121538461538462,0.4624615384615385,S-CoreHD
0.5176923076923077,0.45653846153846156,S-CoreHD
0.523076923076923,0.451,S-CoreHD
0.5289230769230769,0.4446923076923077,S-CoreHD
0.5335384615384615,0.4400769230769231,S-CoreHD
0.5386153846153846,0.4349230769230769,S-CoreHD
0.543923076923077,0.42838461538461536,S-CoreHD
0.5480769230769231,0.42330769230769233,S-CoreHD
0.5523076923076924,0.41884615384615387,S-CoreHD
0.5576153846153846,0.4127692307692308,S-CoreHD
0.5618461538461539,0.40807692307692306,S-CoreHD
0.567076923076923,0.4004615384615385,S-CoreHD
0.571,0.39615384615384613,S-CoreHD
0.575,0.39153846153846156,S-CoreHD
0.5801538461538461,0.3863846153846154,S-CoreHD
0.5843076923076923,0.3800769230769231,S-CoreHD
0.5881538461538461,0.3706153846153846,S-CoreHD
0.5920000000000001,0.36538461538461536,S-CoreHD
0.5963846153846154,0.361,S-CoreHD
0.6006923076923076,0.3556153846153846,S-CoreHD
0.6042307692307692,0.35207692307692307,S-CoreHD
0.6076153846153847,0.3483846153846154,S-CoreHD
0.6116153846153847,0.34384615384615386,S-CoreHD
0.6148461538461538,0.33984615384615385,S-CoreHD
0.6188461538461538,0.3356153846153846,S-CoreHD
0.6224615384615384,0.33176923076923076,S-CoreHD
0.6264615384615384,0.3273846153846154,S-CoreHD
0.6309230769230769,0.323,S-CoreHD
0.6340769230769231,0.31984615384615384,S-CoreHD
0.6383076923076922,0.3151538461538462,S-CoreHD
0.6417692307692308,0.3116153846153846,S-CoreHD
0.6448461538461538,0.30838461538461537,S-CoreHD
0.6477692307692308,0.30546153846153845,S-CoreHD
0.6513076923076924,0.3020769230769231,S-CoreHD
0.6546923076923077,0.29446153846153844,S-CoreHD
0.6586923076923077,0.2937692307692308,S-CoreHD
0.6616153846153846,0.28015384615384614,S-CoreHD
0.6650769230769231,0.27615384615384614,S-CoreHD
0.6677692307692308,0.2722307692307692,S-CoreHD
0.6706153846153846,0.2630769230769231,S-CoreHD
0.6737692307692308,0.2590769230769231,S-CoreHD
0.6764615384615384,0.2549230769230769,S-CoreHD
0.6793076923076924,0.25146153846153846,S-CoreHD
0.6819230769230769,0.25146153846153846,S-CoreHD
0.6848461538461539,0.2483846153846154,S-CoreHD
0.6873846153846154,0.23946153846153845,S-CoreHD
0.6910000000000001,0.2336923076923077,S-CoreHD
0.6935384615384615,0.2336923076923077,S-CoreHD
0.6964615384615385,0.23192307692307693,S-CoreHD
0.6990000000000001,0.22792307692307692,S-CoreHD
0.7024615384615385,0.22615384615384615,S-CoreHD
0.7050000000000001,0.22346153846153846,S-CoreHD
0.7070000000000001,0.2210769230769231,S-CoreHD
0.7094615384615385,0.21838461538461537,S-CoreHD
0.7116923076923076,0.21838461538461537,S-CoreHD
0.714,0.21607692307692308,S-CoreHD
0.716,0.21407692307692308,S-CoreHD
0.7182307692307692,0.21407692307692308,S-CoreHD
0.721,0.21153846153846154,S-CoreHD
0.7227692307692308,0.20907692307692308,S-CoreHD
0.7256153846153846,0.20523076923076924,S-CoreHD
0.7276153846153846,0.20523076923076924,S-CoreHD
0.7299230769230769,0.2026923076923077,S-CoreHD
0.7323846153846154,0.19792307692307692,S-CoreHD
0.7342307692307692,0.19484615384615384,S-CoreHD
0.7363076923076923,0.19484615384615384,S-CoreHD
0.738,0.1930769230769231,S-CoreHD
0.7396923076923076,0.1930769230769231,S-CoreHD
0.7415384615384615,0.1910769230769231,S-CoreHD
0.7430769230769231,0.18946153846153846,S-CoreHD
0.7446153846153847,0.18792307692307691,S-CoreHD
0.7461538461538462,0.18607692307692308,S-CoreHD
0.7480769230769231,0.18415384615384614,S-CoreHD
0.75,0.18153846153846154,S-CoreHD
0.7519230769230769,0.17961538461538462,S-CoreHD
0.7542307692307693,0.17715384615384616,S-CoreHD
0.7563076923076923,0.17507692307692307,S-CoreHD
0.7584615384615385,0.17261538461538461,S-CoreHD
0.7600769230769231,0.16976923076923076,S-CoreHD
0.7619230769230769,0.16784615384615384,S-CoreHD
0.7637692307692308,0.166,S-CoreHD
0.7653076923076922,0.16446153846153846,S-CoreHD
0.7666923076923077,0.16307692307692306,S-CoreHD
0.7682307692307693,0.16115384615384615,S-CoreHD
0.7696923076923077,0.1596923076923077,S-CoreHD
0.7710769230769231,0.15823076923076923,S-CoreHD
0.7724615384615384,0.15684615384615386,S-CoreHD
0.7738461538461539,0.1543846153846154,S-CoreHD
0.7758461538461539,0.15223076923076923,S-CoreHD
0.7779230769230769,0.1483846153846154,S-CoreHD
0.7794615384615384,0.148,S-CoreHD
0.7815384615384615,0.14584615384615385,S-CoreHD
0.7837692307692308,0.14584615384615385,S-CoreHD
0.7857692307692308,0.14384615384615385,S-CoreHD
0.7870769230769231,0.14253846153846153,S-CoreHD
0.7886923076923077,0.1393076923076923,S-CoreHD
0.79,0.1376153846153846,S-CoreHD
0.7916153846153846,0.13546153846153847,S-CoreHD
0.792923076923077,0.13384615384615384,S-CoreHD
0.7941538461538462,0.1326153846153846,S-CoreHD
0.7953846153846154,0.13138461538461538,S-CoreHD
0.7966153846153846,0.1300769230769231,S-CoreHD
0.7980769230769231,0.12853846153846155,S-CoreHD
0.8003076923076923,0.12853846153846155,S-CoreHD
0.801923076923077,0.125,S-CoreHD
0.8035384615384615,0.125,S-CoreHD
0.8049999999999999,0.123,S-CoreHD
0.8063846153846154,0.12176923076923077,S-CoreHD
0.807923076923077,0.11984615384615385,S-CoreHD
0.8093076923076923,0.11223076923076923,S-CoreHD
0.8109230769230769,0.11038461538461539,S-CoreHD
0.8125384615384615,0.10861538461538461,S-CoreHD
0.8136923076923077,0.10623076923076923,S-CoreHD
0.8147692307692308,0.08223076923076923,S-CoreHD
0.8160769230769231,0.08092307692307692,S-CoreHD
0.8173076923076923,0.07953846153846154,S-CoreHD
0.8185384615384615,0.07769230769230769,S-CoreHD
0.8195384615384615,0.07769230769230769,S-CoreHD
0.8208461538461538,0.07769230769230769,S-CoreHD
0.8220000000000001,0.07684615384615384,S-CoreHD
0.823076923076923,0.07576923076923077,S-CoreHD
0.8248461538461538,0.07576923076923077,S-CoreHD
0.826076923076923,0.07392307692307692,S-CoreHD
0.8273846153846154,0.07261538461538461,S-CoreHD
0.8282307692307692,0.07161538461538461,S-CoreHD
0.8291538461538461,0.0693076923076923,S-CoreHD
0.8305384615384616,0.0693076923076923,S-CoreHD
0.8316153846153846,0.06815384615384615,S-CoreHD
0.8324615384615385,0.06723076923076923,S-CoreHD
0.8333846153846154,0.06723076923076923,S-CoreHD
0.835076923076923,0.06523076923076923,S-CoreHD
0.8368461538461538,0.06523076923076923,S-CoreHD
0.8383846153846154,0.0633076923076923,S-CoreHD
0.8396923076923077,0.06176923076923077,S-CoreHD
0.8404615384615385,0.056692307692307695,S-CoreHD
0.8414615384615385,0.05553846153846154,S-CoreHD
0.8423076923076923,0.05553846153846154,S-CoreHD
0.8432307692307692,0.05553846153846154,S-CoreHD
0.8439230769230769,0.05469230769230769,S-CoreHD
0.8456153846153847,0.05469230769230769,S-CoreHD
0.8467692307692307,0.050923076923076925,S-CoreHD
0.8475384615384616,0.04915384615384615,S-CoreHD
0.8481538461538461,0.04853846153846154,S-CoreHD
0.8488461538461538,0.047846153846153844,S-CoreHD
0.8496153846153847,0.047,S-CoreHD
0.8506923076923076,0.047,S-CoreHD
0.8512307692307692,0.042,S-CoreHD
0.8528461538461538,0.042,S-CoreHD
0.8536153846153847,0.042,S-CoreHD
0.8542307692307692,0.042,S-CoreHD
0.8548461538461538,0.039538461538461536,S-CoreHD
0.856,0.035923076923076926,S-CoreHD
0.8570769230769231,0.035923076923076926,S-CoreHD
0.8576153846153847,0.035923076923076926,S-CoreHD
0.8580769230769231,0.03546153846153846,S-CoreHD
0.8588461538461538,0.03469230769230769,S-CoreHD
0.8594615384615385,0.03346153846153846,S-CoreHD
0.86,0.03346153846153846,S-CoreHD
0.8607692307692307,0.03107692307692308,S-CoreHD
0.8616153846153847,0.03107692307692308,S-CoreHD
0.8624615384615385,0.03107692307692308,S-CoreHD
0.8631538461538462,0.03107692307692308,S-CoreHD
0.8642307692307692,0.03107692307692308,S-CoreHD
0.865,0.03107692307692308,S-CoreHD
0.8655384615384616,0.03107692307692308,S-CoreHD
0.866,0.03053846153846154,S-CoreHD
0.8664615384615384,0.03053846153846154,S-CoreHD
0.8673076923076923,0.03053846153846154,S-CoreHD
0.8680769230769231,0.03053846153846154,S-CoreHD
0.8684615384615384,0.03053846153846154,S-CoreHD
0.8691538461538462,0.03053846153846154,S-CoreHD
0.8695384615384616,0.030076923076923077,S-CoreHD
0.8700769230769231,0.019846153846153847,S-CoreHD
0.8704615384615384,0.019846153846153847,S-CoreHD
0.8708461538461538,0.019846153846153847,S-CoreHD
0.8712307692307693,0.019846153846153847,S-CoreHD
0.8716153846153847,0.019846153846153847,S-CoreHD
0.8720769230769231,0.01676923076923077,S-CoreHD
0.8726153846153846,0.01623076923076923,S-CoreHD
0.8729230769230769,0.015923076923076922,S-CoreHD
0.8732307692307693,0.01223076923076923,S-CoreHD
0.8735384615384616,0.01223076923076923,S-CoreHD
0.874,0.01223076923076923,S-CoreHD
0.8748461538461538,0.01223076923076923,S-CoreHD
0.8759230769230769,0.01223076923076923,S-CoreHD
0.8765384615384615,0.01223076923076923,S-CoreHD
0.8771538461538462,0.01223076923076923,S-CoreHD
0.8774615384615385,0.01223076923076923,S-CoreHD
0.8780769230769231,0.01223076923076923,S-CoreHD
0.879,0.01223076923076923,S-CoreHD
0.88,0.01223076923076923,S-CoreHD
0.8803846153846154,0.01223076923076923,S-CoreHD
0.8810769230769231,0.01223076923076923,S-CoreHD
0.8814615384615385,0.01223076923076923,S-CoreHD
0.8817692307692307,0.011923076923076923,S-CoreHD
0.882,0.011923076923076923,S-CoreHD
0.8822307692307693,0.011923076923076923,S-CoreHD
0.8824615384615384,0.011923076923076923,S-CoreHD
0.8831538461538462,0.011923076923076923,S-CoreHD
0.8833846153846154,0.011923076923076923,S-CoreHD
0.8836153846153846,0.011923076923076923,S-CoreHD
0.8839230769230769,0.011923076923076923,S-CoreHD
0.8841538461538462,0.011923076923076923,S-CoreHD
0.8845384615384615,0.011923076923076923,S-CoreHD
0.8847692307692308,0.011923076923076923,S-CoreHD
0.885,0.011923076923076923,S-CoreHD
0.8852307692307693,0.011923076923076923,S-CoreHD
0.8854615384615385,0.011923076923076923,S-CoreHD
0.8857692307692308,0.011923076923076923,S-CoreHD
0.886,0.011923076923076923,S-CoreHD
0.8865384615384615,0.011923076923076923,S-CoreHD
0.8867692307692308,0.011923076923076923,S-CoreHD
0.8874615384615385,0.011923076923076923,S-CoreHD
0.8877692307692308,0.010769230769230769,S-CoreHD
0.888,0.009384615384615385,S-CoreHD
