q,P_q,Q_bc,Method
0.04671081042176479,0.7047646466100475,0.5894630775874478,RCABS-BE
0.046854757449258676,0.7046206995825536,0.5889592629912193,RCABS-BE
0.046998704476752556,0.7044767525550597,0.5888153159637253,RCABS-BE
0.04728659853174032,0.704188858500072,0.5882395278537498,RCABS-BE
0.047430545559234205,0.7040449114725781,0.573682884698431,RCABS-BE
0.047574492586728086,0.7039009644450842,0.5735389376709371,RCABS-BE
0.04786238664171585,0.7036130703900965,0.572387361450986,RCABS-BE
0.04800633366920973,0.7034691233626026,0.5721714409097453,RCABS-BE
0.048150280696703615,0.7032532028213617,0.5704440765798187,RCABS-BE
0.048294227724197496,0.7031092557938678,0.5698323017129696,RCABS-BE
0.04851014826543832,0.702893335252627,0.569670361307039,RCABS-BE
0.048726068806679144,0.7026774147113862,0.528753418741903,RCABS-BE
0.048870015834173025,0.7024614941701454,0.5286454584712825,RCABS-BE
0.049301856916654674,0.700446235785231,0.5276378292788254,RCABS-BE
0.04951777745789549,0.7002303152439903,0.527529869008205,RCABS-BE
0.049589750971642435,0.6106952641427954,0.4827623434576076,RCABS-BE
0.049733697999136316,0.6105513171153015,0.4826903699438606,RCABS-BE
0.05009356556787102,0.6101914495465669,0.48159277385921984,RCABS-BE
0.050309486109111845,0.6099035554915792,0.4812688930473586,RCABS-BE
0.05059738016409961,0.6096156614365913,0.48090902547862385,RCABS-BE
0.050885274219087374,0.6091118468403628,0.4769504822225421,RCABS-BE
0.051029221246581255,0.6088959262991219,0.47677054843817473,RCABS-BE
0.05124514178782208,0.5631207715560673,0.45388297106664743,RCABS-BE
0.051461062329062904,0.5629048510148266,0.4512919245717576,RCABS-BE
0.05189290341154455,0.562329062904851,0.4503922556499208,RCABS-BE
0.05203685043903843,0.5621131423636102,0.44346480495177776,RCABS-BE
0.05246869152152008,0.5616813012811286,0.4429250035986757,RCABS-BE
0.05261263854901396,0.5613934072261407,0.44270908305743484,RCABS-BE
0.05275658557650784,0.5611774866849,0.4424211890024471,RCABS-BE
0.05290053260400173,0.5610335396574061,0.4421692817043328,RCABS-BE
0.053260400172736436,0.5601698574924427,0.44001007629192457,RCABS-BE
0.05333237368648337,0.5516050093565568,0.4357276522239816,RCABS-BE
0.05347632071397725,0.5514610623290629,0.4276306319274507,RCABS-BE
0.0535482942277242,0.551389088815316,0.4197135454152872,RCABS-BE
0.05362026774147114,0.5105801065208003,0.3993090542680294,RCABS-BE
0.05376421476896502,0.5104361594933065,0.39909313372678856,RCABS-BE
0.0539081617964589,0.5102922124658126,0.39902116021304157,RCABS-BE
0.05405210882395278,0.4931625161940406,0.3904563120771556,RCABS-BE
0.05419605585144667,0.49301856916654674,0.3902763782927883,RCABS-BE
0.05426802936519361,0.49294659565279975,0.3902044047790413,RCABS-BE
0.054555923420181375,0.492658701597812,0.3885490139628617,RCABS-BE
0.05462789693392831,0.49258672808406506,0.3884770404491147,RCABS-BE
0.054699870447675256,0.4925147545703181,0.384518497193033,RCABS-BE
0.05498776450266302,0.4922268605153304,0.38225133151000434,RCABS-BE
0.05534763207139773,0.49186699294659564,0.38196343745501654,RCABS-BE
0.05549157909889161,0.49172304591910176,0.3816215632647186,RCABS-BE
0.055563552612638546,0.4916510724053548,0.3812616956959839,RCABS-BE
0.055851446667626314,0.4913631783503671,0.38082985461350227,RCABS-BE
0.055995393695120195,0.48733266158053834,0.37874262271484094,RCABS-BE
0.056427234777601844,0.4869008204980567,0.3782388081186123,RCABS-BE
0.05685907586008349,0.48646897941557504,0.3774111127105225,RCABS-BE
0.05693104937383043,0.4863970059018281,0.3773391391967756,RCABS-BE
0.05700302288757737,0.48632503238808117,0.37726716568302865,RCABS-BE
0.057290916942565134,0.4860371383330934,0.3767273643299266,RCABS-BE
0.057434863970059015,0.48589319130559955,0.3765834173024327,RCABS-BE
0.05750683748380596,0.47193032963869297,0.3696019864689794,RCABS-BE
0.05765078451129984,0.4717863826111991,0.3694220526846121,RCABS-BE
0.05772275802504678,0.47171440909745216,0.3693140924139917,RCABS-BE
0.05779473153879373,0.4716424355837052,0.3689902116021304,RCABS-BE
0.057866705052540664,0.47157046206995823,0.36888225133151,RCABS-BE
0.058010652080034544,0.47142651504246436,0.3683784367352814,RCABS-BE
0.05815459910752843,0.47121059450122355,0.36819850295091405,RCABS-BE
0.05822657262127537,0.4711386209874766,0.3681265294371671,RCABS-BE
0.058370519648769256,0.47085072693248886,0.3675507413271916,RCABS-BE
0.05851446667626314,0.470634806391248,0.366435151864114,RCABS-BE
0.05865841370375702,0.4704908593637541,0.36629120483662014,RCABS-BE
0.05887433424499784,0.4702749388225133,0.36557146969915066,RCABS-BE
0.05901828127249172,0.47013099179501944,0.3654275226716568,RCABS-BE
0.059090254786238666,0.45983877932920686,0.36028141643875056,RCABS-BE
0.05923420181373255,0.459694832301713,0.3601374694112567,RCABS-BE
0.05930617532747949,0.45962285878796605,0.36002950914063625,RCABS-BE
0.05937814884122643,0.41902979703469123,0.3396610047502519,RCABS-BE
0.05945012235497337,0.4189578235209443,0.33336332229739457,RCABS-BE
0.05952209586872031,0.41888585000719736,0.33329134878364763,RCABS-BE
0.05959406938246725,0.41111271052252774,0.3293328055275659,RCABS-BE
0.059666042896214196,0.41104073700878074,0.3292608320138189,RCABS-BE
0.05973801640996113,0.4109687634950338,0.32918885850007196,RCABS-BE
0.05988196343745502,0.41082481646753993,0.3289009644450842,RCABS-BE
0.06009788397869584,0.4106088959262991,0.32861307039009646,RCABS-BE
0.06016985749244278,0.4105369224125522,0.31949042752267165,RCABS-BE
0.06031380451993666,0.4103210018713114,0.31923852022455734,RCABS-BE
0.06045775154743054,0.4101770548438175,0.31909457319706347,RCABS-BE
0.06060169857492443,0.41003310781632357,0.3189506261695696,RCABS-BE
0.06067367208867137,0.40996113430257664,0.31884266589894916,RCABS-BE
0.060817619116165254,0.4096732402475889,0.31859075860083486,RCABS-BE
0.06088959262991219,0.40960126673384195,0.318518785087088,RCABS-BE
0.060961566143659135,0.409529293220095,0.31841082481646754,RCABS-BE
0.061105513171153016,0.40938534619260114,0.3155678710234634,RCABS-BE
0.06117748668489996,0.4093133726788542,0.31545991075284296,RCABS-BE
0.061249460198646896,0.40924139916510727,0.31535195048222253,RCABS-BE
0.06132143371239384,0.4091694256513603,0.3153159637253491,RCABS-BE
0.06146538073988772,0.40895350511011946,0.31452425507413273,RCABS-BE
0.061537354253634664,0.4088815315963725,0.30034547286598534,RCABS-BE
0.0616093277673816,0.4056427234777602,0.2986900820498057,RCABS-BE
0.06175327479487549,0.40549877645026633,0.2979343601554628,RCABS-BE
0.061969195336116306,0.4052108823952785,0.2969627177198791,RCABS-BE
0.062113142363610194,0.4045631207715561,0.2947675255505974,RCABS-BE
0.06218511587735713,0.40441917374406217,0.29465956527997694,RCABS-BE
0.06232906290485102,0.40420325320282136,0.2941917374406219,RCABS-BE
0.062401036418597955,0.4041312796890744,0.2940118036562545,RCABS-BE
0.06254498344609184,0.40398733266158054,0.29383186987188714,RCABS-BE
0.06276090398733267,0.40161220670793146,0.29257233338131566,RCABS-BE
0.06290485101482654,0.4014682596804376,0.28623866417158483,RCABS-BE
0.06304879804232043,0.4013243126529437,0.28616669065783795,RCABS-BE
0.0631927450698143,0.40118036562544984,0.28609471714409096,RCABS-BE
0.06340866561105513,0.40096444508420903,0.2859867568734706,RCABS-BE
0.06355261263854901,0.4008204980567151,0.28591478335972365,RCABS-BE
0.06362458615229595,0.40067655102922123,0.27256369655966606,RCABS-BE
0.0640564272347776,0.4002447099467396,0.27184396142219663,RCABS-BE
0.06412840074852454,0.38225133151000434,0.262847272203829,RCABS-BE
0.06427234777601842,0.3820354109687635,0.26234345760760036,RCABS-BE
0.06441629480351231,0.38181949042752267,0.261011947603282,RCABS-BE
0.06448826831725925,0.38174751691377573,0.25914063624586153,RCABS-BE
0.06463221534475314,0.381459622858788,0.25615373542536346,RCABS-BE
0.06477616237224701,0.3813156758312941,0.2558658413703757,RCABS-BE
0.06506405642723478,0.3810277817763063,0.25564992082913485,RCABS-BE
0.06513602994098172,0.38095580826255937,0.25251907298114296,RCABS-BE
0.0652799769684756,0.3783647617676695,0.25104361594933067,RCABS-BE
0.06535195048222255,0.37829278825392254,0.25100762919245717,RCABS-BE
0.06542392399596948,0.37073556931049373,0.24722901972074277,RCABS-BE
0.06556787102346337,0.37059162228299986,0.24672520512451418,RCABS-BE
0.06571181805095724,0.3651216352382323,0.2439902116021304,RCABS-BE
0.06585576507845113,0.36497768821073845,0.24381027781776307,RCABS-BE
0.06592773859219807,0.3476320713977256,0.2350654958975097,RCABS-BE
0.06621563264718583,0.34734417734273787,0.23042320426083202,RCABS-BE
0.06628760616093278,0.3414423492154887,0.22747229019720744,RCABS-BE
0.06635957967467972,0.332517633510868,0.22300993234489708,RCABS-BE
0.0665035267021736,0.3323017129696272,0.22290197207427667,RCABS-BE
0.06657550021592054,0.33222973945588025,0.22282999856052974,RCABS-BE
0.06664747372966748,0.3321577659421333,0.2227580250467828,RCABS-BE
0.06679142075716137,0.32841514322729237,0.22088671368936233,RCABS-BE
0.0668633942709083,0.32575212321865554,0.21955520368504391,RCABS-BE
0.06707931481214913,0.32474449402619837,0.21879948179070102,RCABS-BE
0.06722326183964301,0.27961710090686626,0.19623578523103496,RCABS-BE
0.06743918238088384,0.27623434576076006,0.19454440765798187,RCABS-BE
0.06758312940837771,0.2760903987332662,0.19432848711674106,RCABS-BE
0.06765510292212466,0.27256369655966606,0.18770692385202248,RCABS-BE
0.06779904994961854,0.2724197495321722,0.1875629768245286,RCABS-BE
0.06787102346336549,0.27234777601842525,0.1875269900676551,RCABS-BE
0.06815891751835325,0.27205988196343744,0.18723909601266733,RCABS-BE
0.06837483805959407,0.266517921404923,0.1844681157334101,RCABS-BE
0.06844681157334101,0.26385490139628615,0.18313660572909168,RCABS-BE
0.06887865265582266,0.26327911328631065,0.18245285734849576,RCABS-BE
0.07031812293076148,0.25680149704908595,0.1792140492298834,RCABS-BE
0.07046206995825537,0.2566575500215921,0.16507125377860948,RCABS-BE
0.0705340434720023,0.25658557650784514,0.16503526702173602,RCABS-BE
0.07060601698574924,0.25651360299409814,0.1403123650496617,RCABS-BE
0.07067799049949619,0.25140348351806535,0.13775730531164532,RCABS-BE
0.07074996401324313,0.2504678278393551,0.1372894774722902,RCABS-BE
0.07089391104073701,0.25032388081186124,0.13635382179357997,RCABS-BE
0.07103785806823089,0.2500359867568735,0.1362098747660861,RCABS-BE
0.07110983158197783,0.24996401324312653,0.13617388800921262,RCABS-BE
0.07118180509572478,0.24391823808838348,0.13315100043184108,RCABS-BE
0.07125377860947171,0.18518785087087952,0.1037858068230891,RCABS-BE
0.07146969915071254,0.18497193032963868,0.10367784655246869,RCABS-BE
0.07161364617820642,0.18295667194472434,0.10267021736001151,RCABS-BE
0.07168561969195336,0.1828846984309774,0.10263423060313805,RCABS-BE
0.0717575932057003,0.18281272491723047,0.09921548870015835,RCABS-BE
0.07190154023319419,0.18137325464229165,0.09849575356268894,RCABS-BE
0.07197351374694112,0.18130128112854468,0.09845976680581546,RCABS-BE
0.07211746077443501,0.1811573341010508,0.09838779329206852,RCABS-BE
0.07233338131567583,0.17986181085360586,0.09774003166834605,RCABS-BE
0.07247732834316971,0.179717863826112,0.09766805815459911,RCABS-BE
0.0726212753706636,0.17957391679861812,0.09759608464085218,RCABS-BE
0.07269324888441053,0.13624586152295956,0.10914783359723622,RCABS-BE
0.07283719591190442,0.13610191449546566,0.10900388656974233,RCABS-BE
0.07298114293939831,0.13602994098171872,0.07582409673240248,RCABS-BE
0.07305311645314524,0.13595796746797179,0.07578810997552901,RCABS-BE
0.07312508996689218,0.12883258960702462,0.10303008492874623,RCABS-BE
0.07326903699438607,0.12437023175471426,0.10079890600259105,RCABS-BE
0.07355693104937383,0.1240823376997265,0.10051101194760328,RCABS-BE
0.07362890456312077,0.12401036418597956,0.09968331653951346,RCABS-BE
0.0742046926730963,0.12336260256225709,0.09194616381171729,RCABS-BE
0.07427666618684324,0.12329062904851015,0.09187419029797035,RCABS-BE
0.07449258672808406,0.12307470850726933,0.09165826975672953,RCABS-BE
0.07463653375557795,0.12293076147977544,0.09158629624298259,RCABS-BE
0.07478048078307183,0.12278681445228155,0.09144234921548869,RCABS-BE
0.07514034835180654,0.12235497336979992,0.090470706779905,RCABS-BE
0.07528429537930041,0.12221102634230603,0.09032675975241111,RCABS-BE
0.0754282424067943,0.12206707931481214,0.08967899812868864,RCABS-BE
0.07550021592054124,0.1219951058010652,0.0896070246149417,RCABS-BE
0.07557218943428819,0.12192313228731827,0.08953505110119477,RCABS-BE
0.07578810997552901,0.12170721174607745,0.08928314380308047,RCABS-BE
0.07586008348927595,0.12156326471858356,0.08910321001871312,RCABS-BE
0.07593205700302288,0.12149129120483662,0.08903123650496617,RCABS-BE
0.07600403051676984,0.12141931769108968,0.08895926299121923,RCABS-BE
0.07607600403051677,0.12134734417734273,0.0871599251475457,RCABS-BE
0.07614797754426371,0.1212753706635958,0.08705196487692529,RCABS-BE
0.07621995105801065,0.12120339714984886,0.08690801784943142,RCABS-BE
0.0762919245717576,0.12113142363610191,0.08683604433568447,RCABS-BE
0.07643587159925147,0.12098747660860804,0.08669209730819058,RCABS-BE
0.07657981862674536,0.12084352958111415,0.08467683892327624,RCABS-BE
0.0766517921404923,0.12077155606736721,0.08456887865265583,RCABS-BE
0.07672376565423925,0.12069958255362027,0.07539225564992083,RCABS-BE
0.07693968619548007,0.09968331653951346,0.05408809558082625,RCABS-BE
0.07708363322297394,0.09953936951201958,0.054016122067079314,RCABS-BE
0.07715560673672088,0.0936375413847704,0.061861235065495894,RCABS-BE
0.0773715272779617,0.08946307758744781,0.06614365913343889,RCABS-BE
0.07780336836044335,0.08931913055995394,0.059702029653087664,RCABS-BE
0.07794731538793724,0.08917518353246005,0.05955808262559378,RCABS-BE
0.07801928890168418,0.08910321001871312,0.05948610911184684,RCABS-BE
0.07809126241543111,0.08903123650496617,0.06592773859219807,RCABS-BE
0.078235209442925,0.08888728947747229,0.06574780480783071,RCABS-BE
0.07873902403915359,0.08787966028501512,0.06524399021160213,RCABS-BE
0.07924283863538217,0.08737584568878652,0.0646682021016266,RCABS-BE
0.07967467971786382,0.08694400460630489,0.06445228156038578,RCABS-BE
0.07989060025910465,0.08672808406506406,0.06423636101914496,RCABS-BE
0.08017849431409241,0.08636821649632935,0.058118612350654957,RCABS-BE
0.08082625593781488,0.08608032244134159,0.06391248020728371,RCABS-BE
0.08111414999280264,0.08572045487260688,0.06358859939542248,RCABS-BE
0.08133007053404347,0.084352958111415,0.0622211026342306,RCABS-BE
0.08176191161652512,0.08392111702893336,0.06200518209298978,RCABS-BE
0.08219375269900676,0.08348927594645171,0.06178926155174896,RCABS-BE
0.08248164675399453,0.08334532891895782,0.05660716856196919,RCABS-BE
0.08291348783647617,0.08320138189146394,0.06146538073988772,RCABS-BE
0.083129408377717,0.08269756729523535,0.056283287750107956,RCABS-BE
0.08327335540521089,0.08255362026774148,0.05621131423636102,RCABS-BE
0.08334532891895782,0.08248164675399453,0.05527565855765078,RCABS-BE
0.08341730243270476,0.08240967324024759,0.054699870447675256,RCABS-BE
0.08348927594645171,0.08140204404779042,0.06056571181805096,RCABS-BE
0.08363322297394558,0.06441629480351231,0.05207283719591191,RCABS-BE
0.08384914351518641,0.06420037426227149,0.05182092989779761,RCABS-BE
0.08420901108392112,0.06398445372103066,0.05149704908593638,RCABS-BE
0.08456887865265582,0.06333669209730819,0.04696271771987909,RCABS-BE
0.08492874622139053,0.06290485101482654,0.04656686339427091,RCABS-BE
0.08514466676263135,0.06268893047358572,0.046278969339283146,RCABS-BE
0.08528861379012523,0.06254498344609184,0.04620699582553621,RCABS-BE
0.08543256081761912,0.062401036418597955,0.04545127393119332,RCABS-BE
0.08550453433136605,0.06016985749244278,0.03382755146106233,RCABS-BE
0.0859363754138477,0.05865841370375702,0.03512307470850727,RCABS-BE
0.08600834892759464,0.058586440190010074,0.035087087951633796,RCABS-BE
0.08615229595508853,0.05844249316251619,0.03501511443788686,RCABS-BE
0.08622426946883546,0.058370519648769256,0.0434000287894055,RCABS-BE
0.08644019001007629,0.058370519648769256,0.03497912768101339,RCABS-BE
0.08651216352382324,0.05829854613502231,0.034943140924139915,RCABS-BE
0.086800057578811,0.05815459910752843,0.04314812149129121,RCABS-BE
0.08701597812005182,0.058010652080034544,0.034799193896646034,RCABS-BE
0.08723189866129265,0.05793867856628761,0.04286022743630344,RCABS-BE
0.08737584568878652,0.05779473153879373,0.04268029365193609,RCABS-BE
0.08751979271628041,0.05779473153879373,0.03469123362602562,RCABS-BE
0.08759176623002735,0.05772275802504678,0.04228443932632791,RCABS-BE
0.08773571325752123,0.05772275802504678,0.034655246869152154,RCABS-BE
0.088023607312509,0.05765078451129984,0.042464373110695265,RCABS-BE
0.08831150136749676,0.0575788109975529,0.04210450554196056,RCABS-BE
0.0883834748812437,0.05750683748380596,0.04052108823952785,RCABS-BE
0.08845544839499064,0.057290916942565134,0.040197207427666616,RCABS-BE
0.08859939542248453,0.057146969915071254,0.036634518497193035,RCABS-BE
0.0887433424499784,0.05700302288757737,0.03645458471282568,RCABS-BE
0.08931913055995394,0.05577947315387937,0.039657406074564555,RCABS-BE
0.08939110407370088,0.054411976392687494,0.030948610911184685,RCABS-BE
0.08946307758744781,0.05246869152152008,0.02997696847560098,RCABS-BE
0.08953505110119477,0.052180797466532314,0.03404347200230315,RCABS-BE
0.08975097164243559,0.05174895638405067,0.029617100906866273,RCABS-BE
0.09003886569742335,0.05138908881531597,0.02943716712249892,RCABS-BE
0.09011083921117029,0.05131711530156902,0.02940118036562545,RCABS-BE
0.09018281272491722,0.05124514178782208,0.029257233338131565,RCABS-BE
0.09025478623866418,0.0511011947603282,0.029041312796890744,RCABS-BE
0.09032675975241111,0.051029221246581255,0.02889736576939686,RCABS-BE
0.09039873326615805,0.05095724773283432,0.02814164387505398,RCABS-BE
0.090470706779905,0.050885274219087374,0.027961710090686626,RCABS-BE
0.09054268029365194,0.05081330070534044,0.027925723333813157,RCABS-BE
0.09061465380739887,0.05066935367784655,0.027853749820066213,RCABS-BE
0.09068662732114582,0.05059738016409961,0.0332517633510868,RCABS-BE
0.09075860083489276,0.05052540665035267,0.03321577659421333,RCABS-BE
0.0908305743486397,0.050453433136605726,0.031848279833021444,RCABS-BE
0.09097452137613359,0.04591910177054844,0.02544263710954369,RCABS-BE
0.09104649488988052,0.04534331366057291,0.025154743054555926,RCABS-BE
