q,P_q,Q_bc,Method
0.45792307692307693,0.024923076923076923,0.014192307692307692,RCABS-BE
0.4593076923076923,0.02476923076923077,0.019442307692307693,RCABS-BE
0.46315384615384614,0.024307692307692308,0.01326923076923077,RCABS-BE
0.4633076923076923,0.024153846153846154,0.014615384615384615,RCABS-BE
0.4636153846153846,0.024076923076923076,0.016961538461538462,RCABS-BE
0.4665384615384615,0.023769230769230768,0.022692307692307692,RCABS-BE
0.4723076923076923,0.02130769230769231,0.013192307692307692,RCABS-BE
0.4727692307692308,0.021153846153846155,0.01326923076923077,RCABS-BE
0.47692307692307695,0.02076923076923077,0.012923076923076923,RCABS-BE
0.47715384615384615,0.02053846153846154,0.012807692307692308,RCABS-BE
0.47723076923076924,0.020307692307692308,0.015096153846153846,RCABS-BE
0.479,0.020153846153846154,0.012980769230769231,RCABS-BE
0.48046153846153844,0.018307692307692306,0.014076923076923077,RCABS-BE
0.48315384615384616,0.018,0.010846153846153846,RCABS-BE
0.4833076923076923,0.017846153846153845,0.01146153846153846,RCABS-BE
0.48338461538461536,0.017846153846153845,0.010192307692307691,RCABS-BE
0.48346153846153844,0.01723076923076923,0.011346153846153846,RCABS-BE
0.48515384615384616,0.017153846153846155,0.016153846153846154,RCABS-BE
0.4886923076923077,0.015,0.008423076923076922,RCABS-BE
0.4888461538461538,0.014769230769230769,0.010461538461538461,RCABS-BE
0.4916153846153846,0.014153846153846154,0.008,RCABS-BE
0.4917692307692308,0.014153846153846154,0.009615384615384616,RCABS-BE
0.4918461538461538,0.014076923076923077,0.00976923076923077,RCABS-BE
0.49423076923076925,0.014,0.00826923076923077,RCABS-BE
0.4943076923076923,0.01376923076923077,0.008,RCABS-BE
0.49438461538461537,0.013384615384615385,0.00803846153846154,RCABS-BE
0.49546153846153845,0.013307692307692307,0.012423076923076922,RCABS-BE
0.49653846153846154,0.012153846153846154,0.006923076923076923,RCABS-BE
0.4966923076923077,0.012076923076923077,0.00776923076923077,RCABS-BE
0.4970769230769231,0.011692307692307693,0.009153846153846155,RCABS-BE
0.49776923076923074,0.01123076923076923,0.007692307692307692,RCABS-BE
0.49976923076923074,0.011076923076923076,0.006807692307692307,RCABS-BE
0.5019230769230769,0.011,0.008153846153846154,RCABS-BE
0.5025384615384615,0.011,0.01026923076923077,RCABS-BE
0.5026923076923077,0.010692307692307692,0.010038461538461538,RCABS-BE
0.5027692307692307,0.010615384615384615,0.009846153846153845,RCABS-BE
0.5029230769230769,0.010538461538461538,0.006346153846153846,RCABS-BE
0.5031538461538462,0.010461538461538461,0.008038461538461538,RCABS-BE
0.5033076923076923,0.010384615384615384,0.0060384615384615386,RCABS-BE
0.5038461538461538,0.010307692307692308,0.007307692307692308,RCABS-BE
0.5044615384615385,0.009923076923076923,0.006615384615384615,RCABS-BE
