q,P_q,Method
0.4718402095612312,0.3923815760750928,S-Degree
0.4722767954595066,0.39183584370224844,S-Degree
0.4727133813577822,0.39096267190569745,S-Degree
0.4731499672560576,0.39096267190569745,S-Degree
0.47358655315433307,0.3898712071600087,S-Degree
0.4740231390526086,0.3898712071600087,S-Degree
0.4747871643745907,0.3895437677363021,S-Degree
0.47522375027286623,0.3891071818380266,S-Degree
0.4756603361711417,0.3881248635669068,S-Degree
0.4760969220694171,0.3881248635669068,S-Degree
0.47653350796769267,0.3881248635669068,S-Degree
0.4769700938659681,0.3801571709233792,S-Degree
0.4777341191879503,0.3798297314996726,S-Degree
0.4781707050862257,0.3791748526522593,S-Degree
0.4787164374590701,0.37753765553372626,S-Degree
0.47915302335734555,0.37753765553372626,S-Degree
0.479589609255621,0.3766644837371753,S-Degree
0.48002619515389655,0.3766644837371753,S-Degree
0.480462781052172,0.37415411482209127,S-Degree
0.481335952848723,0.37415411482209127,S-Degree
0.4818816852215674,0.37142545295786944,S-Degree
0.4823182711198428,0.37142545295786944,S-Degree
0.4828640034926872,0.37142545295786944,S-Degree
0.48330058939096265,0.370988867059594,S-Degree
0.4839554682383759,0.370988867059594,S-Degree
0.48439205413665143,0.3704431346867496,S-Degree
0.48482864003492687,0.3700065487884741,S-Degree
0.48537437240777126,0.3694608164156298,S-Degree
0.4860292512551845,0.36836935166994106,S-Degree
0.4869024230517355,0.3666230080768391,S-Degree
0.48777559484828636,0.3666230080768391,S-Degree
0.48832132722113075,0.3660772757039948,S-Degree
0.4890853525431128,0.3652041039074438,S-Degree
0.48952193844138836,0.36302117441606635,S-Degree
0.4902859637633704,0.36302117441606635,S-Degree
0.49072254966164597,0.36302117441606635,S-Degree
0.4911591355599214,0.362475442043222,S-Degree
0.4917048679327658,0.3613839772975333,S-Degree
0.492359746780179,0.3612748308229644,S-Degree
0.49301462562759224,0.3597467801790002,S-Degree
0.4935603580004366,0.35898275485701814,S-Degree
0.49399694389871207,0.35778214363676053,S-Degree
0.4944335297969875,0.35778214363676053,S-Degree
0.4949792621698319,0.3572364112639162,S-Degree
0.49541584806810735,0.3563632394673652,S-Degree
0.4958524339663829,0.3559266535690897,S-Degree
0.4963981663392273,0.354835188823401,S-Degree
0.49694389871207156,0.35418030997598776,S-Degree
0.49748963108491595,0.35003274394237066,S-Degree
0.49814450993232917,0.34937786509495744,S-Degree
0.49869024230517356,0.34937786509495744,S-Degree
0.4993451211525868,0.3487229862475442,S-Degree
0.4997817070508622,0.3479589609255621,S-Degree
0.5004365858982756,0.3473040820781489,S-Degree
0.5009823182711198,0.3473040820781489,S-Degree
0.5015280506439642,0.3473040820781489,S-Degree
0.5019646365422397,0.3473040820781489,S-Degree
0.5024012224405152,0.3467583497053045,S-Degree
0.5028378083387907,0.3456668849596158,S-Degree
0.5032743942370661,0.34424798079022045,S-Degree
0.5039292730844793,0.34424798079022045,S-Degree
0.5044750054573237,0.3427199301462563,S-Degree
0.5049115913555993,0.3422833442479808,S-Degree
0.5054573237284437,0.34173761187513646,S-Degree
0.505893909626719,0.34130102597686096,S-Degree
0.5064396419995634,0.34064614712944774,S-Degree
0.5068762278978389,0.34010041475660335,S-Degree
0.507640253219821,0.339554682383759,S-Degree
0.508513425016372,0.339554682383759,S-Degree
0.5090591573892163,0.3375900458415193,S-Degree
0.5096048897620606,0.3369351669941061,S-Degree
0.510150622134905,0.33638943462126175,S-Degree
0.5106963545077494,0.33584370224841736,S-Degree
0.5112420868805938,0.33529796987557303,S-Degree
0.5117878192534382,0.33475223750272864,S-Degree
0.5123335516262825,0.3335516262824711,S-Degree
0.5129884304736957,0.3332241868587645,S-Degree
0.5134250163719711,0.33289674743505787,S-Degree
0.5140798952193844,0.33289674743505787,S-Degree
0.5148439205413665,0.33289674743505787,S-Degree
0.515280506439642,0.33289674743505787,S-Degree
0.5157170923379175,0.3324601615367824,S-Degree
0.516153678236193,0.3320235756385069,S-Degree
0.5169177035581751,0.33169613621480026,S-Degree
0.5174634359310195,0.33169613621480026,S-Degree
0.5179000218292948,0.33169613621480026,S-Degree
0.5183366077275704,0.33104125736738704,S-Degree
0.518773193625846,0.33104125736738704,S-Degree
0.5192097795241214,0.33060467146911154,S-Degree
0.5197555118969657,0.3300589390962672,S-Degree
0.5201920977952412,0.3300589390962672,S-Degree
0.5206286836935168,0.3300589390962672,S-Degree
0.5210652695917921,0.3300589390962672,S-Degree
0.5215018554900677,0.3295132067234228,S-Degree
0.5221567343374809,0.3288583278760096,S-Degree
0.5225933202357564,0.3288583278760096,S-Degree
0.5230299061340319,0.3284217419777341,S-Degree
0.5234664920323073,0.3284217419777341,S-Degree
0.5239030779305829,0.3279851560794586,S-Degree
0.5244488103034273,0.3273302772320454,S-Degree
0.5251036891508405,0.3273302772320454,S-Degree
0.5255402750491159,0.3273302772320454,S-Degree
0.5260860074219602,0.32667539838463217,S-Degree
0.5267408862693734,0.32656625191006333,S-Degree
0.527177472167649,0.32612966601178783,S-Degree
0.5277232045404934,0.32558393363894345,S-Degree
0.5282689369133378,0.3250382012660991,S-Degree
0.528814669286182,0.3244924688932547,S-Degree
0.5293604016590264,0.3239467365204104,S-Degree
0.5299061340318707,0.32176380702903296,S-Degree
0.5304518664047151,0.3204540493342065,S-Degree
0.5308884523029906,0.3195808775376555,S-Degree
0.5315433311504039,0.3195808775376555,S-Degree
0.5320890635232483,0.3190351451648112,S-Degree
0.5326347958960926,0.3190351451648112,S-Degree
0.533071381794368,0.3185985592665357,S-Degree
0.5335079676926435,0.3185985592665357,S-Degree
0.5340537000654879,0.31805282689369135,S-Degree
0.5344902859637634,0.3173979480462781,S-Degree
0.5350360183366077,0.3173979480462781,S-Degree
0.535581750709452,0.316633922724296,S-Degree
0.5360183366077276,0.3146692861820563,S-Degree
0.5364549225060031,0.3146692861820563,S-Degree
0.5368915084042785,0.3142327002837808,S-Degree
0.5372189478279852,0.3021174416066361,S-Degree
0.5375463872516918,0.3021174416066361,S-Degree
0.5380921196245361,0.3017900021829295,S-Degree
0.5385287055228116,0.301353416284654,S-Degree
0.5389652914210872,0.3008076839118097,S-Degree
0.5395110237939315,0.3008076839118097,S-Degree
0.5399476096922069,0.3003710980135342,S-Degree
0.5403841955904825,0.3003710980135342,S-Degree
0.5408207814887579,0.3003710980135342,S-Degree
0.5413665138616023,0.3003710980135342,S-Degree
0.5418030997598777,0.2999345121152587,S-Degree
0.5423488321327221,0.2999345121152587,S-Degree
0.5428945645055665,0.2999345121152587,S-Degree
0.543331150403842,0.2999345121152587,S-Degree
0.5438768827766863,0.29917048679327657,S-Degree
0.5444226151495306,0.2773411918795023,S-Degree
0.5448592010478062,0.2773411918795023,S-Degree
0.5452957869460817,0.2773411918795023,S-Degree
0.545732372844357,0.2773411918795023,S-Degree
0.5461689587426326,0.27624972713381357,S-Degree
0.5466055446409082,0.27570399476096924,S-Degree
0.5471512770137524,0.27515826238812485,S-Degree
0.5476970093865968,0.27515826238812485,S-Degree
0.5481335952848723,0.275049115913556,S-Degree
0.5485701811831478,0.27450338354071163,S-Degree
0.5490067670814233,0.27406679764243613,S-Degree
0.5494433529796987,0.273302772320454,S-Degree
0.5499890853525431,0.27221130757476536,S-Degree
0.5504256712508186,0.27133813577821436,S-Degree
0.5510805500982319,0.27133813577821436,S-Degree
0.5516262824710763,0.27111984282907664,S-Degree
0.5522811613184895,0.27111984282907664,S-Degree
0.5529360401659027,0.2704649639816634,S-Degree
0.5533726260641781,0.26991923160881903,S-Degree
0.5537000654878848,0.2695917921851124,S-Degree
0.5541366513861603,0.2691552062868369,S-Degree
0.5547915302335735,0.2691552062868369,S-Degree
0.5554464090809867,0.2691552062868369,S-Degree
0.5558829949792622,0.26795459506657937,S-Degree
0.5564287273521065,0.26795459506657937,S-Degree
0.5569744597249509,0.267408862693735,S-Degree
0.5573018991486576,0.2650076402532198,S-Degree
0.5576293385723641,0.2644619078803755,S-Degree
0.5580659244706396,0.2644619078803755,S-Degree
0.5583933638943462,0.2641344684566688,S-Degree
0.5589390962671905,0.2635887360838245,S-Degree
0.5593756821654661,0.2635887360838245,S-Degree
0.5597031215891727,0.2632612966601179,S-Degree
0.5600305610128793,0.2629338572364113,S-Degree
0.5604671469111548,0.2629338572364113,S-Degree
0.5609037328094302,0.2624972713381358,S-Degree
0.5613403187077057,0.2624972713381358,S-Degree
0.5618860510805501,0.2624972713381358,S-Degree
0.5622134905042567,0.2624972713381358,S-Degree
0.5626500764025322,0.2624972713381358,S-Degree
0.5629775158262389,0.2624972713381358,S-Degree
0.5636323946736521,0.2624972713381358,S-Degree
0.5639598340973586,0.26216983191442916,S-Degree
0.5642872735210653,0.26216983191442916,S-Degree
0.5649421523684786,0.26216983191442916,S-Degree
0.565378738266754,0.26216983191442916,S-Degree
0.5657061776904606,0.26216983191442916,S-Degree
0.5660336171141672,0.26216983191442916,S-Degree
0.5663610565378738,0.26216983191442916,S-Degree
0.567015935385287,0.26151495306701594,S-Degree
0.5674525212835626,0.26096922069417156,S-Degree
0.5677799607072691,0.26096922069417156,S-Degree
0.5681074001309758,0.26096922069417156,S-Degree
0.5684348395546823,0.26096922069417156,S-Degree
0.5688714254529579,0.26096922069417156,S-Degree
0.5693080113512334,0.2605326347958961,S-Degree
0.5699628901986467,0.2598777559484829,S-Degree
0.570399476096922,0.2593320235756385,S-Degree
0.5707269155206287,0.25878629120279417,S-Degree
0.5710543549443353,0.25802226588081206,S-Degree
0.5714909408426108,0.25802226588081206,S-Degree
0.5718183802663174,0.2556210434402969,S-Degree
0.5724732591137307,0.2556210434402969,S-Degree
0.5728006985374372,0.25278323510150624,S-Degree
0.5732372844357128,0.25278323510150624,S-Degree
0.5736738703339882,0.25180091683038636,S-Degree
0.5741104562322636,0.25070945208469764,S-Degree
0.5745470421305392,0.2501637197118533,S-Degree
0.5748744815542458,0.2498362802881467,S-Degree
0.5752019209779524,0.24950884086444008,S-Degree
0.5757476533507968,0.24765335079676926,S-Degree
0.5761842392490722,0.24688932547478717,S-Degree
0.5767299716219166,0.24688932547478717,S-Degree
0.5772757039947609,0.2452521283562541,S-Degree
0.5776031434184676,0.244488103034272,S-Degree
0.5779305828421741,0.24383322418685877,S-Degree
0.5782580222658809,0.2432874918140144,S-Degree
0.5788037546387252,0.24263261296660119,S-Degree
0.5793494870115695,0.24208688059375683,S-Degree
0.5796769264352761,0.24077712289893036,S-Degree
0.5801135123335517,0.23979480462781053,S-Degree
0.5804409517572582,0.23946736520410392,S-Degree
0.5808775376555337,0.2376118751364331,S-Degree
0.5812049770792403,0.23673870333988212,S-Degree
0.5817507094520846,0.23673870333988212,S-Degree
0.5821872953503602,0.23630211744160665,S-Degree
0.5825147347740668,0.2359746780179,S-Degree
0.5829513206723422,0.23553809211962454,S-Degree
0.5833879065706178,0.23499235974678018,S-Degree
0.5838244924688932,0.23499235974678018,S-Degree
0.5841519318925998,0.23466492032307357,S-Degree
0.5844793713163066,0.23466492032307357,S-Degree
0.5848068107400131,0.23466492032307357,S-Degree
0.5852433966382886,0.23466492032307357,S-Degree
