q,P_q,Q_bc,Method
0.575836673813741,0.015754637829775334,0.009695161741400206,RCABS-BE
0.5760231192318449,0.015474969702619558,0.009695161741400206,RCABS-BE
0.589540412044374,0.014635965321152232,0.009834995804978092,RCABS-BE
0.593362543115503,0.014635965321152232,0.008296821105621329,RCABS-BE
0.5942015474969703,0.014263074484944533,0.008995991423510768,RCABS-BE
0.598303346695255,0.013796960939684907,0.008995991423510766,RCABS-BE
0.5986762375314627,0.013796960939684907,0.007877318914887667,RCABS-BE
0.5992355737857742,0.013517292812529133,0.013330847394425282,RCABS-BE
0.6071595040551878,0.013424070103477207,0.008809546005406918,RCABS-BE
0.6073459494732917,0.013330847394425282,0.009182436841614617,RCABS-BE
0.6199310151953016,0.013237624685373357,0.008716323296354992,RCABS-BE
0.6223548056306516,0.013237624685373357,0.007597650787731891,RCABS-BE
0.6258972685746248,0.012957956558217581,0.008296821105621329,RCABS-BE
0.6260837139927287,0.012957956558217581,0.011046891022653119,RCABS-BE
0.6469656008203598,0.012864733849165656,0.008156987042043441,RCABS-BE
0.6473384916565675,0.012771511140113732,0.008203598396569405,RCABS-BE
0.6476181597837233,0.012398620303906031,0.008017152978465555,RCABS-BE
0.6477113824927753,0.012305397594854106,0.007970541623939592,RCABS-BE
0.6478978279108791,0.011932506758646407,0.007294676983313136,RCABS-BE
0.6481774960380349,0.011652838631490631,0.007644262142257854,RCABS-BE
0.6489232777104502,0.011186725086231007,0.006898480469842454,RCABS-BE
0.6490165004195022,0.011000279668127156,0.006805257760790529,RCABS-BE
0.6491097231285541,0.01090705695907523,0.006758646406264566,RCABS-BE
0.6492029458376061,0.010813834250023305,0.007504428078679966,RCABS-BE
0.65181318169106,0.010813834250023305,0.006712035051738604,RCABS-BE
0.6519064044001118,0.01072061154097138,0.006665423697212641,RCABS-BE
0.6519996271091638,0.01053416612286753,0.007084925887946303,RCABS-BE
0.6537708585811504,0.01016127528665983,0.006898480469842453,RCABS-BE
0.6545166402535658,0.01016127528665983,0.006012864733849166,RCABS-BE
0.6546098629626177,0.00997482986855598,0.006315838538267922,RCABS-BE
