q,P_q,Q_bc,Method
0.26819001803968734,0.07540589296452195,0.05255562236921227,RCABS-BE
0.2693926638604931,0.07420324714371618,0.04894768490679495,RCABS-BE
0.2725195429945881,0.07131689717378233,0.04299458809380638,RCABS-BE
0.2763680096211666,0.06482260974143114,0.04425736620565243,RCABS-BE
0.27853277209861693,0.05760673481659651,0.03613950691521347,RCABS-BE
0.2811785929043897,0.054960914010823814,0.04618159951894167,RCABS-BE
0.28478653036680696,0.054119061936259774,0.034395670475045104,RCABS-BE
0.2885147324113049,0.04786530366806975,0.02766085387853277,RCABS-BE
0.2899579073962718,0.047504509921828024,0.03391461214672279,RCABS-BE
0.29344558027660855,0.04101022248947685,0.024654239326518338,RCABS-BE
0.2953698135898978,0.039085989176187615,0.02507516536380036,RCABS-BE
0.29705351773902583,0.03355381840048106,0.025856885147324114,RCABS-BE
0.29861695730607335,0.033313289236319904,0.020805772699939867,RCABS-BE
0.3021046301864101,0.03199037883343355,0.023571858087793142,RCABS-BE
0.30330727600721585,0.031389055923030665,0.01888153938665063,RCABS-BE
0.30499098015634396,0.02958508719182201,0.0179795550210463,RCABS-BE
0.3063138905592303,0.028743235117257966,0.01671677690920024,RCABS-BE
0.3084786530366807,0.028502705953096813,0.01972339146121467,RCABS-BE
0.31136500300661457,0.02597714972940469,0.016656644618159952,RCABS-BE
0.31184606133493686,0.024413710162357185,0.015694527961515332,RCABS-BE
0.3177390258568851,0.023211064341551412,0.01407095610342754,RCABS-BE
0.3185808779314492,0.023211064341551412,0.015333734215273601,RCABS-BE
0.3201443174984967,0.022730006013229102,0.01629585087191822,RCABS-BE
0.3225496091401082,0.022609741431148526,0.01539386650631389,RCABS-BE
0.32675886951292843,0.022248947684906796,0.012627781118460614,RCABS-BE
0.32784125075165366,0.02200841852074564,0.014732411304870715,RCABS-BE
0.32844257366205654,0.0211665664461816,0.011846061334936861,RCABS-BE
0.3296452194828623,0.021046301864101023,0.015574263379434756,RCABS-BE
0.3312086590499098,0.018641010222489478,0.012988574864702345,RCABS-BE
0.3315694527961515,0.0185207456404089,0.014792543595911005,RCABS-BE
0.3319302465423933,0.0185207456404089,0.014672279013830428,RCABS-BE
0.33349368610944075,0.01840048105832832,0.012086590499098014,RCABS-BE
0.33529765484064944,0.018159951894167168,0.01274804570054119,RCABS-BE
0.33553818400481056,0.01803968731208659,0.014371617558628983,RCABS-BE
0.3360192423331329,0.01803968731208659,0.012387251954299459,RCABS-BE
0.33782321106434154,0.01755862898376428,0.012387251954299459,RCABS-BE
0.3387853277209862,0.01755862898376428,0.013108839446782924,RCABS-BE
0.33890559230306677,0.01755862898376428,0.011966325917017438,RCABS-BE
0.33974744437763077,0.017077570655441972,0.011846061334936861,RCABS-BE
0.34034876728803365,0.016476247745039085,0.01190619362597715,RCABS-BE
0.3405892964521948,0.01635598316295851,0.011064341551413108,RCABS-BE
0.3413108839446783,0.016235718580877932,0.011425135297654841,RCABS-BE
0.34155141310883946,0.015995189416716776,0.013830426939266385,RCABS-BE
0.3452796151533373,0.015995189416716776,0.011605532170775706,RCABS-BE
0.3461214672279014,0.015754660252555622,0.012026458208057728,RCABS-BE
0.34732411304870714,0.015393866506313891,0.012026458208057728,RCABS-BE
0.3475646422128683,0.015273601924233313,0.013529765484064944,RCABS-BE
0.35105231509320506,0.014912808177991581,0.009801563439567047,RCABS-BE
0.3545399879735418,0.014912808177991581,0.011124473842453398,RCABS-BE
0.35526157546602527,0.014672279013830426,0.01100420926037282,RCABS-BE
0.35538184004810586,0.014191220685508118,0.010763680096211665,RCABS-BE
0.35586289837642815,0.013710162357185808,0.010853878532772098,RCABS-BE
0.3577871316897174,0.013589897775105232,0.00968129885748647,RCABS-BE
0.35886951292844255,0.013349368610944077,0.0079374624173181,RCABS-BE
0.3593505712567649,0.012868310282621767,0.01010222489476849,RCABS-BE
0.3598316295850872,0.012868310282621767,0.01010222489476849,RCABS-BE
0.36055321707757065,0.012868310282621767,0.009801563439567047,RCABS-BE
0.3613950691521347,0.012627781118460614,0.007576668671076368,RCABS-BE
0.3616355983162958,0.012507516536380036,0.008598917618761274,RCABS-BE
0.36223692122669876,0.012146722790138304,0.008238123872519543,RCABS-BE
0.36728803367408297,0.012146722790138304,0.009741431148526759,RCABS-BE
0.368129885748647,0.012026458208057728,0.007396271797955502,RCABS-BE
0.3687312086590499,0.012026458208057728,0.008117859290438966,RCABS-BE
0.3692122669873722,0.01190619362597715,0.009260372820204449,RCABS-BE
0.3708959711365003,0.011545399879735418,0.00703547805171377,RCABS-BE
0.37173782321106436,0.011425135297654841,0.010763680096211667,RCABS-BE
0.37209861695730606,0.011184606133493686,0.009320505111244739,RCABS-BE
0.37221888153938665,0.011064341551413108,0.010402886349969933,RCABS-BE
0.37269993986770894,0.010944076969332531,0.00841852074564041,RCABS-BE
0.3730607336139507,0.010823812387251955,0.008298256163559833,RCABS-BE
0.3733012627781118,0.010703547805171377,0.007215874924834636,RCABS-BE
0.3752254960914011,0.0105832832230908,0.008177991581479254,RCABS-BE
0.37534576067348163,0.0105832832230908,0.009500901984365605,RCABS-BE
0.3755862898376428,0.0105832832230908,0.008959711365003006,RCABS-BE
0.3763078773301263,0.010463018641010223,0.007396271797955503,RCABS-BE
0.3783523752254961,0.010463018641010223,0.008117859290438966,RCABS-BE
0.37859290438965726,0.010463018641010223,0.009741431148526759,RCABS-BE
0.3794347564642213,0.010342754058929645,0.007576668671076368,RCABS-BE
0.3800360793746242,0.010342754058929645,0.00772699939867709,RCABS-BE
0.38111846061334936,0.010222489476849068,0.008899579073962719,RCABS-BE
0.38352375225496094,0.010222489476849068,0.00799759470835839,RCABS-BE
0.38376428141912206,0.01010222489476849,0.008719182200841852,RCABS-BE
0.3844858689116055,0.009981960312687914,0.007576668671076368,RCABS-BE
