q,P_q,Method
0.32228490832157974,0.3857545839210155,S-CoreHD
0.33180535966149505,0.3757052186177715,S-CoreHD
0.3404442877291961,0.3651269393511989,S-CoreHD
0.34943582510578275,0.3651269393511989,S-CoreHD
0.35789844851904096,0.35278561354019744,S-CoreHD
0.36636107193229905,0.35278561354019744,S-CoreHD
0.37411847672778564,0.34379407616361074,S-CoreHD
0.3820521861777151,0.34379407616361074,S-CoreHD
0.3901622002820875,0.33568406205923834,S-CoreHD
0.3993300423131171,0.3166431593794076,S-CoreHD
0.4058533145275035,0.29777856135401976,S-CoreHD
0.41272919605077574,0.28596614950634697,S-CoreHD
0.41889985895627646,0.14844851904090267,S-CoreHD
0.4250705218617772,0.14844851904090267,S-CoreHD
0.43071227080394925,0.14844851904090267,S-CoreHD
0.43653032440056416,0.14844851904090267,S-CoreHD
0.4414668547249647,0.14844851904090267,S-CoreHD
0.4478138222849083,0.14844851904090267,S-CoreHD
0.453984485190409,0.14844851904090267,S-CoreHD
0.4590973201692524,0.14844851904090267,S-CoreHD
0.4650916784203103,0.13134696755994357,S-CoreHD
0.47002820874471085,0.12323695345557123,S-CoreHD
0.4763751763046544,0.12323695345557123,S-CoreHD
0.4806064880112835,0.12323695345557123,S-CoreHD
0.4848377997179125,0.12323695345557123,S-CoreHD
0.49030324400564174,0.12323695345557123,S-CoreHD
0.4945345557122708,0.12323695345557123,S-CoreHD
0.49947108603667134,0.12323695345557123,S-CoreHD
0.5035260930888575,0.11671368124118477,S-CoreHD
0.5084626234132581,0.11671368124118477,S-CoreHD
0.5142806770098731,0.11671368124118477,S-CoreHD
0.5181593794076164,0.10754583921015515,S-CoreHD
0.5220380818053596,0.10366713681241185,S-CoreHD
0.5257404795486601,0.10366713681241185,S-CoreHD
0.5296191819464033,0.09978843441466854,S-CoreHD
0.533145275035261,0.06576163610719322,S-CoreHD
0.5372002820874471,0.06576163610719322,S-CoreHD
0.5405500705218618,0.06576163610719322,S-CoreHD
0.5454866008462623,0.06576163610719322,S-CoreHD
0.5509520451339915,0.06576163610719322,S-CoreHD
0.5557122708039492,0.06576163610719322,S-CoreHD
0.5595909732016926,0.05782792665726375,S-CoreHD
0.56311706629055,0.05571227080394922,S-CoreHD
0.5668194640338504,0.05571227080394922,S-CoreHD
0.5701692524682651,0.05571227080394922,S-CoreHD
0.576163610719323,0.053772919605077574,S-CoreHD
0.5793370944992948,0.053772919605077574,S-CoreHD
0.5832157968970381,0.0504231311706629,S-CoreHD
0.5863892806770099,0.0504231311706629,S-CoreHD
0.590444287729196,0.0504231311706629,S-CoreHD
0.5936177715091678,0.0504231311706629,S-CoreHD
0.5966149506346967,0.046368124118476725,S-CoreHD
0.6004936530324401,0.04389985895627645,S-CoreHD
0.603490832157969,0.04389985895627645,S-CoreHD
0.6068406205923836,0.04389985895627645,S-CoreHD
0.6096614950634697,0.036671368124118475,S-CoreHD
0.6123060648801129,0.036671368124118475,S-CoreHD
0.6195345557122708,0.036671368124118475,S-CoreHD
0.6228843441466855,0.036671368124118475,S-CoreHD
0.6253526093088857,0.036671368124118475,S-CoreHD
0.6285260930888575,0.03296897038081805,S-CoreHD
0.632228490832158,0.03296897038081805,S-CoreHD
0.6346967559943583,0.03296897038081805,S-CoreHD
0.6376939351198871,0.031029619181946404,S-CoreHD
0.6401622002820875,0.031029619181946404,S-CoreHD
0.6433356840620592,0.031029619181946404,S-CoreHD
0.6454513399153738,0.031029619181946404,S-CoreHD
0.6477433004231312,0.031029619181946404,S-CoreHD
0.6500352609308886,0.031029619181946404,S-CoreHD
0.652327221438646,0.031029619181946404,S-CoreHD
0.655148095909732,0.031029619181946404,S-CoreHD
0.6588504936530324,0.031029619181946404,S-CoreHD
0.6614950634696757,0.02732722143864598,S-CoreHD
0.6634344146685472,0.024506346967559944,S-CoreHD
0.6651974612129761,0.024506346967559944,S-CoreHD
0.6671368124118477,0.024506346967559944,S-CoreHD
0.6692524682651622,0.024506346967559944,S-CoreHD
0.671015514809591,0.024506346967559944,S-CoreHD
0.6763046544428772,0.024506346967559944,S-CoreHD
0.6785966149506347,0.01622002820874471,S-CoreHD
0.681064880112835,0.01622002820874471,S-CoreHD
0.6835331452750353,0.01622002820874471,S-CoreHD
0.685296191819464,0.01622002820874471,S-CoreHD
0.6889985895627644,0.01622002820874471,S-CoreHD
0.6916431593794077,0.01622002820874471,S-CoreHD
0.693935119887165,0.01622002820874471,S-CoreHD
0.6953455571227081,0.01569111424541608,S-CoreHD
0.6967559943582511,0.01569111424541608,S-CoreHD
0.698342736248237,0.01569111424541608,S-CoreHD
0.7015162200282088,0.01569111424541608,S-CoreHD
0.7029266572637518,0.01569111424541608,S-CoreHD
0.7041607898448519,0.01569111424541608,S-CoreHD
0.7059238363892807,0.01569111424541608,S-CoreHD
0.7076868829337095,0.01304654442877292,S-CoreHD
0.7090973201692525,0.01304654442877292,S-CoreHD
0.7119181946403386,0.01304654442877292,S-CoreHD
0.7135049365303243,0.01304654442877292,S-CoreHD
0.7149153737658674,0.01304654442877292,S-CoreHD
0.7161495063469676,0.01110719322990127,S-CoreHD
0.7175599435825106,0.01110719322990127,S-CoreHD
0.719675599435825,0.01110719322990127,S-CoreHD
0.721262341325811,0.01110719322990127,S-CoreHD
0.7221438645980254,0.01110719322990127,S-CoreHD
0.7230253878702397,0.01110719322990127,S-CoreHD
0.7253173483779971,0.01110719322990127,S-CoreHD
0.7269040902679831,0.01110719322990127,S-CoreHD
0.7288434414668548,0.01110719322990127,S-CoreHD
0.729901269393512,0.01110719322990127,S-CoreHD
0.7311354019746121,0.01110719322990127,S-CoreHD
0.7332510578279267,0.01110719322990127,S-CoreHD
0.7339562764456982,0.01110719322990127,S-CoreHD
0.7360719322990127,0.01110719322990127,S-CoreHD
0.7371297602256699,0.01110719322990127,S-CoreHD
0.7378349788434415,0.01110719322990127,S-CoreHD
0.7392454160789845,0.01110719322990127,S-CoreHD
0.7420662905500706,0.01110719322990127,S-CoreHD
0.742771509167842,0.01110719322990127,S-CoreHD
0.7436530324400564,0.01110719322990127,S-CoreHD
0.745592383638928,0.01110719322990127,S-CoreHD
0.7462976022566996,0.01110719322990127,S-CoreHD
0.7473554301833568,0.01110719322990127,S-CoreHD
0.7480606488011283,0.01110719322990127,S-CoreHD
0.7491184767277856,0.01110719322990127,S-CoreHD
0.749823695345557,0.01110719322990127,S-CoreHD
0.7522919605077574,0.01110719322990127,S-CoreHD
0.7535260930888575,0.01110719322990127,S-CoreHD
0.7549365303244006,0.01110719322990127,S-CoreHD
0.7558180535966149,0.01110719322990127,S-CoreHD
